name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
MS-55 (MCCE);0;MS;MARACAJU;MCCE;MCCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;55 (MCCE) Secundária;MEDIO;13;260;247;247;0;0,05;;65;0,2;-55.1704262196855,-21.6267929970825,0 -55.1715825870471,-21.6268453001583,0 -55.17145954070859,-21.6259454190339,0 -55.1720248162585,-21.6259011625852,0 -55.1722360402186,-21.6269834339227,0 -55.1727225258787,-21.6270176320877,0 -55.1727055944343,-21.6273029520717,0 -55.1737266778787,-21.6273656487074,0 -55.17368644474381,-21.6285350918382,0 -55.1764008402666,-21.6287469863502,0 -55.1761889457542,-21.6298413276283,0 -55.17307221887879,-21.6296079754441,0 -55.17308529464771,-21.6293595358342,0 -55.1726351864474,-21.629343274942,0 -55.1726531237201,-21.6290943324178,0 -55.1716912165122,-21.629062816462,0 -55.1716441102163,-21.6294929757328,0 -55.1702505349951,-21.6294229030223,0 -55.1704262196855,-21.6267929970825,0;ATIVAS;Sem restrição de vendas
MS-77 (MCCE);0;MS;MARACAJU;MCCE;MCCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;77 (MCCE) Secundária;MEDIO;16;214;198;198;0;0,074;;53,5;0,299;-55.1708862184267,-21.632381379513,0 -55.17084330308251,-21.6328373550454,0 -55.1724660395366,-21.6329526900328,0 -55.1723667978031,-21.6343179344213,0 -55.1709371803981,-21.6342321037327,0 -55.1708245276201,-21.6358923911131,0 -55.1704295723425,-21.6358742862024,0 -55.17042890178999,-21.6357730328122,0 -55.1671794055681,-21.6355302928965,0 -55.16716146829539,-21.6357894613425,0 -55.167025513826,-21.6357790677825,0 -55.1670478096885,-21.6350967808643,0 -55.1672793178541,-21.6351011394539,0 -55.1672861910148,-21.6349780931152,0 -55.1670516653641,-21.6349623351372,0 -55.1671512423739,-21.6338351367986,0 -55.170148610948,-21.6340121625937,0 -55.1702786980854,-21.6323317586462,0 -55.1708862184267,-21.632381379513,0;ATIVAS;Sem restrição de vendas
MS-67086 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;67086 (CPCE) Secundária;ALTO;0;20;20;20;0;0;;5;0;-54.574867859498,-20.46722508967,0 -54.5748866349599,-20.4676730185755,0 -54.5746586471941,-20.4676569253212,0 -54.57470558585171,-20.4679559916266,0 -54.57426369191641,-20.4678520560273,0 -54.573977366104,-20.469354763628,0 -54.573548212662,-20.469258204103,0 -54.573821797982,-20.467737391592,0 -54.574205353871,-20.46779640019,0 -54.574269726888,-20.46719826758,0 -54.574867859498,-20.46722508967,0;ATIVAS;Sem restrição de vendas
MS-47 (MCCE);0;MS;MARACAJU;MCCE;MCCE;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;47 (MCCE) Secundária;BAIXO;14;241;227;227;0;0,058;;60,25;0,232;-55.1488545537167,-21.6180261969711,0 -55.1467262208634,-21.6158046573548,0 -55.14654718341171,-21.6159679368287,0 -55.1463198661977,-21.6157503426225,0 -55.1482832431966,-21.6142389178427,0 -55.1512658596212,-21.6147002577932,0 -55.1513516903096,-21.6141343116911,0 -55.15179425479721,-21.6141879558712,0 -55.15164136888341,-21.6150274872924,0 -55.1511749997909,-21.6149661317612,0 -55.1508695632392,-21.6178015619661,0 -55.1499554328793,-21.6186355613317,0 -55.1491056755357,-21.617806591108,0 -55.1488545537167,-21.6180261969711,0;ATIVAS;Sem restrição de vendas
MS-66 (MCCE);0;MS;MARACAJU;MCCE;MCCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;66 (MCCE) Secundária;ALTO;53;272;219;219;0;0,194;;68;0,779;-55.1640773046226,-21.6295810063348,0 -55.1639732328173,-21.6307423818835,0 -55.1650117820524,-21.6308013695271,0 -55.1649288955075,-21.631824569402,0 -55.1645061751757,-21.6317909998798,0 -55.16447826343811,-21.6320429598891,0 -55.1631443673675,-21.6319567939245,0 -55.1631239155239,-21.6322940817081,0 -55.1602827856248,-21.6320634117328,0 -55.16023299712,-21.6328769592547,0 -55.1591475406591,-21.6328392406904,0 -55.1595059508386,-21.6288795039036,0 -55.1597482716594,-21.6288955657255,0 -55.1597746746543,-21.6286393833325,0 -55.16010374817281,-21.6286594370358,0 -55.1601594040099,-21.6279926566385,0 -55.16153135392101,-21.6280726199948,0 -55.1614616164867,-21.6288333615266,0 -55.16169698032779,-21.6288569984935,0 -55.1616775343125,-21.6290469324193,0 -55.1620463380521,-21.6290888419352,0 -55.1620248803801,-21.6294576456746,0 -55.1640773046226,-21.6295810063348,0;ATIVAS;Sem restrição de vendas
MS-72 (MCCE);0;MS;MARACAJU;MCCE;MCCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;72 (MCCE) Secundária;MEDIO;14;141;127;127;0;0,099;;35,25;0,397;-55.16214624048619,-21.6373877227279,0 -55.1619584858551,-21.6379308700533,0 -55.16177341343311,-21.6378812491864,0 -55.1610396616291,-21.6399879567294,0 -55.1608768012505,-21.6399451252042,0 -55.1608534157406,-21.6400256752937,0 -55.15959747136961,-21.6395864635674,0 -55.1595565676823,-21.6396944224802,0 -55.1579821109904,-21.6391935199469,0 -55.1569481194151,-21.6390731558176,0 -55.1564076542988,-21.6365173459025,0 -55.1598422229417,-21.6366474330392,0 -55.16214624048619,-21.6373877227279,0;ATIVAS;Sem restrição de vendas
MS-58 (MCCE);0;MS;MARACAJU;MCCE;MCCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;58 (MCCE) Secundária;MEDIO;10;252;242;242;0;0,039;;63;0,158;-55.17374947662081,-21.6296669840154,0 -55.1761882751682,-21.6298520564377,0 -55.1757963373754,-21.6314020379719,0 -55.1756107620391,-21.6313824243185,0 -55.1755810062828,-21.6314732003298,0 -55.1754090934488,-21.6314540057715,0 -55.1754026330701,-21.6316059759893,0 -55.1750040589328,-21.6315784141694,0 -55.1749352330303,-21.6325214725725,0 -55.17500676733509,-21.6325289796145,0 -55.1749911298469,-21.6327845909903,0 -55.1747856512524,-21.6327660358918,0 -55.1747653632851,-21.633091494375,0 -55.1733015477151,-21.6330009698207,0 -55.173319736445,-21.6326615865613,0 -55.1731933792547,-21.632648804159,0 -55.1732628233225,-21.63161946454,0 -55.1729949586519,-21.6316011710363,0 -55.1730301835999,-21.6312248026291,0 -55.1732803415001,-21.6312432009066,0 -55.17332199955891,-21.6305665298636,0 -55.1734884641559,-21.6305744088526,0 -55.1734818424524,-21.6306641790356,0 -55.17368979747009,-21.6306788473661,0 -55.17374947662081,-21.6296669840154,0;ATIVAS;Sem restrição de vendas
MS-74 (MCCE);0;MS;MARACAJU;MCCE;MCCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;74 (MCCE) Secundária;MEDIO;7;210;203;203;0;0,033;;52,5;0,133;-55.1614475250368,-21.6422706842372,0 -55.1602038182441,-21.641874220217,0 -55.1599775906775,-21.642542676995,0 -55.1602448895696,-21.6426264122077,0 -55.1601553708436,-21.6429184377142,0 -55.1600179076316,-21.6428768634745,0 -55.1598878204944,-21.6432523727366,0 -55.1595860719799,-21.6431611776301,0 -55.1597309112667,-21.6426669806191,0 -55.1592051982997,-21.6425050422499,0 -55.15926018358451,-21.6423221491227,0 -55.15838712455011,-21.6420641541431,0 -55.1582000404715,-21.6427326947401,0 -55.1580531895287,-21.6426723450376,0 -55.1576069579585,-21.6428244765802,0 -55.15702070669569,-21.6409765183881,0 -55.15719924123301,-21.6409181803421,0 -55.1569102332118,-21.6400947421744,0 -55.1570245623713,-21.6400565206959,0 -55.1568589359645,-21.6395034827247,0 -55.1569588482503,-21.6394721344067,0 -55.1568421721581,-21.6391130536746,0 -55.1569494605185,-21.6390775144048,0 -55.1579800993326,-21.6391982138108,0 -55.1595569029572,-21.639700457449,0 -55.1595989801111,-21.6395921632601,0 -55.1608558464917,-21.6400322131765,0 -55.1608793786849,-21.6399504477111,0 -55.1610410446423,-21.6399947460694,0 -55.1609465596388,-21.6402656910895,0 -55.16206473695411,-21.6406103759026,0 -55.1614475250368,-21.6422706842372,0;ATIVAS;Sem restrição de vendas
MS-67148 (MCCE);0;MS;MARACAJU;MCCE;MCCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;67148 (MCCE) Secundária;ALTO;7;38;31;31;0;0,184;;9,5;0,736;-55.157123804093,-21.633778810498,0 -55.15737593174,-21.634068489071,0 -55.1576334238055,-21.6343367099726,0 -55.1578426361088,-21.6345727443661,0 -55.1579713821411,-21.6347014903991,0 -55.1578399538992,-21.6348597407311,0 -55.15751674771279,-21.6351668536634,0 -55.1571191102263,-21.6354813426704,0 -55.1568666473027,-21.635665409264,0 -55.1564131863411,-21.6359237395198,0 -55.1558806840326,-21.6361548285902,0 -55.1553113432597,-21.6363588860229,0 -55.1552408933635,-21.636257171628,0 -55.1552724093197,-21.6358353942604,0 -55.15428267419351,-21.6357649862738,0 -55.1543356478215,-21.6350639238926,0 -55.15434503555311,-21.6349019855235,0 -55.154355764389,-21.634714901445,0 -55.15436649322501,-21.634586155412,0 -55.155270397663,-21.634631752966,0 -55.1552516222,-21.634846329687,0 -55.1557525247327,-21.6348610818364,0 -55.15582025051,-21.634808778761,0 -55.157123804093,-21.633778810498,0;ATIVAS;Sem restrição de vendas
MS-57 (MCCE);0;MS;MARACAJU;MCCE;MCCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;57 (MCCE) Secundária;MEDIO;12;255;243;243;0;0,047;;63,75;0,188;-55.170250534992,-21.6294282674342,0 -55.17164964226941,-21.6294976695925,0 -55.17169423399429,-21.629068180874,0 -55.172649770956,-21.6290983557255,0 -55.1726311631309,-21.6293483040781,0 -55.1730806007789,-21.6293622180373,0 -55.1730688661146,-21.6296126693042,0 -55.1737397536446,-21.6296619548948,0 -55.17368644474061,-21.6306754946263,0 -55.1734859496168,-21.6306594013721,0 -55.1734929904155,-21.6305708884746,0 -55.1733176410012,-21.630561500743,0 -55.17327573148549,-21.6312357410342,0 -55.1730265375042,-21.6312209050656,0 -55.17299057913959,-21.6316057182401,0 -55.1732579618509,-21.6316229849607,0 -55.1731982827005,-21.6325275599509,0 -55.1708942651555,-21.6323773562465,0 -55.1710417866512,-21.6302530467067,0 -55.1701982319165,-21.6302007436311,0 -55.170250534992,-21.6294282674342,0;ATIVAS;Sem restrição de vendas
MS-73 (MCCE);0;MS;MARACAJU;MCCE;MCCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;73 (MCCE) Secundária;MEDIO;20;233;213;213;0;0,085;;58,25;0,343;-55.1671472192007,-21.6338364779769,0 -55.1670479774673,-21.6349646821436,0 -55.1672833413084,-21.634981613588,0 -55.1672786474427,-21.6350984573182,0 -55.1670446247061,-21.6350934281763,0 -55.1670211553773,-21.6357810795124,0 -55.1671619713506,-21.6357938200055,0 -55.16695678236101,-21.6381347179233,0 -55.1653125882348,-21.6378664970221,0 -55.163000524064,-21.6371570527378,0 -55.1618397981125,-21.6365079581555,0 -55.1605704426965,-21.6353559493836,0 -55.1598117128211,-21.6338753700079,0 -55.16031060369791,-21.6339189559045,0 -55.1602742262381,-21.6343296691599,0 -55.161169916411,-21.6344118118109,0 -55.1611162722306,-21.6350300609889,0 -55.1650832593638,-21.635341197235,0 -55.16515836121609,-21.634546592814,0 -55.1657725870804,-21.6345861553969,0 -55.16581550242469,-21.6341087221921,0 -55.166101157685,-21.6341248154461,0 -55.1661252975659,-21.6337747871704,0 -55.1671472192007,-21.6338364779769,0;ATIVAS;Sem restrição de vendas
MS-49 (MCCE);0;MS;MARACAJU;MCCE;MCCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;49 (MCCE) Secundária;MEDIO;26;229;203;203;0;0,113;;57,25;0,454;-55.16018420458721,-21.6204509139128,0 -55.158975869426,-21.6213253140516,0 -55.1577796042053,-21.6221742332048,0 -55.1572498679249,-21.6221259534426,0 -55.1548680663196,-21.6193780303067,0 -55.1550906896675,-21.6165965795584,0 -55.1544630527585,-21.6159287095132,0 -55.15493512154439,-21.6155746579233,0 -55.1557531952943,-21.6164866089881,0 -55.15625208617139,-21.6161164641438,0 -55.16018420458721,-21.6204509139128,0;ATIVAS;Sem restrição de vendas
MS-78 (MCCE);0;MS;MARACAJU;MCCE;MCCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;78 (MCCE) Secundária;MEDIO;10;227;217;217;0;0,044;;56,75;0,176;-55.1770955322857,-21.6332504152235,0 -55.17700165496969,-21.6343662141741,0 -55.17535880194801,-21.6342455147682,0 -55.17534472035059,-21.6344480215487,0 -55.1723775266278,-21.634256243604,0 -55.1724740861523,-21.6329513489182,0 -55.1770955322857,-21.6332504152235,0;ATIVAS;Sem restrição de vendas
MS-67060 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;67060 (CPCE) Secundária;MEDIO;5;65;60;60;0;0,076;;16,25;0,307;-54.6131409002543,-20.4557626020368,0 -54.613712210774,-20.4558430683068,0 -54.6136719776388,-20.4560636799982,0 -54.61359151136839,-20.4560482572963,0 -54.613508362889,-20.4564693641116,0 -54.6131379665878,-20.4564023927052,0 -54.61310900711231,-20.4565566616331,0 -54.6134800949204,-20.4566217261565,0 -54.6132597556408,-20.4576711613883,0 -54.6125833360549,-20.4575626995613,0 -54.61269095969159,-20.4570064764669,0 -54.6115526972409,-20.4567915644696,0 -54.6116589797731,-20.4562145542553,0 -54.61302757692269,-20.4564660113507,0 -54.6131409002543,-20.4557626020368,0;ATIVAS;Sem restrição de vendas
MS-988 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;988 (CPMO) Secundária;BAIXO;25;219;194;194;0;0,114;;54,75;0,456;-54.5710544288114,-20.5504573881698,0 -54.5713682472681,-20.5496580898798,0 -54.57118510121969,-20.549372199146,0 -54.5712859836205,-20.5492841030605,0 -54.57136570791211,-20.5494069771945,0 -54.57167670130449,-20.5486884713217,0 -54.5717920362918,-20.5487857013987,0 -54.5720012485947,-20.548424273734,0 -54.5736280083597,-20.551239252096,0 -54.5727857947309,-20.5516643822259,0 -54.5728146284779,-20.5517197027872,0 -54.57266509532531,-20.5517924577071,0 -54.5726932585196,-20.5518440902306,0 -54.5725631713822,-20.5519151687688,0 -54.572468623515,-20.5517522245715,0 -54.5719710737427,-20.5520237982345,0 -54.5710544288114,-20.5504573881698,0;ATIVAS;Sem restrição de vendas
MS-75 (MCCE);0;MS;MARACAJU;MCCE;MCCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;75 (MCCE) Secundária;MEDIO;15;255;240;240;0;0,058;;63,75;0,235;-55.1670345664429,-21.6387864946844,0 -55.1659858227184,-21.6419783234115,0 -55.1654104888846,-21.6418143733855,0 -55.16546882693071,-21.641633156639,0 -55.1609526575013,-21.640263050747,0 -55.1617769338593,-21.6378921456156,0 -55.1619661553234,-21.6379427304012,0 -55.1621500123695,-21.6374005469946,0 -55.1630566618808,-21.6376880253187,0 -55.1629306609215,-21.6380452410771,0 -55.1648324728417,-21.6386470198154,0 -55.16495149586671,-21.6382953151583,0 -55.1664169878173,-21.6387268155336,0 -55.1664619148182,-21.6386054455758,0 -55.1670345664429,-21.6387864946844,0;ATIVAS;Sem restrição de vendas
MS-986 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;986 (CPMO) Secundária;BAIXO;46;430;384;384;0;0,106;;107,5;0,427;-54.5714004337922,-20.5540126561984,0 -54.5716498792306,-20.5538812279566,0 -54.5717336982623,-20.5540247261389,0 -54.57149665804061,-20.554152131067,0 -54.5719468559736,-20.5549238107199,0 -54.5720588496737,-20.554865417875,0 -54.5721196086938,-20.5549676573434,0 -54.57182891668201,-20.5551204085213,0 -54.5717697404455,-20.5550134554368,0 -54.571536220623,-20.5551318079097,0 -54.5711804926524,-20.5544726550443,0 -54.5708224177489,-20.5546583980186,0 -54.5707540214191,-20.5545504391058,0 -54.5704750716817,-20.5546939372882,0 -54.5705072581901,-20.5547422170505,0 -54.5690602064268,-20.555524080978,0 -54.5688067376751,-20.5551177263124,0 -54.5685841143267,-20.5552344024045,0 -54.5684915781156,-20.5550620704749,0 -54.5692104101316,-20.5546711385118,0 -54.5682394504667,-20.5530363321173,0 -54.5692935586095,-20.5513579398261,0 -54.5697005838275,-20.5510707758233,0 -54.5714004337922,-20.5540126561984,0;ATIVAS;Sem restrição de vendas
MS-989 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;989 (CPMO) Secundária;MEDIO;43;256;213;213;0;0,167;;64;0,671;-54.5751333981446,-20.5499289929616,0 -54.5755920558861,-20.5507524311299,0 -54.5753077417307,-20.5509090050811,0 -54.5753734558516,-20.5510297883057,0 -54.575162902444,-20.5511433630936,0 -54.575250074237,-20.551290214037,0 -54.574002847045,-20.5519567429775,0 -54.5745822041919,-20.5529719590898,0 -54.5736796408586,-20.5534601211299,0 -54.5736286788877,-20.5533689260239,0 -54.57296483215601,-20.553709566568,0 -54.57197014821361,-20.5520260772991,0 -54.5724672823839,-20.5517562478534,0 -54.5725618302514,-20.5519185214985,0 -54.572696611254,-20.551845431303,0 -54.57266874142621,-20.5517935473223,0 -54.57281722684111,-20.5517215467739,0 -54.57278965037969,-20.5516660585749,0 -54.57363270220121,-20.5512419342749,0 -54.5735522359301,-20.5511024594059,0 -54.5748933404379,-20.55038362739,0 -54.574846066504,-20.5502850562088,0 -54.574978500574,-20.5502133071177,0 -54.5748893171242,-20.5500590800995,0 -54.5751333981446,-20.5499289929616,0;ATIVAS;Sem restrição de vendas
MS-997 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;997 (CPMO) Secundária;BAIXO;16;287;271;271;0;0,055;;71,75;0,222;-54.5730486512122,-20.5470804870136,0 -54.5717920362924,-20.5487796664309,0 -54.5716754968084,-20.5486843710424,0 -54.5713639569825,-20.549398547677,0 -54.5712857693409,-20.5492798984124,0 -54.5711801573607,-20.5493744462801,0 -54.57136154174499,-20.549659430988,0 -54.5710477232929,-20.5504640936974,0 -54.5704113692068,-20.5508382618577,0 -54.57046031952151,-20.5509240925463,0 -54.57023635506819,-20.5510434508475,0 -54.569333791739,-20.549857914466,0 -54.568931460386,-20.549232959766,0 -54.56971198321399,-20.547586083432,0 -54.56969588996059,-20.546537339708,0 -54.570725858223,-20.5460733175492,0 -54.5710316300515,-20.546603053829,0 -54.5712609589246,-20.5464863777378,0 -54.57142189146669,-20.546739175938,0 -54.57162439824851,-20.5466365814436,0 -54.5717142522496,-20.5467827618346,0 -54.5715613663357,-20.5468672514187,0 -54.5717357099217,-20.5471421778428,0 -54.5714513957722,-20.547296404851,0 -54.57153990866979,-20.5474412441382,0 -54.5717028528674,-20.547356084002,0 -54.571860432647,-20.5476142466196,0 -54.5724545419296,-20.5473446846076,0 -54.5730486512122,-20.5470804870136,0;ATIVAS;Sem restrição de vendas
MS-65 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;65 (CPMO) Secundária;BAIXO;49;319;270;270;0;0,153;;79,75;0,614;-54.6105714142813,-20.5414719880203,0 -54.6103434265146,-20.5432757735832,0 -54.6098391712205,-20.5432221294023,0 -54.6095119417205,-20.5460062623598,0 -54.607909321834,-20.545837283192,0 -54.60827410225999,-20.54257571703,0 -54.60774838929301,-20.54252207285,0 -54.607844948818,-20.541760325489,0 -54.6083813906211,-20.5418179929835,0 -54.6084310114872,-20.541421696601,0 -54.608852788855,-20.5414424837209,0 -54.608863182415,-20.5413479358531,0 -54.6092993766562,-20.5413774401522,0 -54.6092913300291,-20.5414693058111,0 -54.60962191229019,-20.5414860696175,0 -54.6096046455696,-20.5418052524903,0 -54.609756358017,-20.5418112874606,0 -54.60977328946141,-20.541624873934,0 -54.61027368908059,-20.5416607484797,0 -54.6102984995141,-20.5414584093372,0 -54.6105714142813,-20.5414719880203,0;ATIVAS;Sem restrição de vendas
MS-987 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;987 (CPMO) Secundária;BAIXO;48;377;329;329;0;0,127;;94,25;0,509;-54.5729606011924,-20.553711600161,0 -54.57258375082559,-20.5539033781056,0 -54.5730450907762,-20.5546289156443,0 -54.5735801914744,-20.554353318668,0 -54.5737290540748,-20.5545994113452,0 -54.5734344720878,-20.5547658340327,0 -54.57351204660161,-20.5548953763462,0 -54.5730006666891,-20.5551745775408,0 -54.5731356153302,-20.5554114501246,0 -54.5727178612762,-20.5556401084432,0 -54.5722592035341,-20.5548897604712,0 -54.57212375197949,-20.5549648623236,0 -54.57206139061999,-20.5548582445149,0 -54.57194940839371,-20.5549172531129,0 -54.5715014794878,-20.5541528235441,0 -54.57174019608991,-20.5540247480638,0 -54.5716516831924,-20.5538762207397,0 -54.5714035788584,-20.5540078166195,0 -54.5698224166514,-20.5512667666367,0 -54.5704678231957,-20.5509261260916,0 -54.5704170288626,-20.5508382837465,0 -54.57105220948511,-20.5504688094545,0 -54.5729606011924,-20.553711600161,0;ATIVAS;Sem restrição de vendas
MS-727 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;727 (CPMO) Secundária;BAIXO;71;367;296;296;0;0,193;;91,75;0,773;-54.6110193431654,-20.5379287899196,0 -54.61057342591701,-20.5414706469231,0 -54.6102964878363,-20.5414552242214,0 -54.6102723479551,-20.5416570604498,0 -54.6097707748693,-20.5416215211805,0 -54.6097546816152,-20.5418075994309,0 -54.60960783067159,-20.5418020673749,0 -54.6096245944779,-20.5414840579685,0 -54.6092940122168,-20.5414672941623,0 -54.60930239412001,-20.5413750932274,0 -54.6088599134516,-20.5413453374712,0 -54.6088506095391,-20.5414403044341,0 -54.6084310114663,-20.5414183438478,0 -54.608931243447,-20.5364535749616,0 -54.6110193431654,-20.5379287899196,0;ATIVAS;Sem restrição de vendas
MS-26 (MCCE);0;MS;MARACAJU;MCCE;MCCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;26 (MCCE) Secundária;MEDIO;17;238;221;221;0;0,071;;59,5;0,285;-55.16508632979941,-21.6126563925609,0 -55.16510625845229,-21.6125169522905,0 -55.1650649269502,-21.6125148077975,0 -55.16506042289581,-21.6123973860836,0 -55.1651236458321,-21.6124021288666,0 -55.1651316454805,-21.6122236029786,0 -55.1644838450247,-21.6121879047207,0 -55.1642866556835,-21.6122541304053,0 -55.1642872071827,-21.6120794999399,0 -55.16428506392501,-21.6120202200109,0 -55.1642775562493,-21.611968986709,0 -55.1642817237115,-21.611940408744,0 -55.16423358809801,-21.6117173706254,0 -55.16425945776369,-21.6112389834899,0 -55.1647265574758,-21.6112441381963,0 -55.1646976319926,-21.6107268489874,0 -55.1668785963861,-21.6107171575261,0 -55.1670078077184,-21.6103618508148,0 -55.1681080629324,-21.6108929024676,0 -55.1670179661915,-21.6129923317689,0 -55.1669271145854,-21.613232575076,0 -55.16581836465811,-21.6130610992993,0 -55.1653670169414,-21.6130603767857,0 -55.1653655437369,-21.6129570078159,0 -55.16542254319149,-21.6127961130097,0 -55.1654253600136,-21.6126668380821,0 -55.16508632979941,-21.6126563925609,0;ATIVAS;Sem restrição de vendas
MS-60 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;60 (CPMO) Secundária;BAIXO;54;344;290;290;0;0,156;;86;0,627;-54.6208563446737,-20.5554127693964,0 -54.61997754403569,-20.5553341261899,0 -54.6199650969094,-20.5554298265693,0 -54.6194842271244,-20.5553744640988,0 -54.61950149384479,-20.5552811735165,0 -54.617024473817,-20.5549997092061,0 -54.6170502900787,-20.554801225739,0 -54.6171160041999,-20.5542359501893,0 -54.61720854041111,-20.5534185469922,0 -54.6170268207504,-20.5533836782751,0 -54.6171683072757,-20.5522182584583,0 -54.61802946400759,-20.5523216911434,0 -54.6180470660043,-20.5523419753491,0 -54.6180755644752,-20.5523476750432,0 -54.6180601417734,-20.5524677038965,0 -54.6179609000398,-20.5532281101528,0 -54.6189580112413,-20.5533360690657,0 -54.6199564635474,-20.5534386635607,0 -54.6208114176712,-20.5535278470106,0 -54.62124727663641,-20.5535707623549,0 -54.6213160082425,-20.5539129116425,0 -54.6212326921251,-20.5541721639076,0 -54.621258759844,-20.5542816734726,0 -54.6211614459482,-20.554468967099,0 -54.62132439014611,-20.5544773490022,0 -54.62125800547341,-20.5547713861656,0 -54.6210725977753,-20.5547427200568,0 -54.6210393216198,-20.5549813109306,0 -54.62092289698479,-20.5550562870545,0 -54.6208563446737,-20.5554127693964,0;ATIVAS;Sem restrição de vendas
MS-68 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;68 (CPMO) Secundária;BAIXO;45;269;224;224;0;0,167;;67,25;0,669;-54.6056321411922,-20.5432878555161,0 -54.60291295293321,-20.5430152318222,0 -54.6029668829545,-20.5424175800247,0 -54.602870609271,-20.5424046497924,0 -54.6030858806478,-20.5407022573285,0 -54.6031697237829,-20.5407084320071,0 -54.6031872063482,-20.540506204643,0 -54.6059007996308,-20.5407499743807,0 -54.6056321411922,-20.5432878555161,0;ATIVAS;Sem restrição de vendas
