name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
SC-44 (KARS);0;SC;BLUMENAU;KARS;KARS;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;44 (KARS) SECUNDÁRIA;MEDIO;4;80;76;76;0;0,05;0;20;0,2;-49.11620366579771,-26.8709117061241,0 -49.1161661148716,-26.8701204544646,0 -49.1158268154313,-26.8701231366736,0 -49.1157751829077,-26.8695196396452,0 -49.1153626256336,-26.8686780965668,0 -49.11502517021201,-26.8682442492587,0 -49.1155679822613,-26.8682348615271,0 -49.1160641909292,-26.8682107216459,0 -49.11602395779399,-26.867875445519,0 -49.116013228958,-26.8671888000111,0 -49.1163070984831,-26.8669653384725,0 -49.11657414591821,-26.866757970188,0 -49.1171833426407,-26.867770168815,0 -49.1174683273485,-26.8677882737258,0 -49.11769497401031,-26.8681409842113,0 -49.1186096072844,-26.8685728198626,0 -49.11804097897319,-26.86876593891141,0 -49.119800508087,-26.870246518288,0 -49.118663251465,-26.871619809303,0 -49.11620366579771,-26.8709117061241,0;ATIVAS;Sem Restrição de Vendas
SC-60 (KARS);0;SC;BLUMENAU;KARS;KARS;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;60 (KARS) SECUNDÁRIA;MEDIO;4;114;110;110;0;3,50877192982456E-02;0;28,5;0,140350877192982;-49.1365052547433,-26.8712281609889,0 -49.13640869521839,-26.8723761464471,0 -49.1362423982591,-26.8723761464469,0 -49.136060008046,-26.872955503594,0 -49.134504326818,-26.872923317086,0 -49.133259781835,-26.87334174169199,0 -49.1325516786544,-26.8728804017416,0 -49.1324175682038,-26.8717163230293,0 -49.1323424663514,-26.8711181904191,0 -49.1323478307695,-26.8706488038415,0 -49.1335709180809,-26.8712281609886,0 -49.1365052547433,-26.8712281609889,0;ATIVAS;Sem Restrição de Vendas
SC-13 (IDL);0;SC;INDAIAL;IDL;IDL;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;13 (IDL) SECUNDÁRIA;MEDIO;13;354;341;341;0;3,67231638418079E-02;0;88,5;0,146892655367232;-49.24597348923751,-26.8986936937743,0 -49.24543704743449,-26.8984093796188,0 -49.2441925024516,-26.8975443672118,0 -49.2442602282293,-26.8973546009241,0 -49.2439293106921,-26.8971048202097,0 -49.2438800251015,-26.8970267008722,0 -49.2441200828085,-26.8970334063948,0 -49.2443842803965,-26.896948916811,0 -49.2451688265332,-26.8973257671775,0 -49.24639727826201,-26.8955863546313,0 -49.2455309247501,-26.8949312250794,0 -49.24597348923751,-26.8941688071669,0 -49.246997422529,-26.8947528581798,0 -49.2480159914024,-26.8933413456857,0 -49.24798534506889,-26.892124618144,0 -49.2471258961498,-26.8915422330342,0 -49.24726903286249,-26.8912869569344,0 -49.247007156014,-26.8911188526276,0 -49.2470466662101,-26.8910347716615,0 -49.2478472008272,-26.8914245092042,0 -49.24790744575629,-26.8915057927102,0 -49.24971483553711,-26.892705326873,0 -49.24957720468701,-26.8928996193886,0 -49.24950394685331,-26.8934211414039,0 -49.2488890504366,-26.8944665323674,0 -49.247523806048,-26.8968134652553,0 -49.2466668402676,-26.8983704875882,0 -49.2461283868079,-26.8986259679968,0 -49.2463218411332,-26.8987392913277,0 -49.2462189113622,-26.898809028762,0 -49.24597348923751,-26.8986936937743,0;ATIVAS;Sem Restrição de Vendas
SC-86 (JVE);0;SC;JOINVILLE;JVE;JVE;ALTO;Sem Restrição de Vendas;Sem Restrição de Vendas;86 (JVE) SECUNDÁRIA;ALTO;64;1002;938;938;0;0,063872255489022;0;250,5;0,255489021956088;-48.863403379051,-26.273303208257,0 -48.863434224461,-26.273927492404,0 -48.86349323306001,-26.275109005475,0 -48.863534136748,-26.275587109235,0 -48.863819121456,-26.277122673896,0 -48.864065884684,-26.278211650756,0 -48.864132939909,-26.279311356452,0 -48.8641865840897,-26.2798397516273,0 -48.8637359729745,-26.2797941540749,0 -48.8635804048515,-26.2797592853577,0 -48.8617296806311,-26.2795795773536,0 -48.86191207084399,-26.281934556867,0 -48.861761867139,-26.282481727506,0 -48.86091428909,-26.282546100521,0 -48.86048513564699,-26.279348907374,0 -48.858875810238,-26.279327449702,0 -48.85894018325399,-26.27849060049,0 -48.859036742778,-26.27742844571999,0 -48.862542389962,-26.277584013842,0 -48.862553118797,-26.276586232089,0 -48.86252093228901,-26.27573865404,0 -48.861759184928,-26.275727925204,0 -48.861752479405,-26.27537253251,0 -48.86178332480899,-26.275011775397,0 -48.86159288796801,-26.274995682143,0 -48.8615821591327,-26.273909387492,0 -48.8615821591328,-26.2737283383837,0 -48.86161971005859,-26.2734634702435,0 -48.8617967358532,-26.2734735285273,0 -48.86178198370361,-26.27341854324269,0 -48.86178198370371,-26.2733005260456,0 -48.861662625402,-26.27195405712,0 -48.861684083074,-26.271594641112,0 -48.86164116773001,-26.271221814059,0 -48.86196839723,-26.271318373583,0 -48.862276851266,-26.271924552823,0 -48.862287580101,-26.273340759183,0 -48.86284212681471,-26.2734446947824,0 -48.8631254351419,-26.2734282662523,0 -48.863403379051,-26.273303208257,0;ATIVAS;Sem Restrição de Vendas
SC-223 (IRIU);0;SC;JOINVILLE;IRIU;IRIU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;223 (IRIU) SECUNDÁRIA;MEDIO;62;724;662;662;0;8,56353591160221E-02;0;181;0,342541436464088;-48.814146342287,-26.2591094947887,0 -48.8143649423217,-26.2593264184427,0 -48.81458622456541,-26.2590766377282,0 -48.8148249411677,-26.2587916530203,0 -48.81494564057331,-26.2586481548379,0 -48.8146693730447,-26.2583785928317,0 -48.8154686713311,-26.2574706650798,0 -48.81705653906829,-26.258688387973,0 -48.8169009709452,-26.2589834309643,0 -48.8165791058633,-26.2595198727675,0 -48.8177190446945,-26.2605860508511,0 -48.8178742775412,-26.2607421218881,0 -48.8176137679906,-26.2611315451095,0 -48.817379745254,-26.2610172159503,0 -48.8170290464253,-26.2614299408625,0 -48.8162974739165,-26.2622342682909,0 -48.8134543323603,-26.2599168397018,0 -48.8136514747233,-26.2597183562349,0 -48.814146342287,-26.2591094947887,0;ATIVAS;Sem Restrição de Vendas
SC-222 (IRIU);0;SC;JOINVILLE;IRIU;IRIU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;222 (IRIU) SECUNDÁRIA;MEDIO;30;301;271;271;0;9,96677740863787E-02;0;75,25;0,398671096345515;-48.8134690845119,-26.2599745071926,0 -48.8160936260306,-26.262089429005,0 -48.8157871836507,-26.2624220229227,0 -48.81596890331149,-26.2625722266275,0 -48.814674737462,-26.263961610897,0 -48.812475326072,-26.262320098976,0 -48.81172430754711,-26.2617367185156,0 -48.8125832849844,-26.2608328140775,0 -48.8129931600496,-26.260400978426,0 -48.8130382546887,-26.260406342844,0 -48.8134690845119,-26.2599745071926,0;ATIVAS;Sem Restrição de Vendas
SC-189 (IRIU);0;SC;JOINVILLE;IRIU;IRIU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;189 (IRIU) SECUNDÁRIA;MEDIO;18;360;342;342;0;0,05;0;90;0,2;-48.8026380539465,-26.2649452686731,0 -48.801554441504,-26.266125440639,0 -48.801307678275,-26.26593232159,0 -48.800470829062,-26.266812086147,0 -48.798035383277,-26.264859437984,0 -48.8002039492647,-26.2625218928279,0 -48.80114473407681,-26.2632655352773,0 -48.8010397926491,-26.2633785233321,0 -48.80123123531771,-26.2635304034175,0 -48.8009952009244,-26.2637892365877,0 -48.8014572114274,-26.2641345709983,0 -48.801400549762,-26.2642022967759,0 -48.8017515838668,-26.2644658238116,0 -48.8016563654469,-26.2645697594109,0 -48.8021069765615,-26.2649036944333,0 -48.80230814223771,-26.2646797299806,0 -48.8026380539465,-26.2649452686731,0;ATIVAS;Sem Restrição de Vendas
SC-71 (IRIU);0;SC;JOINVILLE;IRIU;IRIU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;71 (IRIU) SECUNDÁRIA;MEDIO;34;576;542;542;0;5,90277777777778E-02;0;144;0,236111111111111;-48.8134479622161,-26.279103890858,0 -48.814443061764,-26.2798093118386,0 -48.8155481318816,-26.2805710592086,0 -48.8165941934009,-26.2812912323389,0 -48.81712258857859,-26.2816700943671,0 -48.8169925014422,-26.2818099045145,0 -48.8175276021416,-26.2822367110264,0 -48.8157519797732,-26.2841652193087,0 -48.8146710495362,-26.2832827725332,0 -48.8136866788237,-26.2824861564462,0 -48.812609771904,-26.2824244656386,0 -48.8117655466165,-26.28243385337,0 -48.8112190465296,-26.2829930939495,0 -48.8110024581518,-26.2828945227683,0 -48.8109209860531,-26.2828673654021,0 -48.81069065135399,-26.2827905871691,0 -48.81056894612,-26.2827205144586,0 -48.8104646752446,-26.2826263018669,0 -48.810636671898,-26.2820214637342,0 -48.81199420493289,-26.2805683769902,0 -48.8122496853414,-26.2804090370103,0 -48.8123925129712,-26.2802201927312,0 -48.8125172356901,-26.2800865851934,0 -48.81252125900319,-26.2799422488195,0 -48.812643299513,-26.2797979124456,0 -48.81314084928489,-26.2793260112958,0 -48.8132548431677,-26.2792725347523,0 -48.8134479622161,-26.279103890858,0;ATIVAS;Sem Restrição de Vendas
SC-310 (FLRT);0;SC;JOINVILLE;FLRT;FLRT;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;310 (FLRT) SECUNDÁRIA;MEDIO;28;345;317;317;0;8,11594202898551E-02;0;86,25;0,32463768115942;-48.83232089166471,-26.35453820301,0 -48.8323316205037,-26.35454624963799,0 -48.83232089166669,-26.35454624963799,0 -48.83248852973049,-26.3545516140564,0 -48.8325916271395,-26.3547177433773,0 -48.83268265460799,-26.3549750678047,0 -48.8326785474754,-26.3550517622187,0 -48.8326690759249,-26.355157960932,0 -48.8326554972418,-26.3553354896412,0 -48.83269774203391,-26.3560576744186,0 -48.8326930481677,-26.3565592475041,0 -48.8326839957121,-26.3568308211668,0 -48.8326856720925,-26.357122511397,0 -48.83275540952731,-26.3575141139126,0 -48.8325676548963,-26.3577206440076,0 -48.8327795494085,-26.3582932956323,0 -48.8328559923654,-26.3585789508923,0 -48.83292975311339,-26.3588511951072,0 -48.8322431076044,-26.3588511951074,0 -48.8322270143504,-26.3591462380991,0 -48.8321840990067,-26.3596773154836,0 -48.8322592008592,-26.3598516590695,0 -48.8323289382937,-26.3600179560283,0 -48.8323047984124,-26.3603036112887,0 -48.8316154706955,-26.3603344566926,0 -48.8304889429087,-26.3603398211105,0 -48.8303843367574,-26.3597416885001,0 -48.8303105760096,-26.35936081482,0 -48.8302850950241,-26.3589879877669,0 -48.83022608642569,-26.358320117722,0 -48.8301938999175,-26.3579835004906,0 -48.8301617134093,-26.3576522476771,0 -48.8303199637412,-26.3576240844825,0 -48.83055063371659,-26.357628107796,0 -48.8307209539891,-26.3576066501239,0 -48.8308912742617,-26.357628107796,0 -48.8309476006514,-26.3576227433783,0 -48.8309717405323,-26.3575872041088,0 -48.8309502828599,-26.3575194783311,0 -48.8309368718145,-26.3574081666569,0 -48.8309408951273,-26.3572914905645,0 -48.8309194374548,-26.3570259518718,0 -48.8309033607889,-26.3569333473566,0 -48.8308926485409,-26.3568407428414,0 -48.8308879712632,-26.3567347272811,0 -48.8308859761946,-26.3566354172433,0 -48.830881752067,-26.3565017786771,0 -48.83086814020789,-26.3563667990064,0 -48.831238651084,-26.3563451210439,0 -48.831394188451,-26.3563352830508,0 -48.8314478326311,-26.3563305891848,0 -48.8314534231161,-26.3561090996081,0 -48.83145219504521,-26.3559983548198,0 -48.8314643780192,-26.355875540091,0 -48.8314588115767,-26.3558132922329,0 -48.8314668048093,-26.3557027913496,0 -48.8314694603211,-26.355647540908,0 -48.8314707747284,-26.3555748561078,0 -48.8315888162418,-26.355584851259,0 -48.8316490132164,-26.35558514502531,0 -48.83170600270299,-26.3555598943421,0 -48.8317080069049,-26.355523914823,0 -48.8316915783744,-26.3552610583395,0 -48.8316793407956,-26.3551256067843,0 -48.8316759042153,-26.3550538576932,0 -48.83167112653041,-26.3549928374381,0 -48.831667438493,-26.3549465693326,0 -48.8316416222314,-26.3549277938694,0 -48.831606082962,-26.3548956073611,0 -48.8315745670062,-26.354872138032,0 -48.8315443921548,-26.35485805643451,0 -48.8315537798864,-26.3548087708439,0 -48.8315578031999,-26.3547754108693,0 -48.8315604854089,-26.3547514386262,0 -48.8315464038113,-26.3546857245056,0 -48.8315752375582,-26.3546696312512,0 -48.8316583860376,-26.3546347625344,0 -48.8316825259188,-26.3545784361455,0 -48.8316717970828,-26.3543397195432,0 -48.83167045597829,-26.354217679033,0 -48.8316691148739,-26.3541103906724,0 -48.8319775689107,-26.354117096195,0 -48.8323289382917,-26.354109049567,0 -48.83231955055971,-26.354268641004,0 -48.83232089166471,-26.35453820301,0;ATIVAS;Sem Restrição de Vendas
SC-309 (FLRT);0;SC;JOINVILLE;FLRT;FLRT;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;309 (FLRT) SECUNDÁRIA;MEDIO;17;191;174;174;0;8,90052356020942E-02;0;47,75;0,356020942408377;-48.8258529621735,-26.3588513064582,0 -48.8244528490671,-26.3590766120155,0 -48.824291916527,-26.357692592164,0 -48.821797462143,-26.358229033967,0 -48.82244253341081,-26.3568423319065,0 -48.8225558567414,-26.3569167632066,0 -48.8226678389675,-26.3568758595191,0 -48.823374601043,-26.357569210549,0 -48.82421145025599,-26.357440464517,0 -48.823996873535,-26.355251781961,0 -48.823471160568,-26.355241053125,0 -48.823436291851,-26.354460530302,0 -48.82441798035001,-26.353516392729,0 -48.825560601391,-26.354460530302,0 -48.8259575683249,-26.3586018610211,0 -48.8258529621735,-26.3588513064582,0;ATIVAS;Sem Restrição de Vendas
SC-5 (CCO);0;SC;CHAPECO;CCO;CCO;ALTO;Sem Restrição de Vendas;Sem Restrição de Vendas;5 (CCO) SECUNDÁRIA;ALTO;56;1448;1392;1392;0;3,86740331491713E-02;0;362;0,154696132596685;-52.607511550944,-27.100430827738,0 -52.60760838368299,-27.100112865754,0 -52.607692906055,-27.09983212465,0 -52.607889742413,-27.099865777318,0 -52.60799434856299,-27.099195670485,0 -52.607746914782,-27.099082347154,0 -52.607913882293,-27.09853450596299,0 -52.608257205047,-27.098580103517,0 -52.6084241725577,-27.09792698562349,0 -52.6087262563481,-27.0979779475947,0 -52.6090330340043,-27.09803494453629,0 -52.6093287475482,-27.0980852359553,0 -52.609629154958,-27.098126810195,0 -52.61064034775699,-27.098325293662,0 -52.61095081345029,-27.0983930194397,0 -52.611227751531,-27.098486226203,0 -52.61172664240801,-27.098545234801,0 -52.611675680438,-27.099272113444,0 -52.611546934405,-27.099564474226,0 -52.61094746069099,-27.099429022671,0 -52.610757023851,-27.09939013064,0 -52.61096221284,-27.09977770984201,0 -52.61036408023,-27.100303422809,0 -52.60899213032,-27.100735258461,0 -52.608819127839,-27.100708436371,0 -52.60863807873,-27.10132936775801,0 -52.60838058666501,-27.101314615608,0 -52.608507991593,-27.100720506311,0 -52.607511550944,-27.100430827738,0;ATIVAS;Sem Restrição de Vendas
SC-8 (CCO);0;SC;CHAPECO;CCO;CCO;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;8 (CCO) SECUNDÁRIA;MEDIO;66;345;279;279;0;0,191304347826087;0;86,25;0,765217391304348;-52.5985621961621,-27.0950768337324,0 -52.59857963052081,-27.095223014124,0 -52.5982269200355,-27.0963371366939,0 -52.5983132117287,-27.0963802196763,0 -52.59828685064319,-27.09666470147,0 -52.59835868355349,-27.0967049346052,0 -52.5980673285994,-27.0977939114651,0 -52.5974940064225,-27.0975619003852,0 -52.5970578121815,-27.0974881396373,0 -52.59660418358191,-27.09742644883,0 -52.5965000803445,-27.0974137083372,0 -52.5960043745909,-27.0974116966804,0 -52.5957524984006,-27.0973972798069,0 -52.59551537435989,-27.0973815218289,0 -52.5950438084874,-27.0973500058729,0 -52.59499804329609,-27.0975223378021,0 -52.59441286072621,-27.0974034824151,0 -52.59419514079129,-27.0981402517039,0 -52.5936041327987,-27.0979749605734,0 -52.5940071347032,-27.0964031860905,0 -52.5929966124569,-27.0961644694882,0 -52.59324823719021,-27.0951546177941,0 -52.5934180545482,-27.0951841220934,0 -52.5936725291283,-27.0943888471207,0 -52.5938775504798,-27.0944391385398,0 -52.5939833300978,-27.0940575943075,0 -52.59388174143101,-27.0940334544265,0 -52.594181108961,-27.0930748449734,0 -52.5946038581053,-27.0931354749461,0 -52.59510603364049,-27.0932674637277,0 -52.5958072950919,-27.0934643860654,0 -52.5959961184157,-27.0933204478331,0 -52.5963297810262,-27.0935345845044,0 -52.5964850767372,-27.0939163592391,0 -52.596523696356,-27.0938696510837,0 -52.59654085830271,-27.0938095318832,0 -52.59658054661409,-27.0936732002281,0 -52.5973588901427,-27.0936965019188,0 -52.5976442101268,-27.0935070709071,0 -52.5980351420906,-27.0936297819694,0 -52.59839053478521,-27.093851064213,0 -52.59880225386889,-27.0942091391163,0 -52.5987439158228,-27.0943734244184,0 -52.5985621961621,-27.0950768337324,0;ATIVAS;Sem Restrição de Vendas
SC-23 (CCO);0;SC;CHAPECO;CCO;CCO;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;23 (CCO) SECUNDÁRIA;MEDIO;47;493;446;446;0;9,53346855983773E-02;0;123,25;0,381338742393509;-52.62302393383531,-27.1269589911165,0 -52.6233457989174,-27.1294909964264,0 -52.620813793607,-27.129834319181,0 -52.6209519273709,-27.1305947254366,0 -52.619561872549,-27.1308046082917,0 -52.61896206355801,-27.130755322701,0 -52.61813292569629,-27.1306617806615,0 -52.617723888822,-27.127699280805,0 -52.6182817882964,-27.1270233641333,0 -52.62097472614761,-27.1267122278867,0 -52.6209961838202,-27.1271306524939,0 -52.62302393383531,-27.1269589911165,0;ATIVAS;Sem Restrição de Vendas
SC-64 (FNS);0;SC;FLORIANOPOLIS;FNS;FNS;ALTO;Sem Restrição de Vendas;Sem Restrição de Vendas;64 (FNS) SECUNDÁRIA;ALTO;9;300;291;291;0;0,03;0;75;0,12;-48.5496751745907,-27.592885949712,0 -48.54972211324849,-27.5930985147766,0 -48.5495906850067,-27.5931410948448,0 -48.549641646978,-27.5933136782311,0 -48.5498193433253,-27.5934735211246,0 -48.54983878934059,-27.5935632074886,0 -48.54991657340211,-27.5940292413051,0 -48.5499675353734,-27.5942485118923,0 -48.5482616504397,-27.5947903181133,0 -48.5479545375076,-27.5940942848735,0 -48.54862911307491,-27.5938522155097,0 -48.5484869559971,-27.5934616188219,0 -48.54801186972541,-27.5934980801006,0 -48.54789351725259,-27.5932046296705,0 -48.5483662565915,-27.5931313718368,0 -48.5496751745907,-27.592885949712,0;ATIVAS;Sem Restrição de Vendas
SC-37 (ESRT);0;SC;FLORIANOPOLIS;ESRT;ESRT;ALTO;Sem Restrição de Vendas;Sem Restrição de Vendas;37 (ESRT) SECUNDÁRIA;ALTO;10;471;461;461;0;2,12314225053079E-02;0;117,75;8,49256900212314E-02;-48.5855948628426,-27.5863476682648,0 -48.585257575059,-27.5860995639309,0 -48.5850168467999,-27.5858407307609,0 -48.5842095018865,-27.5852774668678,0 -48.58447168781769,-27.5849138599082,0 -48.5843533353449,-27.584842026998,0 -48.58446833505641,-27.5846468124731,0 -48.5845166148187,-27.5842468280538,0 -48.58517107381839,-27.5831062186702,0 -48.58484652652769,-27.5824866283879,0 -48.5849990771654,-27.5823619056687,0 -48.5855700524095,-27.5818482626423,0 -48.5859199130478,-27.5824038151845,0 -48.585341729367,-27.5827957529768,0 -48.5859678575339,-27.5834585938796,0 -48.5861709510478,-27.5833233099624,0 -48.58664762988109,-27.5837593365654,0 -48.5856726469041,-27.5850923944457,0 -48.58630564823161,-27.5856784571155,0 -48.5855948628426,-27.5863476682648,0;ATIVAS;Sem Restrição de Vendas
SC-1011 (PAC);0;SC;PALHOCA;PAC;PAC;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;1011 (PAC) SECUNDÁRIA;MEDIO;2;103;101;101;0;1,94174757281553E-02;0;25,75;7,76699029126214E-02;-48.6837826330478,-27.6448711598357,0 -48.683729086032,-27.645017040071,0 -48.683223489633,-27.646368873415,0 -48.682091597429,-27.646523100432,0 -48.68190116058899,-27.645674181278,0 -48.68175593552,-27.6452116329903,0 -48.6817828788252,-27.6452065937457,0 -48.6827771048251,-27.6450376193863,0 -48.68327923398011,-27.6449514688118,0 -48.6835087100421,-27.6449143621142,0 -48.6837826330478,-27.6448711598357,0;ATIVAS;Sem Restrição de Vendas
SC-225 (IAI);0;SC;ITAJAI;IAI;IAI;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;225 (IAI) SECUNDÁRIA;MEDIO;24;278;254;254;0;8,63309352517986E-02;0;69,5;0,345323741007194;-48.669557034657,-26.902755605166,0 -48.66964420645,-26.90311099786,0 -48.6702356335376,-26.9034000058816,0 -48.6703798022721,-26.9033943061876,0 -48.6707093787048,-26.9056525585401,0 -48.6703284631152,-26.9056612547646,0 -48.67015944203771,-26.9054205055508,0 -48.6700279299769,-26.9054110759098,0 -48.66977840071949,-26.9057208291415,0 -48.6698360263038,-26.9058837523844,0 -48.66989871246209,-26.9059338709267,0 -48.6699506697844,-26.905994718305,0 -48.67003574348221,-26.9061058191219,0 -48.6701922742143,-26.90633437201179,0 -48.67015922790619,-26.9064593772928,0 -48.6701252703936,-26.9065339498739,0 -48.6701726646536,-26.9065980582545,0 -48.6700591263727,-26.9068123703401,0 -48.67014344307999,-26.9071364959164,0 -48.6700473812309,-26.9072815840409,0 -48.6699204739782,-26.9073260893274,0 -48.6699704170244,-26.9074618997328,0 -48.67000426681651,-26.9075923457203,0 -48.67002604666799,-26.9076181855562,0 -48.6701729781564,-26.9076165988881,0 -48.6702727429404,-26.9077784758665,0 -48.6703574940496,-26.9078916008639,0 -48.6703971873951,-26.90806081614121,0 -48.6703258389614,-26.9082795342306,0 -48.6703545377609,-26.9085498258162,0 -48.6702008463474,-26.9085639664408,0 -48.67026894767359,-26.90886760383,0 -48.6694872448355,-26.9088121274181,0 -48.66944599277511,-26.9082063070309,0 -48.6695066646573,-26.9082080069856,0 -48.6694187961187,-26.9070044128384,0 -48.6693140851933,-26.906594223452,0 -48.669179765195,-26.905956234892,0 -48.6692490835342,-26.905897980665,0 -48.6692567110661,-26.9055917626166,0 -48.669264338598,-26.9055776243258,0 -48.6693914082501,-26.90563428599109,0 -48.6693886841316,-26.9054948530318,0 -48.6693879716698,-26.905435886343,0 -48.6693812242377,-26.9053450684222,0 -48.6693798412237,-26.9052542505013,0 -48.669329696488,-26.9050497530187,0 -48.6692560090817,-26.9048204346253,0 -48.6692453535873,-26.9047440021457,0 -48.6692671046261,-26.9046582133668,0 -48.66931060670349,-26.9046073352145,0 -48.66924673660131,-26.9042977077113,0 -48.66921237079831,-26.9038097133087,0 -48.6691751551482,-26.9032166098402,0 -48.6691581398848,-26.9030701779918,0 -48.6691572178754,-26.9029244166956,0 -48.66915872661801,-26.902632223551,0 -48.669557034657,-26.902755605166,0;ATIVAS;Sem Restrição de Vendas
SC-24 (BRSU);0;SC;BALNEARIO CAMBORIU;BRSU;BRSU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;24 (BRSU) SECUNDÁRIA;MEDIO;1;503;502;502;0;1,98807157057654E-03;0;125,75;7,95228628230616E-03;-48.64939643248481,-26.9931509284296,0 -48.64838792189531,-26.9943713335316,0 -48.6476690898795,-26.9938965825361,0 -48.64724664195981,-26.9941111592575,0 -48.6468912492655,-26.9944973973559,0 -48.6466713081262,-26.9947736648844,0 -48.64656133755661,-26.9947334317492,0 -48.6463896761796,-26.9948165802287,0 -48.6457352171799,-26.9946100501346,0 -48.6454978416821,-26.9940964071082,0 -48.6453164572975,-26.9938794834541,0 -48.6452209036013,-26.9937322972344,0 -48.64527823581901,-26.9935529245065,0 -48.6446980404814,-26.9924144944177,0 -48.6448205839058,-26.9922631172464,0 -48.6457110772985,-26.9916609613222,0 -48.6463950405972,-26.9916468797247,0 -48.64939643248481,-26.9931509284296,0;ATIVAS;Sem Restrição de Vendas
SC-7 (LGS);0;SC;LAGES;LGS;LGS;ALTO;Sem Restrição de Vendas;Sem Restrição de Vendas;7 (LGS) SECUNDÁRIA;ALTO;21;529;508;508;0;3,96975425330813E-02;0;132,25;0,158790170132325;-50.3192547331359,-27.8157266795576,0 -50.3195819626354,-27.8160753667298,0 -50.3197549651169,-27.8159687489215,0 -50.3198870639109,-27.8161202937309,0 -50.3200379381679,-27.8160404980127,0 -50.3206655750773,-27.8164468526785,0 -50.3213059524796,-27.8169021576587,0 -50.3215235466859,-27.8167730763499,0 -50.3216953757008,-27.8169532872681,0 -50.3215091298124,-27.817079854006,0 -50.32201137345041,-27.8176287010257,0 -50.3220750759146,-27.8177309602443,0 -50.3221645946404,-27.8178565211538,0 -50.3223439673684,-27.81777286976009,0 -50.3227067361376,-27.818103116745,0 -50.32214213114,-27.818496730918,0 -50.3218132252596,-27.8187175102475,0 -50.32170560162291,-27.8185641214194,0 -50.3209726880095,-27.8191089451256,0 -50.3197697172664,-27.8187401413859,0 -50.3192037711643,-27.818317693466,0 -50.3185090790295,-27.8163368821084,0 -50.3191997478511,-27.8157555133044,0 -50.3192547331359,-27.8157266795576,0;ATIVAS;Sem Restrição de Vendas
SC-65 (ITSC);0;SC;BLUMENAU;ITSC;ITSC;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;65 (ITSC) SECUNDÁRIA;MEDIO;25;331;306;306;0;7,55287009063444E-02;0;82,75;0,302114803625378;-49.1152919757967,-26.8866697638203,0 -49.11589815503441,-26.8866080730135,0 -49.1162159968027,-26.886622825163,0 -49.1161610115179,-26.886897751587,0 -49.1158123243459,-26.8879518597298,0 -49.1135995019086,-26.8886653273277,0 -49.111169420541,-26.890199550884,0 -49.1106812585004,-26.8899152367286,0 -49.10989478452581,-26.8896683058612,0 -49.10976976844,-26.8895609336816,0 -49.1091914590307,-26.889464290338,0 -49.10908031499459,-26.8892788826399,0 -49.1090430993446,-26.8891172795469,0 -49.1099785197385,-26.8875227062875,0 -49.1098819602139,-26.8870908706361,0 -49.110257469476,-26.8866590349847,0 -49.1116683114178,-26.8850979893381,0 -49.111536883176,-26.8845964162523,0 -49.1122208464748,-26.8845239966089,0 -49.1152919757967,-26.8866697638203,0;ATIVAS;Sem Restrição de Vendas
SC-81 (AGVY);0;SC;BLUMENAU;AGVY;AGVY;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;81 (AGVY) SECUNDÁRIA;MEDIO;11;136;125;125;0;8,08823529411765E-02;0;34;0,323529411764706;-49.1495074734824,-26.9105794957683,0 -49.14957721091711,-26.9126930764722,0 -49.1487135396143,-26.9127091697262,0 -49.1487195745845,-26.9113211265609,0 -49.1485244438786,-26.9110917976902,0 -49.1484345898766,-26.9094100526378,0 -49.1472436890738,-26.9093617728753,0 -49.1472597823279,-26.9086737862631,0 -49.1493787274496,-26.9085544279619,0 -49.1495074734824,-26.9105794957683,0;ATIVAS;Sem Restrição de Vendas
