name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
SP-132 (MCZ);0;SP;MOGI DAS CRUZES;MCZ;MCZ;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;132 (MCZ) Secundária;MEDIO;1;115;114;114;0;0,008;;28,75;0,034;-46.1966406641141,-23.5428035907123,0 -46.19830564536039,-23.5427620164723,0 -46.198391811325,-23.5427606753687,0 -46.19841561593,-23.54300475639,0 -46.198367336168,-23.543289070545,0 -46.1982815054791,-23.543523763834,0 -46.198276141061,-23.544195657192,0 -46.196720459833,-23.544286852299,0 -46.19618401803,-23.544587259708,0 -46.195985534563,-23.544630175053,0 -46.195078947916,-23.544796472012,0 -46.19489119328501,-23.54485548061,0 -46.194837549104,-23.544799154222,0 -46.19468868650301,-23.544302945553,0 -46.194641077293,-23.544140001356,0 -46.196467661632,-23.54353918653799,0 -46.19655885673901,-23.543206592619,0 -46.1966406641141,-23.5428035907123,0;ATIVAS;Sem restrição de vendas
SP-126 (MCZ);0;SP;MOGI DAS CRUZES;MCZ;MCZ;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;126 (MCZ) Secundária;MEDIO;7;303;296;296;0;0,023;;75,75;0,092;-46.1966393789219,-23.5554556312056,0 -46.19629337396049,-23.5555146398032,0 -46.1956576904256,-23.553980416246,0 -46.1958829959819,-23.5539375009016,0 -46.196231683154,-23.553744381852,0 -46.196188767809,-23.553486889787,0 -46.196381886858,-23.553229397721,0 -46.19716509189101,-23.553266948648,0 -46.197594245334,-23.553202575632,0 -46.197701533694,-23.553047007509,0 -46.19852765407,-23.553250855394,0 -46.198618849177,-23.55354589838601,0 -46.19872077311901,-23.553567356058,0 -46.19891925658601,-23.553658551165,0 -46.200099428553,-23.552853888461,0 -46.201322515863,-23.550611561726,0 -46.201950152773,-23.551126545857,0 -46.20078070964199,-23.552939719151,0 -46.200147708314,-23.553561991641,0 -46.197991212266,-23.554988926837,0 -46.1966393789219,-23.5554556312056,0;ATIVAS;Sem restrição de vendas
SP-119 (MCZ);0;SP;MOGI DAS CRUZES;MCZ;MCZ;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;119 (MCZ) Secundária;MEDIO;17;254;237;237;0;0,066;;63,5;0,267;-46.19256242122899,-23.549678152974,0 -46.193173964884,-23.547822064336,0 -46.193029125598,-23.54754311459901,0 -46.192916472819,-23.547301715788,0 -46.193372448352,-23.546990579542,0 -46.193436821368,-23.547017401632,0 -46.195158799556,-23.547264164862,0 -46.195217808154,-23.547484106001,0 -46.195620139506,-23.547344631132,0 -46.195711334614,-23.547451919492,0 -46.19691832867,-23.547843522008,0 -46.196145852474,-23.54819220918,0 -46.195137341885,-23.549045151646,0 -46.19455798473799,-23.55045062917,0 -46.193860610394,-23.550793951923,0 -46.19256242122899,-23.549678152974,0;ATIVAS;Sem restrição de vendas
SP-44 (EDE);0;SP;SOROCABA;EDE;EDE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;44 (EDE) Secundária;MEDIO;4;468;464;464;0;0,008;;117;0,034;-47.38227045539,-23.449373196364,0 -47.382463574439,-23.449375878573,0 -47.38304561379601,-23.449775527716,0 -47.383574008971,-23.450180541277,0 -47.384062171012,-23.450577508211,0 -47.383238732844,-23.451701353788,0 -47.38268887999501,-23.452481876612,0 -47.3820210099506,-23.4534421074405,0 -47.381940580351,-23.453552753801,0 -47.3820076722472,-23.4535748872641,0 -47.38209357627729,-23.4534796793214,0 -47.3825470162842,-23.4538391162842,0 -47.3823890593189,-23.4540698281689,0 -47.3818478398311,-23.453721224816,0 -47.3817256316829,-23.453893053831,0 -47.381223723321,-23.4534213203203,0 -47.38023599985131,-23.4530411171922,0 -47.38148792090911,-23.4516658145196,0 -47.3807499781537,-23.4510881337531,0 -47.380859613447,-23.45074648738,0 -47.38227045539,-23.449373196364,0;ATIVAS;Sem restrição de vendas
SP-9 (CSP);0;SP;GUARULHOS;CSP;CSP;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;9 (CSP) Secundária;MEDIO;9;466;457;457;0;0,019;;116,5;0,077;-46.460063184928,-23.416648765367,0 -46.459215606879,-23.416273256105,0 -46.4588642374981,-23.4163966377199,0 -46.45871269268871,-23.4162169297159,0 -46.45860473377591,-23.416306783718,0 -46.4585370079982,-23.4162062008799,0 -46.458872284125,-23.41593529777,0 -46.4592243240584,-23.4158320327229,0 -46.4593537406435,-23.4154846866555,0 -46.45984056158001,-23.415393491549,0 -46.4611843482964,-23.4160211284576,0 -46.4609322206487,-23.416418095392,0 -46.461302365493,-23.416611214441,0 -46.462300147247,-23.417005499166,0 -46.46238329572601,-23.416863342088,0 -46.462603236866,-23.416949172777,0 -46.46254154605801,-23.417091329855,0 -46.46266492767301,-23.417193253797,0 -46.463362302017,-23.417402466099,0 -46.463174547386,-23.417541940968,0 -46.46314906639999,-23.417639841597,0 -46.46313431424999,-23.417720307868,0 -46.463086705042,-23.417898674767,0 -46.462837930156,-23.417781998675,0 -46.462880174948,-23.417682756941,0 -46.462634082271,-23.417573456923,0 -46.462567697598,-23.417688791911,0 -46.462064112854,-23.418507536211,0 -46.46177175207201,-23.418378790179,0 -46.461547787618,-23.418256749668,0 -46.461482073497,-23.418216516533,0 -46.461392219495,-23.417985846558,0 -46.461309071016,-23.417972435513,0 -46.461172278356,-23.417944272318,0 -46.460831637811,-23.41780479745,0 -46.46056475801399,-23.417658617058,0 -46.46049636168399,-23.417617042819,0 -46.460763241481,-23.417128880778,0 -46.460548664759,-23.417080601016,0 -46.46025630397631,-23.416839202204,0 -46.460199977589,-23.416702409545,0 -46.460063184928,-23.416648765367,0;ATIVAS;Sem restrição de vendas
SP-13 (CSP);0;SP;GUARULHOS;CSP;CSP;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;13 (CSP) Secundária;MEDIO;1;433;432;432;0;0,002;;108,2;0,009;-46.45683984023501,-23.414128829978,0 -46.4562873051781,-23.4143809576257,0 -46.4557133124489,-23.4146169920188,0 -46.45561943513339,-23.4147537846785,0 -46.4554075406212,-23.4147376914244,0 -46.4552278326174,-23.4149173994287,0 -46.4550119147921,-23.4148986239658,0 -46.454661886516,-23.415083696388,0 -46.454543869319,-23.415024687789,0 -46.45444999200301,-23.414767195724,0 -46.45421395761,-23.414311220191,0 -46.45414958459399,-23.414053728126,0 -46.454074482741,-23.41404031708,0 -46.4540101097245,-23.4138927955842,0 -46.4540235207697,-23.4127689500086,0 -46.4540315673974,-23.4121654529791,0 -46.4542555318502,-23.4124068517905,0 -46.45430247050799,-23.41265361502,0 -46.455101768794,-23.413404633544,0 -46.455361943068,-23.413281251929,0 -46.455364625277,-23.413133730433,0 -46.455506782355,-23.413069357417,0 -46.45572404128501,-23.413139094851,0 -46.455863516154,-23.413055946372,0 -46.455863516154,-23.4130049844,0 -46.45598689776901,-23.412911107085,0 -46.456198792281,-23.412825276396,0 -46.45627657634199,-23.4128923316218,0 -46.45698467952201,-23.412578513168,0 -46.45710001451,-23.412825276397,0 -46.457952956977,-23.412860145115,0 -46.45817826253399,-23.41311763718,0 -46.45827213984901,-23.41314445927,0 -46.458187650266,-23.413191397928,0 -46.458146076026,-23.413247724317,0 -46.457923452678,-23.413301368498,0 -46.457228760542,-23.41365005567,0 -46.456798265996,-23.413710405373,0 -46.456668178859,-23.41388206675,0 -46.45683984023501,-23.414128829978,0;ATIVAS;Sem restrição de vendas
SP-15 (CSP);0;SP;GUARULHOS;CSP;CSP;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;15 (CSP) Secundária;BAIXO;0;293;293;293;0;0;;73,25;0;-46.45632217390131,-23.4206680555513,0 -46.45655284387671,-23.4208854821195,0 -46.4568425224503,-23.4211578939725,0 -46.456727187463,-23.421287645834,0 -46.456622581311,-23.421365429896,0 -46.456118326016,-23.421091844577,0 -46.455656986065,-23.420807530421,0 -46.4551768706518,-23.4209255476183,0 -46.4543105171401,-23.4189004798122,0 -46.4555845664209,-23.4185759325211,0 -46.45582596523329,-23.4190909166519,0 -46.456348325439,-23.4202596892298,0 -46.4562645064074,-23.4203180272755,0 -46.45632217390131,-23.4206680555513,0;ATIVAS;Sem restrição de vendas
SP-562 (SOC1);0;SP;SOROCABA;SOC1;SOC1;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;562 (SOC1) Secundária;ALTO;0;254;254;254;0;0;;63,5;0;-47.4669865879733,-23.4955827280929,0 -47.465377262565,-23.497975258534,0 -47.46570985648199,-23.498189835255,0 -47.46551673743299,-23.498447327321,0 -47.465173414679,-23.49828639478,0 -47.464840820762,-23.498779921238,0 -47.464486769172,-23.498554615681,0 -47.464701345893,-23.498243479435,0 -47.46301691863099,-23.497256426518,0 -47.464250734778,-23.495271591847,0 -47.4664876970965,-23.4952769562651,0 -47.4669865879733,-23.4955827280929,0;ATIVAS;Sem restrição de vendas
SP-30 (CSP);0;SP;GUARULHOS;CSP;CSP;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;30 (CSP) Secundária;BAIXO;2;459;457;457;0;0,004;;114,7;0,017;-46.449581967591,-23.404358645651,0 -46.4493861663331,-23.4038141572209,0 -46.44861637234601,-23.40337025163,0 -46.448419229984,-23.403385003779,0 -46.448341445922,-23.403143604969,0 -46.44857613921101,-23.402906229471,0 -46.448745118379,-23.402953168129,0 -46.449644999502,-23.402802964424,0 -46.450090246199,-23.40308727858,0 -46.450505988596,-23.40338768599,0 -46.450377242564,-23.40361969707,0 -46.450573043822,-23.403794040656,0 -46.451074616908,-23.404264768338,0 -46.451999979019,-23.404742201541,0 -46.452099220752,-23.405627330516,0 -46.452058987617,-23.406043072913,0 -46.45226819992001,-23.406348844741,0 -46.45179881334201,-23.406124880288,0 -46.45173041701199,-23.406191935513,0 -46.45142330408,-23.40609269378,0 -46.45118056416399,-23.406338115904,0 -46.450764821767,-23.406157066796,0 -46.450774209499,-23.406091352675,0 -46.450751410722,-23.406059166167,0 -46.450653510093,-23.406025638554,0 -46.4507245886324,-23.4054717623908,0 -46.4505797493452,-23.405324240895,0 -46.4497589933863,-23.4048977696623,0 -46.449581967591,-23.404358645651,0;ATIVAS;Sem restrição de vendas
SP-42 (GLH);0;SP;GUARULHOS;GLH;GLH;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;42 (GLH) Secundária;MEDIO;1;368;367;367;0;0,002;;92;0,010;-46.52786793321,-23.427476746734,0 -46.526972075399,-23.427862984832,0 -46.52686478703801,-23.427985025343,0 -46.526365896161,-23.428117794688,0 -46.525952835973,-23.428131205733,0 -46.525722165998,-23.428305549319,0 -46.524099429544,-23.428933186229,0 -46.52327867358601,-23.428571088013,0 -46.521910746988,-23.428356511291,0 -46.5223345360121,-23.4271924325794,0 -46.5229407152495,-23.4264628717276,0 -46.5250006517738,-23.4275303909159,0 -46.5256336531007,-23.4272863098954,0 -46.5260842642153,-23.4275089332433,0 -46.527980585989,-23.42674718588299,0 -46.528189798292,-23.426849109825,0 -46.528179069456,-23.427095873055,0 -46.528128107484,-23.427203161415,0 -46.527964492734,-23.427165610488,0 -46.52786793321,-23.427476746734,0;ATIVAS;Sem restrição de vendas
SP-476 (BGR);0;SP;GUARULHOS;BGR;BGR;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;476 (BGR) Secundária;ALTO;0;167;167;167;0;0;;41,75;0;-46.539871660904,-23.482826243797,0 -46.539260117248,-23.482563387313,0 -46.53937813444501,-23.482348810591,0 -46.54041346712499,-23.480932604232,0 -46.540574399666,-23.48091651097799,0 -46.54072460337,-23.480878960052,0 -46.54091772241999,-23.481039892593,0 -46.541073290542,-23.481055985847,0 -46.541282502846,-23.481120358863,0 -46.54181894464899,-23.481882106224,0 -46.542076436713,-23.482552658477,0 -46.541928915218,-23.482659946838,0 -46.54195037289,-23.482791375079,0 -46.54178944034899,-23.482855748096,0 -46.54225413306101,-23.4838072617438,0 -46.542502572671,-23.4842749719406,0 -46.542444402263,-23.4844739583219,0 -46.5423004011666,-23.4842116047525,0 -46.5418236385143,-23.483663763561,0 -46.54144879980461,-23.4833036770005,0 -46.54034372969101,-23.48294962541,0 -46.539871660904,-23.482826243797,0;ATIVAS;Sem restrição de vendas
SP-142 (JSI);0;SP;SAO JOSE DOS CAMPOS;JSI;JSI;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;142 (JSI) Secundária;MEDIO;4;285;281;281;0;0,014;;71,25;0,056;-45.8082721556267,-23.2162301243913,0 -45.8082862372205,-23.2162442059949,0 -45.8083412225052,-23.2162898035481,0 -45.8083734090135,-23.2163233311611,0 -45.808825361233,-23.217256739898,0 -45.808224546413,-23.217943385406,0 -45.810241567593,-23.218908980651,0 -45.809533464413,-23.220239356323,0 -45.8053223962599,-23.2171494515378,0 -45.8055959815791,-23.2168195398288,0 -45.8058346981813,-23.2169268281892,0 -45.80613778779979,-23.2170689852669,0 -45.80638991544691,-23.2167471201847,0 -45.8063121313856,-23.216696158214,0 -45.8056174392508,-23.21622140721781,0 -45.8057542319109,-23.2161114366487,0 -45.8059191877654,-23.2160135360193,0 -45.8060056890062,-23.2159733028841,0 -45.8060881669335,-23.2159357519578,0 -45.8062692160421,-23.2158499212693,0 -45.8064945215996,-23.2160423697661,0 -45.8067332382021,-23.2162415237855,0 -45.806804316741,-23.2163940744227,0 -45.806841197115,-23.2164649853232,0 -45.806880759698,-23.2165358962238,0 -45.8069531793414,-23.2166656480843,0 -45.80702828119379,-23.21680881099,0 -45.8071167940918,-23.2167551668099,0 -45.8070121879406,-23.2165379078796,0 -45.8069746370147,-23.216462806027,0 -45.8073474640679,-23.2160443814208,0 -45.8080864126525,-23.216505721368,0 -45.8082721556267,-23.2162301243913,0;ATIVAS;Sem restrição de vendas
SP-70 (SJC1);0;SP;SAO JOSE DOS CAMPOS;SJC1;SJC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;70 (SJC1) Secundária;MEDIO;0;96;96;96;0;0;;24;0;-45.8840365787002,-23.1875072579205,0 -45.8835906614514,-23.1869922737896,0 -45.8836396117659,-23.1867374639331,0 -45.883671798274,-23.1865765313922,0 -45.8825117428751,-23.1863586019097,0 -45.881338276431,-23.18616213009931,0 -45.8813389469833,-23.1861396665987,0 -45.8818197329492,-23.1859589527663,0 -45.88225022749601,-23.1857705275829,0 -45.8820825894326,-23.1856471459685,0 -45.8819960881919,-23.1854439686357,0 -45.8817689386159,-23.1855152148126,0 -45.881549835667,-23.1855810965716,0 -45.88133408547931,-23.1850756678104,0 -45.8819055636375,-23.1850262145817,0 -45.88373617129021,-23.1852863888564,0 -45.8844389100521,-23.1853749017539,0 -45.8843745370356,-23.1856645803277,0 -45.8841867824044,-23.1865014295401,0 -45.8843772192445,-23.1865336160482,0 -45.884312846228,-23.186887667638,0 -45.8845542450396,-23.1872081916153,0 -45.88439733581239,-23.1878680150329,0 -45.88427596585459,-23.1878619800627,0 -45.8840365787002,-23.1875072579205,0;ATIVAS;Sem restrição de vendas
SP-70 (CSP);0;SP;GUARULHOS;CSP;CSP;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;70 (CSP) Secundária;BAIXO;9;449;440;440;0;0,020;;112,2;0,080;-46.437659530669,-23.3896766429055,0 -46.4367690372767,-23.39075489093,0 -46.4343416381181,-23.3889819507708,0 -46.4342289853394,-23.3891080145944,0 -46.4335262465775,-23.3886600856887,0 -46.434596447974,-23.3874289517511,0 -46.437659530669,-23.3896766429055,0;ATIVAS;Sem restrição de vendas
SP-36 (GLH);0;SP;GUARULHOS;GLH;GLH;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;36 (GLH) Secundária;MEDIO;0;205;205;205;0;0;;51,25;0;-46.51256163331,-23.425581839145,0 -46.512379243097,-23.425453093112,0 -46.5133662960146,-23.4247610831866,0 -46.51608471485079,-23.4253002071985,0 -46.5161236068813,-23.4255536759504,0 -46.5152716702429,-23.4258363137254,0 -46.5152981570568,-23.4259419257053,0 -46.5151922098008,-23.425972771109,0 -46.5151608614828,-23.4258752057561,0 -46.515006676374,-23.4259165285387,0 -46.5148404213246,-23.4258820789167,0 -46.514537415525,-23.4258104974636,0 -46.513974486908,-23.4256931508191,0 -46.512851311883,-23.425453093112,0 -46.51256163331,-23.425581839145,0;ATIVAS;Sem restrição de vendas
SP-35 (GLH);0;SP;GUARULHOS;GLH;GLH;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;35 (GLH) Secundária;MEDIO;3;387;384;384;0;0,007;;96,75;0,031;-46.51523043128401,-23.427538510621,0 -46.514824076619,-23.427215304434,0 -46.514940752711,-23.427145567,0 -46.515506698813,-23.427482184231,0 -46.515778943028,-23.42710399276,0 -46.515859409299,-23.427049007476,0 -46.516567512479,-23.427510347426,0 -46.516803546872,-23.427242126525,0 -46.51667480084001,-23.427070465148,0 -46.51751701447,-23.426442828238,0 -46.517704769101,-23.426652040542,0 -46.518166109052,-23.42696317678701,0 -46.518273397411,-23.427258219778,0 -46.51840884896501,-23.427318569481,0 -46.5184785864,-23.42748486644,0 -46.518513455116,-23.427589472591,0 -46.51788581820599,-23.42813664323,0 -46.517633690559,-23.428233202755,0 -46.51744057151,-23.428453143894,0 -46.51753176661601,-23.428447779476,0 -46.517081155502,-23.428725388109,0 -46.516943021737,-23.428474601566,0 -46.516748561584,-23.4283954764,0 -46.516590311252,-23.428424980699,0 -46.516279175007,-23.428201016247,0 -46.515565707409,-23.427753087342,0 -46.51523043128401,-23.427538510621,0;ATIVAS;Sem restrição de vendas
SP-6 (EDE);0;SP;SOROCABA;EDE;EDE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;6 (EDE) Secundária;MEDIO;2;229;227;227;0;0,008;;57,25;0,034;-47.41455778701,-23.408524211769,0 -47.415169330665,-23.409623917466,0 -47.414729448387,-23.410686072235,0 -47.41422251088299,-23.410557326203,0 -47.41391942126399,-23.41059219492,0 -47.41384431941199,-23.410774585133,0 -47.414101811477,-23.41089260233,0 -47.413779946396,-23.411651667481,0 -47.413594873974,-23.412212249165,0 -47.41342589480599,-23.4122524823,0 -47.413297148773,-23.412566300755,0 -47.4134473524778,-23.4127580786994,0 -47.4140401206701,-23.4132073487092,0 -47.41492256743501,-23.4138135279466,0 -47.4145872913083,-23.4142031188061,0 -47.41504024935571,-23.4145026042064,0 -47.4149582743427,-23.4145665162181,0 -47.4148360661944,-23.4145097288241,0 -47.41407633049099,-23.4149611781289,0 -47.41394624335381,-23.4146248961737,0 -47.41299204749699,-23.4140509034445,0 -47.4125173803204,-23.413983512943,0 -47.41241855768209,-23.414263468509,0 -47.41224438173419,-23.4141662384322,0 -47.4119587264742,-23.4139315451435,0 -47.4123637400354,-23.4131000603491,0 -47.412021758386,-23.412986066465,0 -47.41177499515599,-23.412870731478,0 -47.412138434478,-23.41216933382,0 -47.411255987712,-23.411616798763,0 -47.410518380233,-23.411101814633,0 -47.410572024413,-23.410924788838,0 -47.410582753249,-23.410651203518,0 -47.41077050788,-23.410366889363,0 -47.410909982749,-23.410146948223,0 -47.412422748634,-23.4109730686,0 -47.412471028396,-23.41099989069,0 -47.41272852046,-23.410444673425,0 -47.414074989385,-23.408803161508,0 -47.414412947721,-23.408368643648,0 -47.41455778701,-23.408524211769,0;ATIVAS;Sem restrição de vendas
SP-4 (EDE);0;SP;SOROCABA;EDE;EDE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;4 (EDE) Secundária;MEDIO;6;259;253;253;0;0,023;;64,75;0,092;-47.416415887321,-23.410453390585,0 -47.418035941566,-23.410785984503,0 -47.41736002489469,-23.4136988634928,0 -47.4154181055674,-23.4135432953705,0 -47.4153798840886,-23.4136874641051,0 -47.41519145890501,-23.4139979297987,0 -47.41486557051,-23.413741778838,0 -47.414141374076,-23.413221430289,0 -47.414404230559,-23.413022946822,0 -47.414482014621,-23.412977349268,0 -47.41527594848899,-23.411271464336,0 -47.415286677325,-23.411203068006,0 -47.415867375576,-23.411358636129,0 -47.416279094661,-23.410468142736,0 -47.416415887321,-23.410453390585,0;ATIVAS;Sem restrição de vendas
SP-117 (SJC1);0;SP;SAO JOSE DOS CAMPOS;SJC1;SJC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;117 (SJC1) Secundária;MEDIO;3;273;270;270;0;0,010;;68,25;0,043;-45.8442902790254,-23.2157113242068,0 -45.84392751025639,-23.2156254935187,0 -45.8435499893379,-23.2155383217262,0 -45.8435353737965,-23.2155856817625,0 -45.8435192805427,-23.2156420793447,0 -45.8427882419771,-23.2154471266201,0 -45.842908941383,-23.2149147081307,0 -45.84247040020941,-23.2148060786654,0 -45.8423450069376,-23.2154679137394,0 -45.841059558268,-23.2150810050897,0 -45.841129295702,-23.214403747313,0 -45.842041246767,-23.213287948363,0 -45.843811504717,-23.212633489363,0 -45.84469126927401,-23.21416771292,0 -45.8442902790254,-23.2157113242068,0;ATIVAS;Sem restrição de vendas
SP-28 (CSP);0;SP;GUARULHOS;CSP;CSP;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;28 (CSP) Secundária;MEDIO;4;444;440;440;0;0,009;;111;0,036;-46.452251525355,-23.410321287231,0 -46.45173654122401,-23.409060648994,0 -46.451838465167,-23.40904455574,0 -46.452144236995,-23.409358374194,0 -46.453155429794,-23.409674874858,0 -46.453657673432,-23.409831113533,0 -46.453830005361,-23.409991375522,0 -46.45403318269301,-23.410030938104,0 -46.45398758514001,-23.411393500283,0 -46.453984902931,-23.413509763196,0 -46.453992949559,-23.413925505595,0 -46.454051958157,-23.414048887209,0 -46.454151199891,-23.414070344882,0 -46.45420216186201,-23.414333201365,0 -46.454408691956,-23.414711392837,0 -46.454532073571,-23.415035940128,0 -46.45462863309501,-23.415081537681,0 -46.454617904259,-23.415164686161,0 -46.454151199891,-23.415339029747,0 -46.45398222072301,-23.414604104476,0 -46.45377032621099,-23.414233959632,0 -46.453637556865,-23.4140757093,0 -46.453527586295,-23.413757867532,0 -46.453476624324,-23.413678742366,0 -46.453248636557,-23.413415885883,0 -46.453310327364,-23.413425273614,0 -46.453315691782,-23.413415885883,0 -46.453284846379,-23.413285798746,0 -46.453196333481,-23.413193262535,0 -46.45309306843399,-23.412925041633,0 -46.453012602164,-23.412805683331,0 -46.452834235263,-23.412459678368,0 -46.452775226665,-23.412333614544,0 -46.452847646309,-23.412241078333,0 -46.452834235264,-23.41213915439,0 -46.45243726833,-23.412077463583,0 -46.452418492867,-23.411932624296,0 -46.45241581065701,-23.411535657361,0 -46.452313886715,-23.411256707624,0 -46.452268289162,-23.410891927198,0 -46.452171729637,-23.410752452329,0 -46.452268289161,-23.41055665107,0 -46.452251525355,-23.410321287231,0;ATIVAS;Sem restrição de vendas
SP-34 (CSP);0;SP;GUARULHOS;CSP;CSP;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;34 (CSP) Secundária;BAIXO;4;443;439;439;0;0,009;;110,7;0,036;-46.452002750469,-23.410004116013,0 -46.452093945575,-23.409965223985,0 -46.452230738235,-23.410308546739,0 -46.452246831489,-23.410531170087,0 -46.452163683009,-23.410752452331,0 -46.452252195907,-23.410893268304,0 -46.45226426584699,-23.411000556664,0 -46.452277676892,-23.411223180012,0 -46.452398376298,-23.411536998467,0 -46.452406422925,-23.41192189546,0 -46.45243190391,-23.412085510209,0 -46.452818142008,-23.412143177703,0 -46.45284094078499,-23.412229008391,0 -46.452771203351,-23.412333614543,0 -46.452052371335,-23.41217536421,0 -46.45195312960099,-23.412521369173,0 -46.451784150433,-23.412537462427,0 -46.451628582311,-23.412650115206,0 -46.45014129741201,-23.412364459947,0 -46.449659840893,-23.412355072215,0 -46.45028345448901,-23.411929942086,0 -46.450498031211,-23.411653674558,0 -46.450412200522,-23.411532975152,0 -46.450559722018,-23.411457873299,0 -46.45044438703,-23.411329127267,0 -46.450318323207,-23.411270118668,0 -46.450543628764,-23.410873151734,0 -46.451519952846,-23.410250879242,0 -46.452002750469,-23.410004116013,0;ATIVAS;Sem restrição de vendas
SP-63 (CSP);0;SP;GUARULHOS;CSP;CSP;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;63 (CSP) Secundária;MEDIO;3;459;456;456;0;0,006;;114,7;0,026;-46.43561980933701,-23.392992757299,0 -46.435415961451,-23.394140742757,0 -46.4344020864439,-23.3942426666998,0 -46.4336215636207,-23.3943472728511,0 -46.43326080650831,-23.3948260471602,0 -46.4327337524369,-23.394366048314,0 -46.4322616836499,-23.3948703036099,0 -46.432041742511,-23.3945216164382,0 -46.431961276241,-23.394087098578,0 -46.43199346274951,-23.393577478865,0 -46.43132291049601,-23.39356138561,0 -46.43137119025801,-23.39244558666,0 -46.431560285994,-23.392305441239,0 -46.43217518241,-23.392167978028,0 -46.43288462669601,-23.392299406272,0 -46.433506899187,-23.392583720427,0 -46.434027247736,-23.392857305747,0 -46.43411844284301,-23.393077246886,0 -46.434826546023,-23.393109433394,0 -46.43561980933701,-23.392992757299,0;ATIVAS;Sem restrição de vendas
SP-62 (CSP);0;SP;GUARULHOS;CSP;CSP;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;62 (CSP) Secundária;MEDIO;3;442;439;439;0;0,006;;110,5;0,027;-46.43140136513001,-23.3922068701699,0 -46.4317949793031,-23.392106287332,0 -46.4320757730594,-23.3919510544853,0 -46.43216520796629,-23.3921631166356,0 -46.4319166845372,-23.392219610663,0 -46.4315502277307,-23.3923034296948,0 -46.4313691786225,-23.3924429045639,0 -46.4313162049944,-23.3935754673201,0 -46.4319808060969,-23.3935916443932,0 -46.43194832622211,-23.3940878949705,0 -46.43203401022721,-23.3945318215172,0 -46.4322619613227,-23.3948842019652,0 -46.4327298368658,-23.3943793393098,0 -46.4332172433892,-23.3947961191314,0 -46.4328838939541,-23.3951780302357,0 -46.4327382991501,-23.3950644032245,0 -46.431753550683,-23.39613411750519,0 -46.4309297347568,-23.3967746783435,0 -46.4299378088759,-23.395477475691,0 -46.4303495096242,-23.3952419468312,0 -46.4303575195804,-23.3942478583538,0 -46.430783954143,-23.3937097454088,0 -46.4309866285616,-23.393015220912,0 -46.4309252730304,-23.392680280061,0 -46.431043960779,-23.3923979775622,0 -46.43140136513001,-23.3922068701699,0;ATIVAS;Sem restrição de vendas
