name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
AL-2 (AIR);0;AL;ARAPIRACA;AIR;AIR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;2 (AIR) Secundária;MEDIO;44;476;432;432;0;0,092436974789916;;119;0,369747899159664;-36.662808115288,-9.7509827239057,0 -36.663113887116,-9.7515567166349,0 -36.663266773029,-9.751902721597901,0 -36.663304323956,-9.751980505659301,0 -36.6632010589085,-9.7520871234677,0 -36.663282866283,-9.752406976892701,0 -36.663245315357,-9.7524337989828,0 -36.662998552128,-9.752677880003199,0 -36.66340088348,-9.753345750047901,0 -36.663298959537,-9.7533752543471,0 -36.663312370582,-9.753514729215899,0 -36.663307006164,-9.753568373396201,0 -36.662834937372,-9.7538848740598,0 -36.663183624544,-9.7541370017072,0 -36.663408930101,-9.7548987490675,0 -36.663242633143,-9.7550918681165,0 -36.662851030626,-9.7553118092557,0 -36.661788875856,-9.754292569830101,0 -36.661601121225,-9.754383764936501,0 -36.661491150655,-9.754273794366901,0 -36.66139727334,-9.7542469722768,0 -36.661346311368,-9.754171870424299,0 -36.661257798471,-9.7536890728015,0 -36.660560424127,-9.753125808908401,0 -36.660378033915,-9.7533189279574,0 -36.660125906268,-9.753094963504701,0 -36.660159433876,-9.752913914395901,0 -36.660471911226,-9.7526255769268,0 -36.660538966451,-9.752573273851,0 -36.660631502662,-9.7524941486851,0 -36.6609372744901,-9.75212400384105,0 -36.6610670892153,-9.75196749275406,0 -36.660912589785,-9.751778795158881,0 -36.6613102901356,-9.75142581226155,0 -36.6615202358552,-9.75138933002798,0 -36.6615954215267,-9.75117953099161,0 -36.6616519155542,-9.75117902807742,0 -36.6616091678481,-9.750998817159241,0 -36.6623279998634,-9.75074132509376,0 -36.66246076921,-9.751051120234999,0 -36.6626659582,-9.750962607337501,0 -36.662687415872,-9.7509974760547,0 -36.662808115288,-9.7509827239057,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-62 (FA);0;AL;MACEIO;FA;FA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;62 (FA) Secundária;MEDIO;2;99;97;97;0;2,02020202020202E-02;;24,75;8,08080808080808E-02;-35.7171728428037,-9.62591220364749,0 -35.7173029299408,-9.626632376768001,0 -35.7172184403567,-9.62759394869985,0 -35.7171889360575,-9.627937271453741,0 -35.7168442721991,-9.62793727145373,0 -35.7168214734226,-9.62842543349444,0 -35.716679986897,-9.628902866699081,0 -35.7164724509745,-9.629181816436629,0 -35.7163614745765,-9.62943394408402,0 -35.7161650027661,-9.62936554775413,0 -35.7165264304309,-9.628323509551841,0 -35.7160107757478,-9.62737937197862,0 -35.7155366953044,-9.626424505569339,0 -35.715540718618,-9.62602619753067,0 -35.7171728428037,-9.62591220364749,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-10 (AIR);0;AL;ARAPIRACA;AIR;AIR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;10 (AIR) Secundária;MEDIO;26;316;290;290;0;8,22784810126582E-02;;79;0,329113924050633;-36.660113363753,-9.74748241503427,0 -36.6600650839909,-9.74846812684717,0 -36.6599512979087,-9.74882929042832,0 -36.6600438840892,-9.748845640445269,0 -36.6601371052256,-9.748849291342321,0 -36.6601621734294,-9.7488220881707,0 -36.6603511368548,-9.74882877824548,0 -36.6603903100281,-9.74877601047109,0 -36.6611659631535,-9.748915091833799,0 -36.6614206891909,-9.74900563734281,0 -36.6614716092526,-9.749213183742709,0 -36.661605709226,-9.74924595960346,0 -36.6616513015406,-9.749479606464041,0 -36.6614326962672,-9.74988357359706,0 -36.6617216990498,-9.750486359473321,0 -36.6609002673002,-9.75090004961401,0 -36.6608685529456,-9.75090879988778,0 -36.6606941597599,-9.750808895875601,0 -36.660292576579,-9.75004698191152,0 -36.6598658088791,-9.74979410040994,0 -36.6596370764439,-9.75017277396975,0 -36.6598043421729,-9.75027460368055,0 -36.6603157873752,-9.75082943855462,0 -36.6603444349549,-9.75092695679165,0 -36.6604013711313,-9.7509364515915,0 -36.660440872949,-9.750967404063459,0 -36.6604046023621,-9.751036578013879,0 -36.6602161467962,-9.75104702510796,0 -36.6601188863368,-9.751029309007389,0 -36.6598854126221,-9.751109318862159,0 -36.6594414462649,-9.750948158113429,0 -36.6592154397728,-9.75088098878415,0 -36.6594038345735,-9.75065691022748,0 -36.6593319639518,-9.750676402741361,0 -36.659309714197,-9.750651638806501,0 -36.6589943115769,-9.75108155579818,0 -36.6589223162673,-9.751255031071359,0 -36.6584991781502,-9.751873277957371,0 -36.6584514540164,-9.751925395796381,0 -36.6585003468691,-9.751959501342929,0 -36.6583710054536,-9.75213829670605,0 -36.658212159739,-9.752287587770009,0 -36.6581951691414,-9.75239281516423,0 -36.6580930153514,-9.75244374193807,0 -36.6580211513365,-9.752461158697949,0 -36.6579101174766,-9.752819895354319,0 -36.6576309019165,-9.75285258257685,0 -36.6575327354649,-9.75275920597568,0 -36.6577132529282,-9.752575134982351,0 -36.6575960791606,-9.752467565042201,0 -36.6580773837568,-9.751989287098869,0 -36.657665512751,-9.751671941696429,0 -36.6590485267743,-9.74995474119368,0 -36.6593623452291,-9.748866434885899,0 -36.6597807698355,-9.74721955855078,0 -36.6601911478153,-9.74724369843192,0 -36.660113363753,-9.74748241503427,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-71 (JT);0;AL;MACEIO;JT;JT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;71 (JT) Secundária;ALTO;0;40;40;40;0;0;;10;0;-35.6987756491648,-9.65634025634264,0 -35.6987605617391,-9.656472355136611,0 -35.6986247749076,-9.65646095574829,0 -35.6986241043553,-9.656236991295531,0 -35.698672384118,-9.655849412092939,0 -35.699596405124,-9.65587019921278,0 -35.6995917112582,-9.655944630512931,0 -35.6991042197697,-9.655956700453491,0 -35.6990881265154,-9.65636439622374,0 -35.6987756491648,-9.65634025634264,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-69 (JT);0;AL;MACEIO;JT;JT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;69 (JT) Secundária;ALTO;7;102;95;95;0;6,86274509803922E-02;;25,5;0,274509803921569;-35.7113766670252,-9.662613272667119,0 -35.7122457027456,-9.66323286294957,0 -35.7118755579019,-9.663600325584641,0 -35.7114584744001,-9.66402679681801,0 -35.7115188241029,-9.66412067413353,0 -35.7120887935186,-9.66490119695686,0 -35.7121327146913,-9.66496758162998,0 -35.7118172198559,-9.66514393687271,0 -35.7110467553164,-9.664421081543191,0 -35.711201652887,-9.664188399911151,0 -35.7106135785605,-9.663738459348901,0 -35.7107490301157,-9.663632512092811,0 -35.7111755013492,-9.663957059383611,0 -35.7117736339596,-9.66334283351919,0 -35.7113605737715,-9.66302901506443,0 -35.711068212989,-9.662819802761261,0 -35.7113766670252,-9.662613272667119,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-14 (AIR);0;AL;ARAPIRACA;AIR;AIR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;14 (AIR) Secundária;MEDIO;21;473;452;452;0;4,43974630021142E-02;;118,25;0,177589852008457;-36.662313300199,-9.7469769963601,0 -36.661139833754,-9.7471285411695,0 -36.661137151545,-9.747026617226901,0 -36.66116531474,-9.7469863840917,0 -36.661316859549,-9.746887142358201,0 -36.661308812922,-9.7467892417291,0 -36.66143755896,-9.7462903508524,0 -36.661400008034,-9.7461937913278,0 -36.66143755896,-9.7459845790247,0 -36.66151802523,-9.745909477172299,0 -36.661603855919,-9.745609069762599,0 -36.661668228935,-9.745528603492099,0 -36.66173796637,-9.744938517508899,0 -36.661759424041,-9.744702483115599,0 -36.661206888984,-9.744552279410801,0 -36.661147880386,-9.744486565289799,0 -36.661222982238,-9.744271988568601,0 -36.66138123257,-9.744271988568601,0 -36.661523389648,-9.7443068572858,0 -36.661636042424,-9.7437677332737,0 -36.66191767437,-9.7429282018521,0 -36.661984729596,-9.7429335662701,0 -36.662024962731,-9.7429711171963,0 -36.662121522255,-9.742979163823399,0 -36.662177848645,-9.742952341733201,0 -36.662330734558,-9.7430193969586,0 -36.662853765315,-9.743427092728901,0 -36.66316490156,-9.743158871827401,0 -36.663309740847,-9.742885286507899,0 -36.663610148257,-9.742938930688201,0 -36.663919943397,-9.7430126914361,0 -36.664286064931,-9.742991233764,0 -36.664432245322,-9.7430193969586,0 -36.664514052697,-9.7430193969586,0 -36.665063905544,-9.742946977315199,0 -36.66512827856,-9.7429603883603,0 -36.665140348501,-9.7429818460324,0 -36.665239590235,-9.7429831871369,0 -36.665257024593,-9.7429724583008,0 -36.665332126446,-9.7429711171963,0 -36.665384429521,-9.7430086681226,0 -36.6648154659343,-9.74524227767977,0 -36.6646231012565,-9.74521394684704,0 -36.6645808145549,-9.745410167200291,0 -36.6644433094334,-9.745377058682759,0 -36.6642981348702,-9.74542064457923,0 -36.6639977274587,-9.746485984472359,0 -36.6640044329807,-9.746713804600571,0 -36.6639038501414,-9.74685428529774,0 -36.663691955629,-9.7474014559367,0 -36.663353997294,-9.7471439638713,0 -36.66309114081,-9.7471198239902,0 -36.663096505228,-9.747004489002499,0 -36.663040178839,-9.746940115986201,0 -36.662927526061,-9.7469562092404,0 -36.662463503901,-9.746988395748501,0 -36.662313300199,-9.7469769963601,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-7 (AIR);0;AL;ARAPIRACA;AIR;AIR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;7 (AIR) Secundária;MEDIO;20;318;298;298;0;6,28930817610063E-02;;79,5;0,251572327044025;-36.663866081032,-9.7469687682577,0 -36.6640001914828,-9.746999613661311,0 -36.664044447932,-9.7470210713334,0 -36.664108820948,-9.747009001392801,0 -36.66432071546,-9.747065327782099,0 -36.664854475054,-9.747136406321101,0 -36.665052958521,-9.747168592829301,0 -36.665195115599,-9.7472276014276,0 -36.665916629823,-9.747171275038101,0 -36.666125842125,-9.749730102438299,0 -36.666254588158,-9.751366249937201,0 -36.6660574457956,-9.75135820331009,0 -36.6648839793518,-9.75037919701955,0 -36.664787419827,-9.750446252244901,0 -36.6645782075236,-9.75021826447869,0 -36.664653309376,-9.750102929491,0 -36.664578207524,-9.7498293441715,0 -36.6632552079232,-9.749620131868101,0 -36.6630424752198,-9.74963823677888,0 -36.6627613461864,-9.749519549029911,0 -36.6627636931173,-9.74944310607286,0 -36.663340368056,-9.748819492476899,0 -36.663470455194,-9.7485633415161,0 -36.663381942296,-9.7485217672763,0 -36.663483866241,-9.748181126731399,0 -36.663679667499,-9.747486434596601,0 -36.663866081032,-9.7469687682577,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-6 (AIR);0;AL;ARAPIRACA;AIR;AIR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;6 (AIR) Secundária;MEDIO;9;343;334;334;0;2,62390670553936E-02;;85,75;0,104956268221574;-36.663753026235,-9.755013713690399,0 -36.663538449514,-9.7548205946414,0 -36.66341238569,-9.754831323477401,0 -36.663197808969,-9.7541259025065,0 -36.662854486215,-9.753879139277201,0 -36.66333191942,-9.7535693441358,0 -36.663313143956,-9.753378907295801,0 -36.663421773422,-9.7533467207877,0 -36.663030170907,-9.752660075279801,0 -36.663301074017,-9.752410629841499,0 -36.663298391808,-9.7523355279891,0 -36.663424455632,-9.7522631083457,0 -36.66378923606,-9.751691797825501,0 -36.664282762518,-9.7520592604605,0 -36.664733373633,-9.7517105732886,0 -36.664164745322,-9.751265326592099,0 -36.664312266818,-9.751056114288801,0 -36.664207660666,-9.750962236973299,0 -36.664312266818,-9.7508308087315,0 -36.664438330641,-9.7509327326741,0 -36.664556347838,-9.750844219776599,0 -36.665028416625,-9.7512250934567,0 -36.665948414318,-9.751946607681599,0 -36.666369521133,-9.7519895230259,0 -36.666412436477,-9.752263108345501,0 -36.666468762867,-9.7533789072956,0 -36.666103982441,-9.754355231377099,0 -36.6648862595471,-9.754942635151361,0 -36.6643605465809,-9.755007008167651,0 -36.663753026235,-9.755013713690399,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-11 (AIR);0;AL;ARAPIRACA;AIR;AIR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;11 (AIR) Secundária;MEDIO;21;403;382;382;0;5,21091811414392E-02;;100,75;0,208436724565757;-36.663373443294,-9.7555466541631,0 -36.663011345077,-9.7552569755895,0 -36.663255426098,-9.7550987252576,0 -36.663421723057,-9.754889512954399,0 -36.663408312012,-9.7548372098787,0 -36.663530352522,-9.754827822147099,0 -36.663751634766,-9.755039716659301,0 -36.663987669159,-9.7553991326672,0 -36.664078864265,-9.755535925327001,0 -36.665079328226,-9.755053127703899,0 -36.666141482996,-9.7543825754501,0 -36.666447254824,-9.7535242685654,0 -36.666522356675,-9.753325785098101,0 -36.66639897506,-9.751882756648101,0 -36.666345330881,-9.7514696964599,0 -36.666605505156,-9.7514696964599,0 -36.666574659752,-9.7515649148799,0 -36.666612210678,-9.7516426989413,0 -36.666625621724,-9.752049053607101,0 -36.666590753005,-9.7521791407442,0 -36.66660416405,-9.752291793522801,0 -36.666695359157,-9.7523427554941,0 -36.666716816829,-9.752686078248001,0 -36.666778507637,-9.7530723163462,0 -36.66674095671,-9.7535363385058,0 -36.666706087993,-9.7536141225672,0 -36.666671219276,-9.7537106820917,0 -36.666545155451,-9.7545314380503,0 -36.665831687853,-9.7551698037958,0 -36.665643933222,-9.7556043216563,0 -36.665161135599,-9.756065661606801,0 -36.665397169992,-9.756269509492,0 -36.665464225217,-9.756524319348401,0 -36.665576877996,-9.756650383172101,0 -36.665289881631,-9.7568783709384,0 -36.665316703721,-9.756991023716999,0 -36.6654937295156,-9.757637436089549,0 -36.6655433503825,-9.758448804316529,0 -36.6653555957516,-9.75857419758796,0 -36.6649096785024,-9.75857453286406,0 -36.664516692972,-9.75881301896403,0 -36.6642417246383,-9.758869114850979,0 -36.6642027906979,-9.758630167746301,0 -36.6641155769952,-9.75859506852674,0 -36.6640939516842,-9.758304467943701,0 -36.6639675525828,-9.75763475388011,0 -36.6621946124243,-9.75800489872409,0 -36.6618566540868,-9.75730215996218,0 -36.661330941119,-9.756738896068899,0 -36.662478926578,-9.7561166235774,0 -36.663373443294,-9.7555466541631,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-12 (AIR);0;AL;ARAPIRACA;AIR;AIR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;12 (AIR) Secundária;MEDIO;13;461;448;448;0;2,81995661605206E-02;;115,25;0,112798264642082;-36.664037826232,-9.7585867566033,0 -36.66322779911,-9.758747689144201,0 -36.663077595405,-9.758731595890101,0 -36.662074449233,-9.7589086216851,0 -36.661153110437,-9.759065530912499,0 -36.661158474855,-9.7589984756871,0 -36.661233576707,-9.758920691625701,0 -36.661153110437,-9.758888505117501,0 -36.66111555951,-9.758842907564301,0 -36.661110195092,-9.758749030248699,0 -36.661000224523,-9.7587597590848,0 -36.660992177896,-9.758850954191301,0 -36.660954626969,-9.7588563186093,0 -36.660930487088,-9.758826814310201,0 -36.660418185166,-9.7589180094167,0 -36.660326990058,-9.7589528781337,0 -36.660284074714,-9.7589689713878,0 -36.660200926235,-9.758974335805799,0 -36.660120459964,-9.759054802076299,0 -36.660066815784,-9.7590735775394,0 -36.659849556854,-9.7587651235027,0 -36.659095856121,-9.7589850646418,0 -36.65898856776,-9.7589850646418,0 -36.658747168949,-9.759073577539301,0 -36.658728393486,-9.759049437658099,0 -36.658749851158,-9.7590011578959,0 -36.658725711277,-9.7589019161623,0 -36.65869084256,-9.7587919455927,0 -36.658588918617,-9.758767805711599,0 -36.658562096527,-9.758668563978,0 -36.658535274437,-9.758593462125599,0 -36.658878597191,-9.7580892068307,0 -36.659632297924,-9.757665417806299,0 -36.660997542313,-9.7570485097329,0 -36.660949262551,-9.756860755101901,0 -36.661255034378,-9.7567266446512,0 -36.661834391525,-9.7573167306344,0 -36.662172349861,-9.758030198232399,0 -36.66288581746,-9.757879994527499,0 -36.663964065484,-9.7576546889702,0 -36.664017709664,-9.7580301982323,0 -36.66408208268,-9.758319876806,0 -36.664106222561,-9.7585458529155,0 -36.664037826232,-9.7585867566033,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-70 (JT);0;AL;MACEIO;JT;JT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;70 (JT) Secundária;MEDIO;1;51;50;50;0;1,96078431372549E-02;;12,75;7,84313725490196E-02;-35.7159826904552,-9.66902576386928,0 -35.7168047875184,-9.670053049921959,0 -35.7168701663631,-9.670203588902931,0 -35.7170683145539,-9.670327976346,0 -35.7171631976977,-9.670393355190759,0 -35.7170751877144,-9.670465271919991,0 -35.71660898626,-9.6702998131514,0 -35.7155146449823,-9.668829962611181,0 -35.7157235220093,-9.66873440891503,0 -35.7158358395117,-9.66883063316344,0 -35.7159826904552,-9.66902576386928,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-13 (AIR);0;AL;ARAPIRACA;AIR;AIR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;13 (AIR) Secundária;MEDIO;18;414;396;396;0;4,34782608695652E-02;;103,5;0,173913043478261;-36.665337935545,-9.743499560281,0 -36.665337935545,-9.743274254723801,0 -36.66540499077,-9.743014080449299,0 -36.66552099631,-9.7430093865836,0 -36.665544465639,-9.7430281620467,0 -36.665730879165,-9.7429658006869,0 -36.665815368749,-9.742979211732001,0 -36.665807322122,-9.743059007450199,0 -36.665895164468,-9.743358073755401,0 -36.6669707302832,-9.74329906515713,0 -36.6673033242013,-9.74293696694011,0 -36.6675916616708,-9.743026820942131,0 -36.6679235012174,-9.74331247620222,0 -36.6682258364648,-9.74291148595449,0 -36.6686539421694,-9.742960436269019,0 -36.6683498048128,-9.74328565411207,0 -36.6680523729788,-9.743716819211221,0 -36.6679534246119,-9.74372955970404,0 -36.6673549567256,-9.744512764736401,0 -36.6672677849325,-9.74449030123588,0 -36.6672530327829,-9.744459791108319,0 -36.6671692137509,-9.744551656767049,0 -36.667158484913,-9.7448762040578,0 -36.667493761039,-9.7462334018192,0 -36.667622507073,-9.746362147851899,0 -36.667643964745,-9.7464587073764,0 -36.667732477642,-9.7466115932903,0 -36.6678719525112,-9.746936140581051,0 -36.6670297388802,-9.747080979867899,0 -36.667328805185,-9.74805059842684,0 -36.6664684866432,-9.748353688045549,0 -36.6663977433804,-9.748100889845899,0 -36.666153997636,-9.74728750996216,0 -36.666192889666,-9.7469817381344,0 -36.666176796412,-9.7469656448803,0 -36.66590857551,-9.7470139246426,0 -36.665916622137,-9.7471399884663,0 -36.665203154539,-9.747209725900699,0 -36.665066361879,-9.7471574228249,0 -36.664320707773,-9.747058181091401,0 -36.664123565411,-9.747004536911099,0 -36.66408467338,-9.7469924669706,0 -36.664060533499,-9.747003195806601,0 -36.663886189913,-9.7469562571489,0 -36.663910329794,-9.7468583565198,0 -36.664014935946,-9.7467242460691,0 -36.664024323677,-9.7464774828396,0 -36.664314002251,-9.7454314213239,0 -36.664438724971,-9.745386159046699,0 -36.66459026978,-9.7454223688684,0 -36.664633185124,-9.745226567610301,0 -36.664827645278,-9.7452507074915,0 -36.665070385193,-9.744385695084199,0 -36.665279597496,-9.7436024900519,0 -36.665337935545,-9.743499560281,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-16 (AIR);0;AL;ARAPIRACA;AIR;AIR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;16 (AIR) Secundária;MEDIO;21;356;335;335;0;5,89887640449438E-02;;89;0,235955056179775;-36.669038042876,-9.747855802996099,0 -36.668903932425,-9.7473622765373,0 -36.669837341162,-9.7470994200538,0 -36.669520840498,-9.746139189226501,0 -36.670068011138,-9.745956799013401,0 -36.670513257835,-9.745806595308601,0 -36.670937046859,-9.745940705759301,0 -36.671382293555,-9.7458334173987,0 -36.672243282648,-9.7455491032431,0 -36.672227189394,-9.745680531484799,0 -36.672270104738,-9.745895108206,0 -36.672203049513,-9.7463537659476,0 -36.672160134169,-9.746471783144299,0 -36.67224060044,-9.7465361561606,0 -36.672229871604,-9.7468365635703,0 -36.672184274051,-9.7473247256109,0 -36.67229692683,-9.747383734209199,0 -36.672304973457,-9.7475500311681,0 -36.672205731722,-9.747973820192501,0 -36.672270104739,-9.7480824496576,0 -36.672284856888,-9.7482152190038,0 -36.672354594323,-9.7482634987661,0 -36.672343865486,-9.748622914774099,0 -36.672091737839,-9.7486336436101,0 -36.672091737839,-9.748628279192101,0 -36.672022000405,-9.7484458889791,0 -36.671692088696,-9.748499533159301,0 -36.671576753708,-9.748620232565001,0 -36.671576753708,-9.7486711945363,0 -36.671171740147,-9.7487516608067,0 -36.671072498414,-9.7496743407079,0 -36.670954481217,-9.750044485551999,0 -36.67102958307,-9.7501893248388,0 -36.6709464345905,-9.75080355070317,0 -36.6709129069778,-9.75082970224107,0 -36.6709102247688,-9.750980241222029,0 -36.670768067691,-9.75096716545308,0 -36.6707680676909,-9.750936320049419,0 -36.6703737829657,-9.75092425010885,0 -36.6696287994116,-9.75079282186714,0 -36.6686769504873,-9.750700285656141,0 -36.6687307623056,-9.750283872706589,0 -36.6688073729006,-9.749799063427149,0 -36.6689817164864,-9.749801745636139,0 -36.669117838594,-9.749542912466101,0 -36.669076934907,-9.749458422882199,0 -36.668940812799,-9.749109735710199,0 -36.668723553869,-9.7483131196326,0 -36.669040054534,-9.748227288944101,0 -36.66899445698,-9.747929563743501,0 -36.668986410353,-9.747841050846,0 -36.669038042876,-9.747855802996099,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-15 (AIR);0;AL;ARAPIRACA;AIR;AIR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;15 (AIR) Secundária;MEDIO;22;472;450;450;0;4,66101694915254E-02;;118;0,186440677966102;-36.668647781468,-9.7430264856651,0 -36.668765798665,-9.742897739632401,0 -36.668961599923,-9.742959430439701,0 -36.669076934911,-9.742913832886501,0 -36.669235185243,-9.743133774025599,0 -36.669640198804,-9.7429554071262,0 -36.669742122746,-9.743018439038,0 -36.669810519076,-9.7429419960811,0 -36.669889644242,-9.742952724917201,0 -36.669964746095,-9.743049284441801,0 -36.670077398873,-9.7432128991917,0 -36.670949116803,-9.742901762946,0 -36.671016172028,-9.743019780142699,0 -36.671061769582,-9.743153890593399,0 -36.6712133143916,-9.74359243176734,0 -36.671493605234,-9.7434864845112,0 -36.6718771611231,-9.744098028166819,0 -36.671989813902,-9.744843682272951,0 -36.6722580348036,-9.74551423452667,0 -36.6709383879686,-9.745932659132979,0 -36.6705188527601,-9.745776525231721,0 -36.66945022297,-9.746138057670279,0 -36.6697698668475,-9.74707569926859,0 -36.6683063027348,-9.74751331843323,0 -36.6680935700325,-9.746950892730521,0 -36.6679014568118,-9.746949886902129,0 -36.6677961801079,-9.74670111201598,0 -36.6676607285526,-9.746461054309121,0 -36.6676419530889,-9.74634571932148,0 -36.667507842638,-9.7462277021249,0 -36.66744883404,-9.7458253707727,0 -36.667185977557,-9.744891962035499,0 -36.667181954244,-9.744554003699699,0 -36.667250350573,-9.744481584056301,0 -36.667261079409,-9.7445097472509,0 -36.667358980039,-9.744523158295999,0 -36.667458221772,-9.7443917300543,0 -36.667879328587,-9.7438472416242,0 -36.667958453754,-9.743760069831101,0 -36.668018803457,-9.743777504189699,0 -36.668033555606,-9.7437721397717,0 -36.668068424323,-9.7437171544869,0 -36.668395653824,-9.743262520059,0 -36.668551221947,-9.7430962231,0 -36.668647781468,-9.7430264856651,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-76 (JT);0;AL;MACEIO;JT;JT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;76 (JT) Secundária;ALTO;1;34;33;33;0;2,94117647058824E-02;;8,5;0,117647058823529;-35.6970724463405,-9.66390073299447,0 -35.6964354216997,-9.664120674133679,0 -35.696179270739,-9.664560556412111,0 -35.696073323483,-9.6645276993517,0 -35.695967376227,-9.663939625025201,0 -35.696018338198,-9.663703590631901,0 -35.6966365873759,-9.6640019863848,0 -35.6969457119648,-9.663905762136389,0 -35.6970348954145,-9.663796126842909,0 -35.6970724463405,-9.66390073299447,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-74 (JT);0;AL;MACEIO;JT;JT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;74 (JT) Secundária;ALTO;1;30;29;29;0;3,33333333333333E-02;;7,5;0,133333333333333;-35.705488060883,-9.6618052928045,0 -35.705423687867,-9.6621915309027,0 -35.704458092622,-9.6621754376486,0 -35.704479550294,-9.6617516486242,0 -35.705488060883,-9.6618052928045,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-77 (JT);0;AL;MACEIO;JT;JT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;77 (JT) Secundária;ALTO;7;149;142;142;0;4,69798657718121E-02;;37,25;0,187919463087248;-35.698689818395,-9.6588957309727,0 -35.6992477178702,-9.658879637718639,0 -35.6992864422629,-9.65887986163942,0 -35.6993057504597,-9.65887992584519,0 -35.6993274446792,-9.65887975592384,0 -35.7007744396233,-9.658920583315631,0 -35.7007707096764,-9.659284818917961,0 -35.6999394946736,-9.659283440470499,0 -35.6992799410478,-9.6592927908591,0 -35.6989916061988,-9.6595111139154,0 -35.6988212885464,-9.65976162347987,0 -35.6987585028529,-9.659848098527149,0 -35.6988566497004,-9.659843378467929,0 -35.6992246047722,-9.659846008290049,0 -35.6992202252278,-9.659974649548969,0 -35.6984286382923,-9.659993089735959,0 -35.6984390318523,-9.660130888224099,0 -35.697933435453,-9.660542607307899,0 -35.69745063783,-9.660526514053799,0 -35.698255300534,-9.6588957309727,0 -35.698689818395,-9.6588957309727,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-72 (JT);0;AL;MACEIO;JT;JT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;72 (JT) Secundária;ALTO;1;74;73;73;0;1,35135135135135E-02;;18,5;5,40540540540541E-02;-35.7037969119847,-9.655832061544199,0 -35.7036963291467,-9.65596214868143,0 -35.7034683413805,-9.656047644093791,0 -35.7033623941244,-9.65609156526642,0 -35.7029868848622,-9.656066754833059,0 -35.7029989548027,-9.655942032113829,0 -35.7029929198323,-9.655830049887451,0 -35.7032054848967,-9.65582535602166,0 -35.7037969119847,-9.655832061544199,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
