name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
SE-49 (AJU);0;SE;ARACAJU;AJU;AJU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;49 (AJU) SECUNDÁRIA;MEDIO;45;496;451;451;0;9,07258064516129E-02;0;124;0,362903225806452;-37.056926265355,-10.900882557035,0 -37.056930959221,-10.900930166245,0 -37.056949064132,-10.900981463492,0 -37.056918337072,-10.901072008733,0 -37.056928060079,-10.901094472234,0 -37.0569193429,-10.901135040645,0 -37.056973657632,-10.901147781137,0 -37.056978351498,-10.901183990959,0 -37.057033336781,-10.901864601496,0 -37.056931412838,-10.9018954469,0 -37.056864357613,-10.901911540154,0 -37.056876427554,-10.902051015023,0 -37.056970304869,-10.902045650605,0 -37.056974328183,-10.902165008907,0 -37.057137942933,-10.902178419952,0 -37.057167447232,-10.902527107124,0 -37.057049430035,-10.902912004118,0 -37.0570856398566,-10.9031279219438,0 -37.0570212668401,-10.9031963182736,0 -37.0570091968995,-10.9033049477387,0 -37.0577206528407,-10.9032647146035,0 -37.0577360164399,-10.9037189012473,0 -37.0577903317091,-10.9037684015682,0 -37.0577932401222,-10.9040817825246,0 -37.057745127998,-10.9041639251757,0 -37.0577357821759,-10.9045670108992,0 -37.057570868231,-10.9045865407336,0 -37.0572759090584,-10.9045746384311,0 -37.0558986785483,-10.904537255143,0 -37.0558994329196,-10.9042692018795,0 -37.0536711877805,-10.9043469859409,0 -37.054588503264,-10.903000517016,0 -37.055827683831,-10.901289267661,0 -37.0561602777489,-10.9008413387554,0 -37.0562803608354,-10.9008834945573,0 -37.0566418427333,-10.900866641761,0 -37.056926265355,-10.900882557035,0;ATIVAS;Sem Restrição de Vendas
SE-206 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;206 (AJU) SECUNDÁRIA;BAIXO;23;504;481;481;0;4,56349206349206E-02;0;126;0,182539682539683;-37.053852335132,-10.874399119978,0 -37.054245278753,-10.873689675694,0 -37.054192975677,-10.873645419245,0 -37.054233208813,-10.873570317393,0 -37.054339156069,-10.873369151717,0 -37.054357931532,-10.87334635294,0 -37.054671749987,-10.873505944377,0 -37.054701254286,-10.873579705125,0 -37.0548957144389,-10.8737151566805,0 -37.0549574052461,-10.8736051861096,0 -37.0552249555952,-10.8735616002131,0 -37.0554133807784,-10.8735448364068,0 -37.0554690366153,-10.873894194131,0 -37.0555565436843,-10.874182196324,0 -37.0556534384849,-10.8742153886606,0 -37.0557660912639,-10.8745815101916,0 -37.0562260901107,-10.8746646586708,0 -37.0562810753955,-10.8751072231581,0 -37.0564125036373,-10.8751192930985,0 -37.0563933928982,-10.8753144238043,0 -37.0562294428723,-10.8754934612561,0 -37.0560222422262,-10.8755605164814,0 -37.0561328833483,-10.87576838768,0 -37.0562445302986,-10.8760768417167,0 -37.0564205502653,-10.8762605730342,0 -37.0558418636705,-10.8765770736979,0 -37.055316821256,-10.876587802534,0 -37.0537182246834,-10.8772583547884,0 -37.0535572921422,-10.8762069288541,0 -37.0530905877739,-10.8760245386419,0 -37.0530798589378,-10.8757241312321,0 -37.053282365718,-10.875407630569,0 -37.053317234435,-10.875238651401,0 -37.053715542473,-10.874594921236,0 -37.053777903833,-10.87446818686,0 -37.053852335132,-10.874399119978,0;ATIVAS;Sem Restrição de Vendas
SE-19 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;19 (AJU) SECUNDÁRIA;BAIXO;43;431;388;388;0;9,97679814385151E-02;0;107,75;0,39907192575406;-37.077402903957,-10.897026385107,0 -37.077810599728,-10.896650875845,0 -37.078167333527,-10.896320964137,0 -37.078384592457,-10.896232451239,0 -37.078601851388,-10.896441663542,0 -37.079116835518,-10.896141256133,0 -37.079213395043,-10.896162713805,0 -37.079377009793,-10.896063472071,0 -37.079403831884,-10.896114434042,0 -37.079406514093,-10.896176124849,0 -37.079516484662,-10.896170760431,0 -37.079586222097,-10.896154667177,0 -37.079677417203,-10.896176124849,0 -37.079674734994,-10.896205629148,0 -37.079672052785,-10.896270002165,0 -37.079532577916,-10.896339739599,0 -37.079859807416,-10.89682790164,0 -37.080130710533,-10.897039796139,0 -37.080377473762,-10.897415305401,0 -37.080621554796,-10.8972758305199,0 -37.080730184261,-10.89745151521,0 -37.0809836530127,-10.8974609029412,0 -37.080978288595,-10.897922242892,0 -37.0808870934883,-10.8982306969287,0 -37.0811419033484,-10.8987134945474,0 -37.0812733315904,-10.8986276638587,0 -37.0814825438928,-10.8989790332403,0 -37.081243827291,-10.899121190318,0 -37.08171053165,-10.899421597726,0 -37.081699802814,-10.899488652952,0 -37.081616654335,-10.899536932714,0 -37.081128492294,-10.899287487276,0 -37.080913915573,-10.899164105661,0 -37.080852224766,-10.899185563333,0 -37.080637648044,-10.899121190317,0 -37.080178990303,-10.899453784235,0 -37.079956366956,-10.899614716774,0 -37.079368963182,-10.90000631929,0 -37.078532113969,-10.900153840786,0 -37.078145875873,-10.90018334508,0 -37.077319755497,-10.900086785555,0 -37.078355088177,-10.899362589121,0 -37.078923716488,-10.89887442708,0 -37.0789210342783,-10.8986826491361,0 -37.0789924480934,-10.8986947190768,0 -37.0790719085356,-10.8987443399437,0 -37.079503073635,-10.898485506774,0 -37.079690828266,-10.898675943614,0 -37.07992418045,-10.898517693282,0 -37.08031041855,-10.898249472379,0 -37.079983189051,-10.8978095901,0 -37.07995904917,-10.897796179055,0 -37.079932227079,-10.897747899293,0 -37.079910769407,-10.897747899293,0 -37.079755201284,-10.897876645326,0 -37.079532577936,-10.897611106633,0 -37.079642548506,-10.897495771645,0 -37.079267039244,-10.897002245186,0 -37.078977360673,-10.896648193594,0 -37.078333630509,-10.896943236586,0 -37.07806004519,-10.897053207156,0 -37.07781328196,-10.897206093069,0 -37.077553107686,-10.89736166119,0 -37.077518238969,-10.897380436653,0 -37.077520921178,-10.897326792473,0 -37.077522262283,-10.897318745846,0 -37.0774082684,-10.897104169125,0 -37.077402903957,-10.897026385107,0;ATIVAS;Sem Restrição de Vendas
SE-162 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;162 (AJU) SECUNDÁRIA;BAIXO;13;462;449;449;0;2,81385281385281E-02;0;115,5;0,112554112554113;-37.081016525609,-10.88260531406,0 -37.0812378078525,-10.882932543559,0 -37.081185504776,-10.882980823321,0 -37.081139907223,-10.8831511435934,0 -37.079782709462,-10.883865952296,0 -37.079769298417,-10.883916914267,0 -37.079812213761,-10.883994698329,0 -37.079666033369,-10.884083211226,0 -37.079625800234,-10.884097963375,0 -37.07956813274,-10.884033590359,0 -37.079451456648,-10.884103327794,0 -37.079357579335,-10.88427767138,0 -37.07874335347,-10.884580760999,0 -37.078676298244,-10.884747057956,0 -37.0784214883882,-10.8848516641076,0 -37.0779440551832,-10.8851788936077,0 -37.077801898106,-10.885192304653,0 -37.077635601147,-10.884988456768,0 -37.0773807912906,-10.8851547537265,0 -37.0771192759115,-10.8846411107025,0 -37.0769422501165,-10.884370207592,0 -37.0769395679076,-10.8842441437681,0 -37.07725875078,-10.884010791584,0 -37.077733501776,-10.883772074981,0 -37.0774263888439,-10.8834394810632,0 -37.0777495950303,-10.8834394810632,0 -37.0779360085568,-10.883356332583,0 -37.07843087612,-10.8833496270605,0 -37.078444287165,-10.883152484698,0 -37.078463062627,-10.882664322658,0 -37.07864545284,-10.882661640449,0 -37.078661546094,-10.882286131186,0 -37.078860029561,-10.88224858026,0 -37.079007551057,-10.882430970473,0 -37.079098746163,-10.882546305461,0 -37.079077288491,-10.882937907977,0 -37.079364284856,-10.88292986135,0 -37.079417929036,-10.882986187739,0 -37.079484984262,-10.883045196335,0 -37.07998119293,-10.882991552155,0 -37.080140784367,-10.883131027023,0 -37.080252096041,-10.883051901857,0 -37.0805162936281,-10.882854759495,0 -37.081016525609,-10.88260531406,0;ATIVAS;Sem Restrição de Vendas
SE-209 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;209 (AJU) SECUNDÁRIA;BAIXO;11;343;332;332;0;0,032069970845481;0;85,75;0,128279883381924;-37.056794047845,-10.8742227646914,0 -37.0566285890768,-10.8743161390933,0 -37.0563021977678,-10.8743800091959,0 -37.056239501133,-10.874644542061,0 -37.055780843391,-10.874566758,0 -37.055664167299,-10.874206000886,0 -37.055563584461,-10.874173814378,0 -37.055476412669,-10.873874748073,0 -37.055418745175,-10.873530084214,0 -37.055216238394,-10.873552882991,0 -37.054961428538,-10.873598480544,0 -37.055028483764,-10.873423466406,0 -37.055129066601,-10.873351046763,0 -37.05529536356,-10.873121717892,0 -37.056432620182,-10.872459212266,0 -37.056459442272,-10.872418979131,0 -37.056786671772,-10.872333148443,0 -37.05681885828,-10.872418979131,0 -37.056867138042,-10.872486034357,0 -37.057524279251,-10.872239271128,0 -37.057822004451,-10.872118571722,0 -37.057886377468,-10.872193673575,0 -37.058009759082,-10.872335830653,0 -37.057033435001,-10.872845450365,0 -37.057143405571,-10.873245099509,0 -37.057079032554,-10.873381892169,0 -37.057215825213,-10.873656818594,0 -37.0570180122981,-10.8737547192225,0 -37.0568255638011,-10.873909616791,0 -37.056794047845,-10.8742227646914,0;ATIVAS;Sem Restrição de Vendas
SE-107 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;107 (AJU) SECUNDÁRIA;BAIXO;37;413;376;376;0;0,089588377723971;0;103,25;0,358353510895884;-37.077723443533,-10.918656215049,0 -37.077771723294,-10.918742045735,0 -37.077927291417,-10.91916315255,0 -37.078131139302,-10.919713005398,0 -37.0781901479,-10.919895395611,0 -37.077586650873,-10.919927582118,0 -37.077651023889,-10.920742973659,0 -37.0777180791145,-10.9214269369574,0 -37.077129334236,-10.9214738756154,0 -37.0760121941816,-10.9216790646053,0 -37.0754811167954,-10.9217648952956,0 -37.075271904491,-10.9213840216174,0 -37.075078785442,-10.920877084114,0 -37.075102925323,-10.920836850979,0 -37.075041234516,-10.920649096348,0 -37.074912488485,-10.919763967371,0 -37.074874937558,-10.919503793097,0 -37.074759460186,-10.9185857887953,0 -37.074674264453,-10.918577938416,0 -37.0746691078359,-10.9184227618522,0 -37.074714005018,-10.918425545073,0 -37.077659070517,-10.918551608897,0 -37.077723443533,-10.918656215049,0;ATIVAS;Sem Restrição de Vendas
SE-191 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;191 (AJU) SECUNDÁRIA;BAIXO;11;452;441;441;0;2,43362831858407E-02;0;113;9,73451327433628E-02;-37.059614509355,-10.893715694497,0 -37.059102207433,-10.894049629521,0 -37.059016376744,-10.894379541229,0 -37.058715969335,-10.894414409947,0 -37.058710604917,-10.894427820992,0 -37.058678418408,-10.894510969471,0 -37.058477252732,-10.894492194008,0 -37.057970315228,-10.894218608689,0 -37.058225125085,-10.893129631829,0 -37.058343142282,-10.89258246119,0 -37.058917135011,-10.89247249062,0 -37.059118300687,-10.892153307747,0 -37.059013694535,-10.891839489292,0 -37.0589734614,-10.891557857345,0 -37.05913707615,-10.891445204567,0 -37.059595733891,-10.891474708866,0 -37.059764713059,-10.891453251194,0 -37.06004768611,-10.891387537072,0 -37.060156315575,-10.891382172654,0 -37.060412466536,-10.891673192332,0 -37.060400396596,-10.891804620573,0 -37.061036080133,-10.891767069647,0 -37.061709314595,-10.891713425467,0 -37.061728090058,-10.891954824278,0 -37.061003893624,-10.892322286913,0 -37.06101730467,-10.892444327424,0 -37.06101730467,-10.8924966305,0 -37.060967683803,-10.892589166711,0 -37.061010599147,-10.892692431758,0 -37.060998529207,-10.892940536092,0 -37.060783952486,-10.89318998153,0 -37.059614509355,-10.893715694497,0;ATIVAS;Sem Restrição de Vendas
SE-58 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;58 (AJU) SECUNDÁRIA;BAIXO;36;418;382;382;0;8,61244019138756E-02;0;104,5;0,344497607655502;-37.055552216388,-10.896000269379,0 -37.056764574863,-10.895517471757,0 -37.057129355289,-10.895351174798,0 -37.057123990871,-10.89509904715,0 -37.057223232604,-10.895064178433,0 -37.057400258399,-10.895112458195,0 -37.057445855953,-10.895034674134,0 -37.057448538162,-10.895091000523,0 -37.057555826522,-10.89509904715,0 -37.057622881748,-10.895037356343,0 -37.057797225334,-10.895109775986,0 -37.057665797091,-10.89553356501,0 -37.057035477973,-10.895898345437,0 -37.056485625125,-10.896145108666,0 -37.055809708451,-10.896454903807,0 -37.055469067906,-10.896454903807,0 -37.055304112053,-10.896528664555,0 -37.055290701007,-10.896586332049,0 -37.05523169241,-10.896792862142,0 -37.055202188111,-10.896775427784,0 -37.05499968133,-10.896877351726,0 -37.05474353037,-10.897002074445,0 -37.054528953649,-10.896945748055,0 -37.05437472663,-10.896854552949,0 -37.054220499611,-10.896886739458,0 -37.054152103281,-10.896737206307,0 -37.054137351132,-10.896684903231,0 -37.054158808804,-10.896438140002,0 -37.053812803841,-10.896379131404,0 -37.053429247951,-10.896322805015,0 -37.053313912964,-10.89630939397,0 -37.052888782835,-10.896273184147,0 -37.052537413453,-10.896282571879,0 -37.052533390139,-10.896093476143,0 -37.052548142289,-10.895531553354,0 -37.052853914117,-10.89554228219,0 -37.053186508036,-10.895700532522,0 -37.053216012335,-10.895767587747,0 -37.05344668231,-10.895789045419,0 -37.053521784163,-10.89578636321,0 -37.053604932642,-10.895880240526,0 -37.054192336417,-10.895960706796,0 -37.0548977573875,-10.8960787239925,0 -37.0549315364573,-10.895749734293,0 -37.0542590982754,-10.8956120615334,0 -37.0543413037907,-10.8951140717112,0 -37.0544342381421,-10.8946965481594,0 -37.0549550896053,-10.8947815406576,0 -37.0549185445075,-10.8952519330635,0 -37.0551351328857,-10.895409512843,0 -37.0552625378143,-10.89537598523,0 -37.0554529746548,-10.8960358086474,0 -37.055552216388,-10.896000269379,0;ATIVAS;Sem Restrição de Vendas
SE-26 (INT);0;SE;ITABAIANA;INT;INT;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;26 (INT) SECUNDÁRIA;BAIXO;0;196;196;196;0;0;0;49;0;-37.432357973325,-10.690477328553,0 -37.432478672731,-10.689946251168,0 -37.43259132551,-10.689919429078,0 -37.43395120548,-10.690099137082,0 -37.434184557664,-10.690139370217,0 -37.434112138021,-10.6904022267,0 -37.434133595693,-10.690520243897,0 -37.4341429834235,-10.6908179690976,0 -37.4340021674507,-10.6908434500839,0 -37.433898902403,-10.6909346451901,0 -37.4332672421802,-10.6911907961512,0 -37.432948059308,-10.691375868573,0 -37.4324572150585,-10.6916092207568,0 -37.4323485855937,-10.6919686367653,0 -37.4321273033499,-10.6920035054825,0 -37.432296282517,-10.690753596082,0 -37.432357973325,-10.690477328553,0;ATIVAS;Sem Restrição de Vendas
SE-28 (GGU);0;SE;ARACAJU;GGU;GGU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;28 (GGU) SECUNDÁRIA;MEDIO;12;537;525;525;0;2,23463687150838E-02;0;134,25;8,93854748603352E-02;-37.08058017117,-10.9600423232962,0 -37.0804339907785,-10.9599310116221,0 -37.0807565264125,-10.9598284171272,0 -37.0810626335163,-10.9601311714698,0 -37.081357844146,-10.9604407989729,0 -37.0817630253453,-10.9607718841482,0 -37.0823980383297,-10.9606136338164,0 -37.0827128626129,-10.960527803128,0 -37.0830303691051,-10.9604071037224,0 -37.0830389291238,-10.9604288966707,0 -37.0829026498556,-10.9604828761271,0 -37.0830351048806,-10.9610038952283,0 -37.0831288564676,-10.9609194056443,0 -37.0834129191661,-10.9608389393738,0 -37.0841441563988,-10.96068605346,0 -37.0844050012256,-10.9606216804437,0 -37.084571298184,-10.961233224099,0 -37.0840080342912,-10.9613110081601,0 -37.0834179483081,-10.9614317075661,0 -37.0824684463172,-10.96172138614,0 -37.0822552107009,-10.9617495493342,0 -37.082122441355,-10.961707975094,0 -37.081954803292,-10.961514856045,0 -37.081646349255,-10.961245294039,0 -37.081536378684,-10.961131300155,0 -37.081321801962,-10.960895265762,0 -37.081016030135,-10.960509027664,0 -37.08058017117,-10.9600423232962,0;ATIVAS;Sem Restrição de Vendas
SE-45 (AJU);0;SE;ARACAJU;AJU;AJU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;45 (AJU) SECUNDÁRIA;MEDIO;30;432;402;402;0;6,94444444444444E-02;0;108;0,277777777777778;-37.057479120066,-10.901127639929,0 -37.057001686856,-10.901138368764,0 -37.0569723501949,-10.9011412186111,0 -37.0569245122555,-10.9011308200005,0 -37.0569306083171,-10.9010947828677,0 -37.0569208853094,-10.901071313539,0 -37.056953407094,-10.900981459537,0 -37.056933290526,-10.90093183867,0 -37.056931949422,-10.900879535594,0 -37.0575998194669,-10.9008637776153,0 -37.0576239593483,-10.9006441717514,0 -37.0576293237667,-10.8995558654422,0 -37.057672239111,-10.899319831048,0 -37.0580155618682,-10.8986680542569,0 -37.0587196417354,-10.8988973831278,0 -37.0587630599939,-10.8990390372914,0 -37.0590103261375,-10.8990546276312,0 -37.0590971626545,-10.898919511352,0 -37.059536374381,-10.8988987242319,0 -37.059544421008,-10.899105254326,0 -37.059879697134,-10.899115983162,0 -37.0600379474659,-10.899298373375,0 -37.0600674517624,-10.900823351582,0 -37.0595430799001,-10.9008211975403,0 -37.0590508945461,-10.9008150913775,0 -37.0590529062023,-10.9010317509479,0 -37.0590718952443,-10.9010653853495,0 -37.058938241768,-10.901069972427,0 -37.05887923317,-10.901095453412,0 -37.05883765893,-10.901102158935,0 -37.058340109158,-10.901116911084,0 -37.057479120066,-10.901127639929,0;ATIVAS;Sem Restrição de Vendas
SE-187 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;187 (AJU) SECUNDÁRIA;BAIXO;7;355;348;348;0;1,97183098591549E-02;0;88,75;7,88732394366197E-02;-37.0643334240114,-10.8973564276158,0 -37.064297214188,-10.897145874211,0 -37.064165785946,-10.897057361314,0 -37.0641684681555,-10.8968622306082,0 -37.064201995768,-10.896668441007,0 -37.0641952902454,-10.8961501041147,0 -37.0651166290429,-10.896239287564,0 -37.065738901534,-10.896000570961,0 -37.065765723624,-10.895963020035,0 -37.065811321177,-10.895973748871,0 -37.066000416913,-10.896055556246,0 -37.066004440227,-10.896172232338,0 -37.066067472139,-10.896196372219,0 -37.066129162946,-10.896191007801,0 -37.066241815724,-10.896197713323,0 -37.066338375249,-10.896212465473,0 -37.066601231733,-10.896130658097,0 -37.067018315236,-10.896130658098,0 -37.067522570531,-10.896118588157,0 -37.0678900331655,-10.89608371944,0 -37.0678471178205,-10.896452523179,0 -37.0681582540662,-10.8966469833321,0 -37.0680026859439,-10.896765671081,0 -37.067739829461,-10.897080160088,0 -37.067316040437,-10.897439576095,0 -37.06706391279,-10.89764342398,0 -37.066916391294,-10.897541500037,0 -37.066811785143,-10.897544182246,0 -37.066597208421,-10.897286690181,0 -37.066438958089,-10.897093571132,0 -37.066141232887,-10.896865583366,0 -37.066033944527,-10.896680510944,0 -37.066009804646,-10.8966080913,0 -37.065945431629,-10.896546400493,0 -37.0653714389,-10.896940685219,0 -37.0643334240114,-10.8973564276158,0;ATIVAS;Sem Restrição de Vendas
SE-53 (AJU);0;SE;ARACAJU;AJU;AJU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;53 (AJU) SECUNDÁRIA;MEDIO;22;487;465;465;0;4,51745379876797E-02;0;121,75;0,180698151950719;-37.057808773211,-10.895103802117,0 -37.0576223596845,-10.8950260180555,0 -37.0579938456332,-10.8942884105763,0 -37.058559791735,-10.894540538223,0 -37.058699266604,-10.894519080551,0 -37.058720724276,-10.894422521027,0 -37.05901040285,-10.894422521027,0 -37.059621946505,-10.894776572617,0 -37.059321539095,-10.895200361641,0 -37.058844105891,-10.895264734657,0 -37.058490054301,-10.895924558075,0 -37.058071629694,-10.895972837837,0 -37.057674662759,-10.896686305435,0 -37.057696120432,-10.896938433083,0 -37.057535187891,-10.897126187714,0 -37.057572738817,-10.897195925148,0 -37.057570056608,-10.897271027001,0 -37.057532505682,-10.897520472439,0 -37.057508365801,-10.897692133815,0 -37.057272331407,-10.898174931438,0 -37.057610289743,-10.89846997443,0 -37.057430581739,-10.89874087754,0 -37.057272331406,-10.898967524201,0 -37.057146267583,-10.899132480056,0 -37.057053731372,-10.899155278832,0 -37.05697594731,-10.899263908298,0 -37.056412683417,-10.8988776702,0 -37.05643145888,-10.898805250557,0 -37.05632417052,-10.898673822315,0 -37.056195424487,-10.898601402672,0 -37.055589245249,-10.898601402672,0 -37.055793093134,-10.897582163246,0 -37.055447088171,-10.897067179116,0 -37.0552405580774,-10.8968096870509,0 -37.0553156599293,-10.8965387839404,0 -37.0554685458426,-10.8964837986551,0 -37.0557823642969,-10.896474410923,0 -37.0570751890425,-10.8958950537763,0 -37.05767801552,-10.8955477077089,0 -37.057808773211,-10.895103802117,0;ATIVAS;Sem Restrição de Vendas
SE-174 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;174 (AJU) SECUNDÁRIA;BAIXO;21;498;477;477;0;4,21686746987952E-02;0;124,5;0,168674698795181;-37.0752383768691,-10.8930826931775,0 -37.0749031007425,-10.892948582727,0 -37.0746053755407,-10.8919186144655,0 -37.0744162798052,-10.8914975076501,0 -37.0746731013188,-10.8911582082097,0 -37.075037211193,-10.89095301922,0 -37.075592428458,-10.890607014258,0 -37.076327353728,-10.890252962668,0 -37.076869159949,-10.889957919676,0 -37.076930850756,-10.890090689023,0 -37.076775282633,-10.890239551623,0 -37.0766793936608,-10.8903072774009,0 -37.0765137672542,-10.890409871896,0 -37.076124846947,-10.890637859662,0 -37.076213359845,-10.891117975075,0 -37.076328694834,-10.891791209538,0 -37.076398432268,-10.892099663575,0 -37.076594233525,-10.893100127538,0 -37.076623737824,-10.893325433095,0 -37.076704204094,-10.893491730054,0 -37.076615691197,-10.893647298176,0 -37.076615691197,-10.893776044209,0 -37.076511085045,-10.893845781644,0 -37.076379656804,-10.893674120267,0 -37.076111435902,-10.893620476086,0 -37.076049745095,-10.893676802476,0 -37.075996100915,-10.893676802476,0 -37.0757091045497,-10.8938001840901,0 -37.0755454898002,-10.8940308540654,0 -37.0750626921772,-10.8943285792663,0 -37.074933275593,-10.8941951393671,0 -37.075355388237,-10.8938736095611,0 -37.0752383768691,-10.8930826931775,0;ATIVAS;Sem Restrição de Vendas
SE-91 (AJU);0;SE;ARACAJU;AJU;AJU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;91 (AJU) SECUNDÁRIA;MEDIO;41;459;418;418;0;8,93246187363834E-02;0;114,75;0,357298474945534;-37.075744413554,-10.911678360655,0 -37.075977765738,-10.911681042864,0 -37.075991176783,-10.911764191343,0 -37.07607968968,-10.912010954573,0 -37.076063596426,-10.912061916544,0 -37.076039456545,-10.912056552126,0 -37.075975083529,-10.912067280962,0 -37.075991176783,-10.912230895712,0 -37.076063596426,-10.912279175474,0 -37.076060914217,-10.912330137446,0 -37.076138698278,-10.912501798823,0 -37.07610651177,-10.912547396376,0 -37.076036774335,-10.912576900675,0 -37.076101147352,-10.912745879843,0 -37.076066278635,-10.912775384143,0 -37.07610919398,-10.91316162224,0 -37.076077007472,-10.913242088511,0 -37.075991176783,-10.913274275019,0 -37.075792693316,-10.913199173167,0 -37.075717591464,-10.913059698298,0 -37.074215554415,-10.913193808749,0 -37.074033164202,-10.913016782954,0 -37.073915147006,-10.913004713014,0 -37.073748850047,-10.913030193999,0 -37.073640220582,-10.913185762122,0 -37.073351883113,-10.913227336362,0 -37.072767161547,-10.913263546185,0 -37.072032236277,-10.913462029652,0 -37.071806930719,-10.913499580578,0 -37.071640633761,-10.913376198964,0 -37.071637951552,-10.913309143738,0 -37.071442150294,-10.913335965828,0 -37.071409963786,-10.913384245591,0 -37.071348272978,-10.913389610009,0 -37.071332179724,-10.913185762123,0 -37.071326815306,-10.913008736329,0 -37.071104191958,-10.91303287621,0 -37.071037136733,-10.912461565689,0 -37.071047865568,-10.912367688375,0 -37.07136973065,-10.91232477303,0 -37.07131340426,-10.911938534932,0 -37.071485065637,-10.911910371738,0 -37.071499817787,-10.91182185884,0 -37.071781449734,-10.911801742273,0 -37.072025530754,-10.911784307913,0 -37.07203625959,-10.911501334862,0 -37.072244130788,-10.911487923817,0 -37.072256200729,-10.91161398764,0 -37.072309844909,-10.911611305431,0 -37.072851651131,-10.911546932415,0 -37.072883837639,-10.911726640419,0 -37.072942846237,-10.911729322628,0 -37.073436372696,-10.911667631821,0 -37.073460512577,-10.911705182748,0 -37.073790424286,-10.911654220776,0 -37.073809199749,-10.911554979043,0 -37.073956721245,-10.911482559399,0 -37.074697010936,-10.911420868587,0 -37.074863307895,-10.911407457542,0 -37.074919634284,-10.911852704239,0 -37.075088613452,-10.911841975403,0 -37.075592868745,-10.911791013432,0 -37.075690769374,-10.911717252684,0 -37.075744413554,-10.911678360655,0;ATIVAS;Sem Restrição de Vendas
SE-83 (AJU);0;SE;ARACAJU;AJU;AJU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;83 (AJU) SECUNDÁRIA;MEDIO;45;476;431;431;0;9,45378151260504E-02;0;119;0,378151260504202;-37.075451844039,-10.90688924286,0 -37.075524263682,-10.90697239134,0 -37.075644963088,-10.9077341387,0 -37.075665079655,-10.907911164494,0 -37.075579248967,-10.907931281062,0 -37.075591318907,-10.908007724019,0 -37.075449161829,-10.908029181692,0 -37.07539283544,-10.907954079839,0 -37.074908696713,-10.907963467571,0 -37.074492954315,-10.908085508083,0 -37.074036978783,-10.908139152263,0 -37.074036978783,-10.908171338771,0 -37.074002110065,-10.908184749816,0 -37.073964559139,-10.908157927726,0 -37.073808991016,-10.908190114234,0 -37.07379826218,-10.908214254115,0 -37.073739253582,-10.908208889697,0 -37.073618554176,-10.907355947231,0 -37.073685609403,-10.907245976661,0 -37.073749982419,-10.907130641673,0 -37.073712431493,-10.906773907874,0 -37.073656105103,-10.906790001129,0 -37.073468350472,-10.906776590084,0 -37.073436163964,-10.906465453838,0 -37.073425435127,-10.906275016997,0 -37.073685609402,-10.906253559325,0 -37.073650740685,-10.90596924517,0 -37.073572956627,-10.905537409511,0 -37.073412024086,-10.905467672076,0 -37.073280595845,-10.905059976306,0 -37.073292665785,-10.905019743171,0 -37.073271208113,-10.904896361556,0 -37.075805895633,-10.904567790951,0 -37.075889044112,-10.905168605771,0 -37.075891726321,-10.905605805839,0 -37.075891726321,-10.905697000945,0 -37.075913183993,-10.905882073366,0 -37.075985603637,-10.906118107759,0 -37.075999014682,-10.906356824361,0 -37.076039247817,-10.906657231771,0 -37.075438432998,-10.906767202341,0 -37.075434409684,-10.906794024432,0 -37.075451844039,-10.90688924286,0;ATIVAS;Sem Restrição de Vendas
