name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
RO-69009 (EJIP);182;RO;JI PARANA;JIP;EJIP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;69009 (EJIP) Secundária;Reino Oi;6;57;57;57;0;0,1053;1100122;21;0,285714285714286;-61.93807542325219,-10.8621239662029,0 -61.9367678463587,-10.8630070835268,0 -61.9368483126292,-10.8631244301705,0 -61.9365807622795,-10.8633014559654,0 -61.936388313783,-10.8630245178853,0 -61.9363106973596,-10.8630640804686,0 -61.9362679496535,-10.8631251007241,0 -61.9361234456428,-10.8632176369359,0 -61.9360657781496,-10.8631338179035,0 -61.9361395388976,-10.8630935847685,0 -61.9359236210755,-10.8627911657052,0 -61.9358424842527,-10.8628320693924,0 -61.9357231259511,-10.862650349732,0 -61.93590216340289,-10.8625460788566,0 -61.9358622655438,-10.8624919317622,0 -61.9355702400373,-10.8626309037168,0 -61.9354388117954,-10.8624538779221,0 -61.9373881072025,-10.8611489832436,0 -61.93807542325219,-10.8621239662029,0;ATIVAS;Sem Restrição de Vendas
RO-8 (ERMM);182;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;8 (ERMM) Secundária;Mercado Novo;4;122;122;122;0;0,0328;1100288;40;0,1;-61.8056707762729,-11.7152111124259,0 -61.8032675169962,-11.7152325700987,0 -61.8028276347173,-11.7152312289942,0 -61.80290273657,-11.7122526358829,0 -61.805013635065,-11.712251294778,0 -61.8050485037823,-11.7110966037971,0 -61.80577538242549,-11.7110898982746,0 -61.8056707762729,-11.7152111124259,0;ATIVAS;Sem Restrição de Vendas
RO-13 (ERMM);182;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;13 (ERMM) Secundária;ISPlandia;8;195;195;195;0;0,041;1100288;65;0,123076923076923;-61.8007479771085,-11.7170292836776,0 -61.7996335192619,-11.717030624782,0 -61.7996268137394,-11.716727535163,0 -61.79936529836,-11.7167261940586,0 -61.7993787094061,-11.7170105082146,0 -61.79807113251039,-11.7170024615876,0 -61.7980751558239,-11.716700713073,0 -61.7976272269181,-11.716704736385,0 -61.79763259133609,-11.7170292836765,0 -61.79732011398611,-11.717037330303,0 -61.7973254784036,-11.7172250849341,0 -61.79623918375349,-11.7172317904562,0 -61.7962257727083,-11.7170131904216,0 -61.7949584289486,-11.7170266014668,0 -61.79496379336659,-11.7168809239897,0 -61.79593676468669,-11.7168530122522,0 -61.79593341192551,-11.716344985101,0 -61.7962378426486,-11.7163419676159,0 -61.79622443160341,-11.7150806588267,0 -61.79691845318601,-11.7150732827519,0 -61.7971873446397,-11.7144396108722,0 -61.7993652983598,-11.7141673666572,0 -61.7993773683006,-11.7156935435865,0 -61.800738589375,-11.715662698183,0 -61.8007479771085,-11.7170292836776,0;ATIVAS;Sem Restrição de Vendas
RO-103 (ERMM);182;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;103 (ERMM) Secundária;Mercado Novo;4;170;170;170;0;0,0235;1100288;46;8,69565217391304E-02;-61.7651574313781,-11.7373522371143,0 -61.7653562501214,-11.7386635020466,0 -61.7652191221859,-11.7395301908346,0 -61.7652580142169,-11.7397628724664,0 -61.7631457746172,-11.7397729307508,0 -61.7631457746172,-11.7396411672329,0 -61.76223449410439,-11.7396502196884,0 -61.7622324824476,-11.7397964000796,0 -61.76024094225401,-11.7398004233931,0 -61.76023624838849,-11.7405326664537,0 -61.75993517042631,-11.7405366897673,0 -61.7598855495595,-11.7378786206342,0 -61.76201321186049,-11.7376385629271,0 -61.76345556975831,-11.7377230525109,0 -61.76346294583289,-11.7374555021617,0 -61.7640994675598,-11.7374462820681,0 -61.7649720236799,-11.7374380678028,0 -61.76496943791649,-11.7373517392507,0 -61.7651574313781,-11.7373522371143,0;ATIVAS;Sem Restrição de Vendas
RO-58 (ERMM);182;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;58 (ERMM) Secundária;ISPlandia;11;245;245;245;0;0,0449;1100288;89;0,123595505617978;-61.782053168914,-11.7388589680149,0 -61.7818640731789,-11.7392572760539,0 -61.7818654142838,-11.7404723167375,0 -61.7816065811137,-11.7404776811555,0 -61.7816099338749,-11.7408994585231,0 -61.7797773145716,-11.7409242689497,0 -61.7797799967805,-11.7413172125705,0 -61.7796815932374,-11.7413344792912,0 -61.7795670964401,-11.741365157057,0 -61.77918387582731,-11.7413661628858,0 -61.7791845463795,-11.7414307035401,0 -61.7786326818747,-11.741438917805,0 -61.7786266469043,-11.7415780573974,0 -61.77610402932581,-11.7416652291906,0 -61.77572919061589,-11.7416715994371,0 -61.77570873877289,-11.7404034174859,0 -61.7753070360634,-11.7404130357196,0 -61.7751064152112,-11.7395111638925,0 -61.7747589015062,-11.73839896916,0 -61.7764651217157,-11.7383369430766,0 -61.7766652815635,-11.7379248887167,0 -61.77801107993669,-11.7384378611908,0 -61.7793763243251,-11.7384271323548,0 -61.7793816887431,-11.739722639309,0 -61.78112780681181,-11.7396958172187,0 -61.7813423835328,-11.7389823496209,0 -61.782053168914,-11.7388589680149,0;ATIVAS;Sem Restrição de Vendas
RO-7 (ERMM);182;RO;ROLIM DE MOURA;RMM;ERMM;N/I;Sem Restrição de Vendas;Com Restrição de Vendas;7 (ERMM) Secundária;Mercado Novo;1;199;199;199;199;0,005;1100288;66;1,51515151515152E-02;-61.8012425302622,-11.7174898088147,0 -61.80123850694869,-11.7167656123809,0 -61.8007557093258,-11.7167575657538,0 -61.8007463215943,-11.7156551778488,0 -61.7993824183098,-11.7156887054614,0 -61.79936364284659,-11.7129877209833,0 -61.7996372281663,-11.7129890620879,0 -61.7997592686767,-11.7136019468479,0 -61.8022483586427,-11.7136220634157,0 -61.8022649548107,-11.7142092995518,0 -61.802842467939,-11.7142101377422,0 -61.80282503358009,-11.7152380943471,0 -61.8027365206826,-11.7152394354516,0 -61.8027392028916,-11.7159113288099,0 -61.8030758201232,-11.715900599974,0 -61.8030798434366,-11.7160025239159,0 -61.8033199011441,-11.715999841707,0 -61.8033212422486,-11.7163968086411,0 -61.8032246827236,-11.7163968086412,0 -61.8032327293505,-11.7170485854323,0 -61.80308789006361,-11.7170445621188,0 -61.8030865489592,-11.7175045609642,0 -61.8012425302622,-11.7174898088147,0;ATIVAS;Bloqueado
RO-40 (ERMM);182;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;40 (ERMM) Secundária;Mercado Novo;10;236;236;236;0;0,0424;1100288;86;0,116279069767442;-61.7857373508061,-11.740881353348,0 -61.7869108172495,-11.7408773300345,0 -61.7869134837425,-11.741239166317,0 -61.7866613403791,-11.7412402454871,0 -61.7866559445289,-11.7417909155706,0 -61.7869267847751,-11.7417979144598,0 -61.7869239768376,-11.7421512116785,0 -61.7866917143007,-11.7421497029359,0 -61.7866858469685,-11.742361262172,0 -61.7862932386241,-11.7425107953247,0 -61.7862858625494,-11.74335435006,0 -61.7857165636859,-11.7433590439259,0 -61.7857185753425,-11.7432390150725,0 -61.78356995828321,-11.7432440442145,0 -61.7835748197871,-11.7423833903966,0 -61.7828649564075,-11.7423735835699,0 -61.7828833127755,-11.7417146821615,0 -61.7830514537531,-11.7417225611505,0 -61.7830685528355,-11.7408464846309,0 -61.783626452311,-11.7408505079444,0 -61.7836103590571,-11.7396904525454,0 -61.7857735606277,-11.7396435138876,0 -61.7857373508061,-11.740881353348,0;ATIVAS;Sem Restrição de Vendas
RO-92 (ERMM);182;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;92 (ERMM) Secundária;Mercado Novo;7;214;214;214;0;0,0327;1100288;74;9,45945945945946E-02;-61.766207516195,-11.7304529249684,0 -61.766199469568,-11.731009483339,0 -61.7660680413263,-11.7310135066525,0 -61.766070723535,-11.7320233583469,0 -61.7664127051846,-11.7320542037505,0 -61.7663952708261,-11.7323257774131,0 -61.7666889727134,-11.7323210835472,0 -61.76666483283249,-11.7343649268162,0 -61.76500085741511,-11.7343867197645,0 -61.76315382123229,-11.7345479875819,0 -61.7631129175449,-11.734582521023,0 -61.76198404282561,-11.7345857061463,0 -61.7620044946693,-11.7322084307688,0 -61.76216274500091,-11.7322077602167,0 -61.7621560394783,-11.7306782305261,0 -61.7629922181386,-11.7305595427771,0 -61.7631018534322,-11.7306074872632,0 -61.7633317690362,-11.7306033801307,0 -61.7633336968739,-11.730400789531,0 -61.766207516195,-11.7304529249684,0;ATIVAS;Sem Restrição de Vendas
RO-94 (ERMM);180;RO;ROLIM DE MOURA;RMM;ERMM;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;94 (ERMM) Secundária;Mercado Novo;9;224;224;224;0;0,0402;1100288;86;0,104651162790698;-61.773648322293,-11.732269269355,0 -61.773675144387,-11.733149033907,0 -61.77398091621399,-11.733165127161,0 -61.77399164505,-11.733583551767,0 -61.774474442673,-11.7335701407221,0 -61.774479807091,-11.734205824259,0 -61.774581731034,-11.734221917513,0 -61.774579048825,-11.7346383304624,0 -61.7746226347214,-11.734631960216,0 -61.7746353752142,-11.7350064636496,0 -61.7746387279755,-11.735139903548,0 -61.7746511331922,-11.7355244652655,0 -61.7746599341905,-11.7360916686531,0 -61.7746700762934,-11.7366387554731,0 -61.7744529850012,-11.736641270044,0 -61.77401775467901,-11.7366450838099,0 -61.77401167779921,-11.7361178201909,0 -61.7729534625238,-11.7361469053949,0 -61.7729720703489,-11.7366610513354,0 -61.77284583888709,-11.7366682597722,0 -61.7726610598317,-11.7366730793665,0 -61.7726640354073,-11.7361575504119,0 -61.7710874832397,-11.7361564607644,0 -61.7710165723388,-11.7361562931263,0 -61.7710140577679,-11.7359837935591,0 -61.7709547138935,-11.7359847993874,0 -61.7709392911877,-11.7350014345131,0 -61.7710371918167,-11.7350004286847,0 -61.7710281393613,-11.7342557804069,0 -61.770939794102,-11.734255948045,0 -61.7709319151129,-11.7339805187067,0 -61.770982206532,-11.733979177602,0 -61.7710492617572,-11.7330390633422,0 -61.7710680372204,-11.7323229135352,0 -61.773648322293,-11.732269269355,0;ATIVAS;Sem Restrição de Vendas
RO-57 (ERMM);180;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;57 (ERMM) Secundária;Mercado Novo;6;210;210;210;0;0,0286;1100288;63;9,52380952380952E-02;-61.78361102938649,-11.7402885854241,0 -61.78362041711799,-11.7408438026897,0 -61.783063858747,-11.7408424615857,0 -61.7830517888055,-11.7414781451207,0 -61.7830474302157,-11.7417171969991,0 -61.7828788701429,-11.7417085636388,0 -61.7828591726704,-11.7423825524728,0 -61.78291365504101,-11.7423813790064,0 -61.7829109728319,-11.7428524419646,0 -61.7828010022621,-11.743366420267,0 -61.7827828973514,-11.7434797435979,0 -61.7827845737321,-11.7439092323165,0 -61.7827862501128,-11.744336038826,0 -61.7812453210334,-11.744329333303,0 -61.7801757901885,-11.7443286627505,0 -61.7800192162372,-11.744280047712,0 -61.77971512079001,-11.7442797124357,0 -61.7796976864315,-11.7430499196026,0 -61.779699027536,-11.7427830398059,0 -61.7793047428103,-11.7427803575968,0 -61.77920415997229,-11.7427830398052,0 -61.779209524391,-11.742205023763,0 -61.77920550107701,-11.7413775622832,0 -61.7795736342644,-11.7413742095217,0 -61.77972283214089,-11.7413323000057,0 -61.779788881538,-11.741330623625,0 -61.779786199329,-11.7409323155861,0 -61.781620830295,-11.7409108579143,0 -61.78161546587701,-11.740484386681,0 -61.78191587328699,-11.740484386681,0 -61.78190782666,-11.740312725304,0 -61.7836096882795,-11.7403006553629,0 -61.78361102938649,-11.7402885854241,0;ATIVAS;Sem Restrição de Vendas
RO-95 (ERMM);180;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;95 (ERMM) Secundária;Mercado Novo;8;233;233;233;0;0,0343;1100288;89;8,98876404494382E-02;-61.7710542679081,-11.7323103546847,0 -61.77103817465401,-11.7330399155367,0 -61.77096977832401,-11.7339612543331,0 -61.77091948690499,-11.7339659481988,0 -61.7709362507114,-11.7342603206381,0 -61.77102409305661,-11.7342608235523,0 -61.7710314691313,-11.7349935695275,0 -61.77093356850231,-11.7349932342513,0 -61.7709402740249,-11.7354056238873,0 -61.76983855667199,-11.7354163527234,0 -61.7698375508436,-11.7353057116015,0 -61.7687730491408,-11.7353305220348,0 -61.7687784135588,-11.7354431748134,0 -61.7673072219142,-11.7354673146944,0 -61.7673025280485,-11.7343548685057,0 -61.76667422058679,-11.7343595623717,0 -61.7666916549456,-11.7323210835207,0 -61.7678500339638,-11.7323204129685,0 -61.76901511850459,-11.7323224246252,0 -61.7690090835343,-11.7313407361259,0 -61.7698264867315,-11.7313206195582,0 -61.7704712227234,-11.7313018440951,0 -61.77163043993211,-11.7312790453185,0 -61.7716367263594,-11.7322989552964,0 -61.7710542679081,-11.7323103546847,0;ATIVAS;Sem Restrição de Vendas
RO-38 (ERMM);180;RO;ROLIM DE MOURA;RMM;ERMM;N/I;Sem Restrição de Vendas;Com Restrição de Vendas;38 (ERMM) Secundária;Mercado Novo;1;203;203;203;203;0,0049;1100288;66;1,51515151515152E-02;-61.7907403409507,-11.7377753555775,0 -61.79075106979299,-11.738483458761,0 -61.7909106612325,-11.7385800182873,0 -61.7910756170901,-11.7394061386657,0 -61.7909321189073,-11.7394061386651,0 -61.7906183004526,-11.7402892559834,0 -61.7908027023224,-11.740288250155,0 -61.7907993495612,-11.7405165731975,0 -61.79038729519981,-11.7405115440554,0 -61.7903869599221,-11.7403509467904,0 -61.7901324853403,-11.7403512820663,0 -61.79013466463439,-11.7404694669009,0 -61.7867693305101,-11.740458905703,0 -61.786916852006,-11.740308701998,0 -61.78692758084199,-11.740201413637,0 -61.78674250842,-11.740212142473,0 -61.786755919465,-11.739868819719,0 -61.78720384837,-11.739860773092,0 -61.78719043732101,-11.738455295563,0 -61.78783684969301,-11.738460659981,0 -61.78784757852999,-11.73710078001,0 -61.789006292822,-11.737090051174,0 -61.78901970386699,-11.737776696682,0 -61.7907403409507,-11.7377753555775,0;ATIVAS;Bloqueado
RO-11 (ERMM);177;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;11 (ERMM) Secundária;IBGE 8;7;171;171;171;0;0,0409;1100288;29;0,241379310344828;-61.806717404516,-11.7173556236239,0 -61.806720086724,-11.7175413666181,0 -61.80685721466,-11.717543713551,0 -61.8068049115843,-11.7200059814248,0 -61.80729307362499,-11.7200032992148,0 -61.8072863681025,-11.7202420158162,0 -61.806716398687,-11.7202299458718,0 -61.8067150575824,-11.7200944943165,0 -61.8057454390234,-11.7200985176301,0 -61.8057212991424,-11.7189626021,0 -61.80571057030679,-11.7184261602975,0 -61.8057186169343,-11.7173573000054,0 -61.806717404516,-11.7173556236239,0;ATIVAS;Sem Restrição de Vendas
RO-50 (ERMM);177;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;50 (ERMM) Secundária;Mercado Novo;5;188;188;188;0;0,0266;1100288;65;7,69230769230769E-02;-61.78242683411531,-11.7114400863738,0 -61.7824429273694,-11.715189814577,0 -61.78155377508101,-11.715192496786,0 -61.7815352268952,-11.7151942040691,0 -61.78151655943099,-11.7151935026144,0 -61.7790579795927,-11.7152005434131,0 -61.7790123820397,-11.7136287689304,0 -61.7783552408308,-11.7136341333484,0 -61.7783901095477,-11.711558103571,0 -61.7785865813581,-11.7115554213618,0 -61.77862580866491,-11.711513847122,0 -61.7794482410042,-11.7112952470873,0 -61.7817220836966,-11.7112818360421,0 -61.78242683411531,-11.7114400863738,0;ATIVAS;Sem Restrição de Vendas
RO-21 (ERMM);177;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;21 (ERMM) Secundária;IBGE 8;20;205;205;205;0;0,0976;1100288;35;0,571428571428571;-61.8082807970537,-11.7171346766775,0 -61.8082840659959,-11.7172777557647,0 -61.8082363729668,-11.717281359983,0 -61.8082375464332,-11.7175272850221,0 -61.8082667154561,-11.7184697462147,0 -61.8082636979708,-11.7192445693439,0 -61.8082715769597,-11.7196574618941,0 -61.8082807970531,-11.720016710264,0 -61.8079639611132,-11.7200185542827,0 -61.8078443094455,-11.7200194972469,0 -61.8075747264847,-11.7200253121923,0 -61.8075787393209,-11.7200979570993,0 -61.8074633990945,-11.7201007519401,0 -61.80746473757971,-11.7200310708217,0 -61.8072984380015,-11.7200311271376,0 -61.8072977674491,-11.7199965936965,0 -61.8068136287221,-11.72000061701,0 -61.80686559652181,-11.7175333199924,0 -61.8067244452724,-11.717532314164,0 -61.8067304802427,-11.7173609880631,0 -61.8079200399405,-11.7173492533988,0 -61.8079079700003,-11.7171400410957,0 -61.8082807970537,-11.7171346766775,0;ATIVAS;Sem Restrição de Vendas
RO-109 (ERMM);177;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;109 (ERMM) Secundária;Mercado Novo;3;118;118;118;0;0,0254;1100288;40;0,075;-61.7698901892071,-11.7126403748347,0 -61.7698808014756,-11.71287104481,0 -61.770174503363,-11.7129635810205,0 -61.7701758444676,-11.713160723383,0 -61.7698580026991,-11.713619381125,0 -61.769860684908,-11.713866144354,0 -61.77011951807861,-11.7138554155179,0 -61.77011415366049,-11.7140136658499,0 -61.7710033059491,-11.714010983641,0 -61.77100196484451,-11.7141129075829,0 -61.7710475623976,-11.7141129075839,0 -61.771062314546,-11.7164357005901,0 -61.7702482641098,-11.7164303361726,0 -61.7702294886467,-11.7159609495942,0 -61.76952674988531,-11.7159287630861,0 -61.7695294320935,-11.7149886488268,0 -61.768837422168,-11.7149712144683,0 -61.7688454687948,-11.7148210107633,0 -61.76868185404481,-11.7148163168974,0 -61.7687650025242,-11.7140324413127,0 -61.7680636048676,-11.7140404879398,0 -61.7680582404491,-11.71300783747,0 -61.7657461762792,-11.7129984497387,0 -61.7657475173838,-11.712718158896,0 -61.7698901892071,-11.7126403748347,0;ATIVAS;Sem Restrição de Vendas
RO-26 (ERMM);175;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;26 (ERMM) Secundária;Mercado Novo;4;179;179;179;0;0,0223;1100288;38;0,105263157894737;-61.798140243323,-11.7287193657501,0 -61.7981764531448,-11.7303005279643,0 -61.7981965697126,-11.7316751600843,0 -61.7984996593315,-11.7316765011887,0 -61.7984929538091,-11.7327366443018,0 -61.7982240623554,-11.7327383206824,0 -61.7982421672663,-11.7337511898616,0 -61.798408464225,-11.7337538720708,0 -61.7984071231204,-11.7342004598718,0 -61.7976849383431,-11.7342132003647,0 -61.7976832619625,-11.7340546147567,0 -61.7962385571318,-11.7340569616896,0 -61.7962278282959,-11.7321499110799,0 -61.7962090528329,-11.7306666494946,0 -61.7953359937986,-11.730651897345,0 -61.79533733490311,-11.7287300945858,0 -61.798140243323,-11.7287193657501,0;ATIVAS;Sem Restrição de Vendas
RO-14 (ERMM);175;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;14 (ERMM) Secundária;Mercado Novo;6;209;209;209;0;0,0287;1100288;48;0,125;-61.78829550741639,-11.7152307182745,0 -61.7883089184619,-11.7167112976486,0 -61.7879910766941,-11.7167126387511,0 -61.78622970356169,-11.7167345993375,0 -61.78624127058801,-11.7164695635592,0 -61.78571455179271,-11.7164732515966,0 -61.78571790455399,-11.716217771188,0 -61.7842547595364,-11.7162325233376,0 -61.7842547595348,-11.7152320593765,0 -61.7844532430015,-11.7152273655111,0 -61.7844559252102,-11.7150805145679,0 -61.7870925366714,-11.715079844016,0 -61.7870871722533,-11.7140899412516,0 -61.78625032304051,-11.7140978202406,0 -61.7862391751093,-11.7137633613494,0 -61.7861341498625,-11.7137668607939,0 -61.7861279472542,-11.7133540939723,0 -61.78601093588589,-11.713350657392,0 -61.7859995364974,-11.7127376049942,0 -61.7864510696213,-11.7127381079084,0 -61.78644930942159,-11.7128968611544,0 -61.78726386277191,-11.7128844559377,0 -61.78779460488069,-11.7128770798629,0 -61.7900644242595,-11.7128475755637,0 -61.7900664883033,-11.7130394582821,0 -61.7902717296798,-11.7130388925037,0 -61.7902758577671,-11.7132784892059,0 -61.7901010531766,-11.7132748849876,0 -61.7901001311674,-11.7143955454416,0 -61.7898323503158,-11.7143987724744,0 -61.7898301081567,-11.7145924363471,0 -61.7894997354433,-11.7145908437856,0 -61.7886230721907,-11.7145889997669,0 -61.7886226530957,-11.7150749825129,0 -61.7887456156154,-11.7150754854271,0 -61.7887461185299,-11.7152266949605,0 -61.78829550741639,-11.7152307182745,0;ATIVAS;Sem Restrição de Vendas
RO-48 (ERMM);175;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;48 (ERMM) Secundária;Mercado Novo;5;219;219;219;0;0,0228;1100288;52;9,61538461538462E-02;-61.7824429273682,-11.7114561796199,0 -61.785967350014,-11.711418628694,0 -61.7859780788493,-11.7118746042265,0 -61.7859861254763,-11.7123842239393,0 -61.7860049009395,-11.7133618891252,0 -61.7861148715093,-11.7133605480207,0 -61.7861205292939,-11.7137788468985,0 -61.7862267699166,-11.7137773800654,0 -61.7862300388588,-11.7141204513622,0 -61.7870506271793,-11.7141105607164,0 -61.7870583385302,-11.7150456458342,0 -61.78634420038001,-11.7150503396999,0 -61.78583743051411,-11.715045478196,0 -61.7854097858143,-11.7150459811101,0 -61.7850198596787,-11.7150523513563,0 -61.7847844958378,-11.7150520160803,0 -61.7845933884455,-11.7150515131661,0 -61.7844197154118,-11.715053692461,0 -61.7844244092779,-11.7151948437107,0 -61.78426012397581,-11.7151985317481,0 -61.7824523150999,-11.7152193188681,0 -61.7824563384133,-11.7133390903485,0 -61.7824429273682,-11.7114561796199,0;ATIVAS;Sem Restrição de Vendas
RO-69011 (ECWL);173;RO;CACOAL;CWL;ECWL;N/I;Sem Restrição de Vendas;Com Restrição de Vendas;69011 (ECWL) Secundária;Mercado Novo;2;61;61;61;61;0,0328;1100049;15;0,133333333333333;-61.4406959712461,-11.453282833194,0 -61.4391181617931,-11.4512430132383,0 -61.43900483846209,-11.4509305358882,0 -61.4406884275331,-11.4504192397945,0 -61.44081633537561,-11.4507608861675,0 -61.4411512762263,-11.4506945014939,0 -61.4419346488968,-11.4505717904312,0 -61.4419803302691,-11.4507545159202,0 -61.4412133023099,-11.450897008274,0 -61.4418064057784,-11.4530360699629,0 -61.4415529370269,-11.4531071484999,0 -61.44146978854729,-11.4528235048982,0 -61.441181115802,-11.452900786046,0 -61.44118513911539,-11.4529083297594,0 -61.4412344247059,-11.4530821704316,0 -61.4406959712461,-11.453282833194,0;ATIVAS;Bloqueado
RO-261 (EDPO);171;RO;PORTO VELHO;PVO;EDPO;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;261 (EDPO) Secundária;Defesa Oi;41;177;177;177;0;0,2316;1100205;63;0,650793650793651;-63.8895744221175,-8.7927926954439,0 -63.89096112417899,-8.793079691808201,0 -63.89038713145201,-8.7952844676187,0 -63.89095441865899,-8.795406508128901,0 -63.890975876331,-8.795319336336,0 -63.892390741588,-8.7955996271776,0 -63.892377330543,-8.7956814345526,0 -63.893067999366,-8.795827614943899,0 -63.893004967455,-8.796130704562501,0 -63.890279843099,-8.795603650491399,0 -63.8889749484175,-8.795340794008171,0 -63.8894470171967,-8.79337205259119,0 -63.8895744221175,-8.7927926954439,0;ATIVAS;Sem Restrição de Vendas
RO-262 (EDPO);171;RO;PORTO VELHO;PVO;EDPO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;262 (EDPO) Secundária;Defesa Oi;44;177;177;177;0;0,2486;1100205;62;0,709677419354839;-63.8898501918113,-8.791806623350359,0 -63.8899066020196,-8.79150194117007,0 -63.8899267604967,-8.791393185976419,0 -63.8899496011828,-8.791282419126009,0 -63.89001045379991,-8.79096474499582,0 -63.8900229428356,-8.790908167149411,0 -63.8900270499682,-8.790888804953079,0 -63.8899165764844,-8.790868520747409,0 -63.88998631391879,-8.79056610168098,0 -63.8900604099428,-8.790580518554441,0 -63.89013836164231,-8.79059376196145,0 -63.8902143016851,-8.7906049937117,0 -63.8914970681463,-8.79085443915009,0 -63.8915654644761,-8.790566101681,0 -63.8916559890305,-8.79058420659185,0 -63.891773503313,-8.79060784355879,0 -63.8917609304584,-8.79067037255645,0 -63.8918752596177,-8.790682777773149,0 -63.8918424025574,-8.790891319524061,0 -63.89257665727529,-8.79093088210703,0 -63.8927134499349,-8.791172280918399,0 -63.8929226622382,-8.791132047783179,0 -63.8930809125703,-8.791429772983831,0 -63.89350067828109,-8.79129298032405,0 -63.8936837390463,-8.791754320274601,0 -63.89340814207,-8.7918455153811,0 -63.892380856017,-8.792188838135001,0 -63.891954384784,-8.7921056896556,0 -63.891198001842,-8.791995719086,0 -63.8898501918113,-8.791806623350359,0;ATIVAS;Sem Restrição de Vendas
RO-100 (ERMM);167;RO;ROLIM DE MOURA;RMM;ERMM;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;100 (ERMM) Secundária;Classe D+E;6;196;196;196;0;0,0306;1100288;36;0,166666666666667;-61.775656938551,-11.740445494653,0 -61.7757662385685,-11.7430385202182,0 -61.7758058011515,-11.7431853711618,0 -61.7758289352043,-11.7442850768579,0 -61.7758285999284,-11.7443977296367,0 -61.773253679274,-11.744458079339,0 -61.7731557786456,-11.7405366897593,0 -61.77321881055801,-11.7368191480647,0 -61.773835718631,-11.7368137836467,0 -61.7744553089131,-11.7367923259746,0 -61.774632334708,-11.7368164658553,0 -61.7748925089831,-11.7368218302733,0 -61.7749059200282,-11.7382836341861,0 -61.7746913433062,-11.7383533716211,0 -61.77501320838839,-11.7393404245385,0 -61.77522778511,-11.740348935128,0 -61.775259971618,-11.740466952325,0 -61.775656938551,-11.740445494653,0;ATIVAS;Sem Restrição de Vendas
RO-111 (ERMM);166;RO;ROLIM DE MOURA;RMM;ERMM;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;111 (ERMM) Secundária;ISPlandia;2;100;100;100;0;0,02;1100288;20;0,1;-61.77970439195,-11.742792427547,0 -61.77969902753,-11.7459896206942,0 -61.7758473753851,-11.7460003495302,0 -61.7758413404143,-11.7442743480287,0 -61.7758215591227,-11.7431766539892,0 -61.775780320159,-11.743012368687,0 -61.77572131156,-11.741687357433,0 -61.77864760159601,-11.741585433491,0 -61.77864760159601,-11.74145132304,0 -61.779194772235,-11.741445958622,0 -61.779184043401,-11.742792427547,0 -61.77970439195,-11.742792427547,0;ATIVAS;Sem Restrição de Vendas
