name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
RR-36 (CE);0;RR;BOA VISTA;CE;CE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;36 (CE) Secundária;MEDIO;270;460;190;190;0;0,58695652173913;;115;2,34782608695652;-60.70319443947609,2.78710126877714,0 -60.70314615971381,2.78655409813809,0 -60.701909661358,2.78621613980222,0 -60.7020431012565,2.78565421701359,0 -60.70094272500809,2.78510302306103,0 -60.69988995796979,2.7863931655972,0 -60.6995466352159,2.7871656417935,0 -60.6988787651715,2.78919607401775,0 -60.6985756755532,2.79395163060113,0 -60.6994608045277,2.79433250428133,0 -60.7006999850926,2.79381215573244,0 -60.701231062478,2.79174685479094,0 -60.70244476205691,2.79215455056122,0 -60.703706741398,2.79246568680696,0 -60.7039964199715,2.79159128666803,0 -60.7050263882334,2.79190510512277,0 -60.70614486939279,2.79222160578653,0 -60.7070460916222,2.78920412064481,0 -60.7050290704426,2.78822779656339,0 -60.70499151951619,2.78777182103086,0 -60.70319443947609,2.78710126877714,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-36 (CE);0;RR;BOA VISTA;BT; CE;BT; CE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;36 (CE) Secundária;MEDIO;0;1;1;1;0;0;;0,25;0;-60.70319443947609,2.78710126877714,0 -60.70314615971381,2.78655409813809,0 -60.701909661358,2.78621613980222,0 -60.7020431012565,2.78565421701359,0 -60.70094272500809,2.78510302306103,0 -60.69988995796979,2.7863931655972,0 -60.6995466352159,2.7871656417935,0 -60.6988787651715,2.78919607401775,0 -60.6985756755532,2.79395163060113,0 -60.6994608045277,2.79433250428133,0 -60.7006999850926,2.79381215573244,0 -60.701231062478,2.79174685479094,0 -60.70244476205691,2.79215455056122,0 -60.703706741398,2.79246568680696,0 -60.7039964199715,2.79159128666803,0 -60.7050263882334,2.79190510512277,0 -60.70614486939279,2.79222160578653,0 -60.7070460916222,2.78920412064481,0 -60.7050290704426,2.78822779656339,0 -60.70499151951619,2.78777182103086,0 -60.70319443947609,2.78710126877714,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-57 (CE);0;RR;BOA VISTA;CE;CE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;57 (CE) Secundária;ALTO;179;396;217;217;0;0,452020202020202;;99;1,80808080808081;-60.65347811087711,2.84816227358531,0 -60.6531669746318,2.8485538761016,0 -60.65305432185299,2.8485485116835,0 -60.6522603879842,2.84950069588389,0 -60.6540018121875,2.851012120663699,0 -60.6545268546023,2.85041264694885,0 -60.655031109896,2.8508954445715,0 -60.65505927309,2.8509329954978,0 -60.655277873125,2.8511368433829,0 -60.655686910005,2.8514841894505,0 -60.656252856107,2.8520072202084,0 -60.656545216889,2.852299580991,0 -60.65707897648399,2.8527957896588,0 -60.65752154097201,2.8523129920361,0 -60.65785145268,2.8519213895199,0 -60.65833425030899,2.851382265508,0 -60.65904235348901,2.8506205181478,0 -60.659471506934,2.8501430849433,0 -60.659557337623,2.8499231438041,0 -60.65940713391801,2.8496227363944,0 -60.659353489738,2.8492901424765,0 -60.659267659049,2.8492204050422,0 -60.659133548598,2.8493062357306,0 -60.658409352164,2.8487107853293,0 -60.6577143247496,2.84793529164776,0 -60.655549446795,2.84623711806509,0 -60.654406490475,2.847510832070919,0 -60.6540428835137,2.84745299693898,0 -60.6535097106525,2.84793235798134,0 -60.65347811087711,2.84816227358531,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-132 (BT);0;RR;BOA VISTA;BT;BT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;132 (BT) Secundária;BAIXO;189;403;214;214;0;0,468982630272953;;100,75;1,87593052109181;-60.749396830724,2.8157787769981,0 -60.749450474905,2.8166478127189,0 -60.74791625134799,2.8168087452598,0 -60.747755318807,2.8189652413078,0 -60.748742371725,2.8190832585044,0 -60.748549252676,2.8200381249137,0 -60.7531626521818,2.820048853749741,0 -60.753237754034,2.8154890984245,0 -60.749396830724,2.8157787769981,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-189 (BT);0;RR;BOA VISTA;BT;BT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;189 (BT) Secundária;BAIXO;85;251;166;166;0;0,338645418326693;;62,75;1,35458167330677;-60.7550280538347,2.84080340936256,0 -60.75317196519621,2.84115477874353,0 -60.7529171553396,2.839992041135579,0 -60.75102619798399,2.8403903491743,0 -60.750146433427,2.8406156547315,0 -60.750661417558,2.8429894097097,0 -60.751002058103,2.8429330833204,0 -60.751099958732,2.843320662523,0 -60.752850770666,2.8429572232014,0 -60.752856135084,2.842849934840801,0 -60.75288295717499,2.842726553226099,0 -60.752861499502,2.8425870783573,0 -60.75281858415799,2.8424315102345,0 -60.753434151126,2.8423014230974,0 -60.753565579368,2.842326904083,0 -60.75463041634801,2.8420774586444,0 -60.754866450741,2.8413049824481,0 -60.7550280538347,2.84080340936256,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-171 (BT);0;RR;BOA VISTA;BT;BT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;171 (BT) Secundária;BAIXO;105;253;148;148;0;0,41501976284585;;63,25;1,6600790513834;-60.73865821910599,2.8438702790013,0 -60.73771408153199,2.8440204827061,0 -60.737242012746,2.8439775673619,0 -60.737038164861,2.844438907312401,0 -60.73663046909001,2.8463700978032,0 -60.73596528125499,2.847088929819201,0 -60.736230819947,2.84976040999796,0 -60.7372044618195,2.84956796150113,0 -60.7373224790162,2.84968664925002,0 -60.7378280754156,2.84975973944566,0 -60.7381351883479,2.84975236337086,0 -60.73832830739699,2.8477675286998,0 -60.738365858324,2.8473061887492,0 -60.738508015402,2.8466865984667,0 -60.73861530376099,2.845130917238,0 -60.738674312359,2.8442618815172,0 -60.738699793345,2.8439574507941,0 -60.73865821910599,2.8438702790013,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-84 (CE);0;RR;BOA VISTA;CE;CE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;84 (CE) Secundária;ALTO;231;483;252;252;0;0,478260869565217;;120,75;1,91304347826087;-60.65456062556439,2.84127451480536,0 -60.65504342318719,2.84068442882203,0 -60.6557434797398,2.84084267915394,0 -60.6556556373944,2.84110754729417,0 -60.6569249928107,2.8421824425569,0 -60.657504685234,2.84188438208013,0 -60.6578749977161,2.8416387923172,0 -60.65820239485399,2.84159705043941,0 -60.6580310687531,2.84123461694628,0 -60.6582619063664,2.84101048485547,0 -60.6580715533454,2.8408125881216,0 -60.6581641314659,2.84065463115633,0 -60.6577919959198,2.840296702936151,0 -60.6582550227284,2.83988706885077,0 -60.65797691641989,2.8396125143737,0 -60.6576983883968,2.83989902615952,0 -60.65736085177551,2.839590087544031,0 -60.6568498909582,2.83914685250432,0 -60.6568163633455,2.83876262606293,0 -60.6557139754405,2.83775277436882,0 -60.6541207432858,2.8365967422834,0 -60.6531846523397,2.83629901708275,0 -60.65318331123961,2.83611260355609,0 -60.6512293219766,2.83508934081678,0 -60.6490942836008,2.83689178527476,0 -60.6446418166359,2.84243859351758,0 -60.645741522334,2.8460810333597,0 -60.646315515063,2.8462312370645,0 -60.64710408451301,2.8467837721216,0 -60.647538602374,2.8470573574411,0 -60.648075044177,2.846483364711899,0 -60.64842909576701,2.8467408567773,0 -60.64874559643,2.8464028984415,0 -60.648858249209,2.8464565426218,0 -60.649501979376,2.8469715267527,0 -60.649995505835,2.8464189916956,0 -60.650043785597,2.8464028984415,0 -60.650322735335,2.8465906530726,0 -60.650596320654,2.8462687879908,0 -60.651594102411,2.845088616024201,0 -60.651674568681,2.845056429516,0 -60.65221101048401,2.8454641252863,0 -60.653133690385,2.8444663435328,0 -60.65430849793201,2.8430662304273,0 -60.653949081924,2.8427926451078,0 -60.65302640202301,2.8436992317549,0 -60.65279573204799,2.8433451801649,0 -60.65279573204799,2.8432915359846,0 -60.653444826629,2.8425780683866,0 -60.653702318695,2.8421059996001,0 -60.65406173470301,2.8416071087233,0 -60.65430045130801,2.8413093835228,0 -60.65443456175899,2.8411725908631,0 -60.65456062556439,2.84127451480536,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-67 (CE);0;RR;BOA VISTA;CE;CE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;67 (CE) Secundária;MEDIO;98;278;180;180;0;0,352517985611511;;69,5;1,41007194244604;-60.69431766868711,2.81758591532778,0 -60.694961398851,2.8164835274227,0 -60.69525107742499,2.8163333237178,0 -60.69621667267,2.8158505260952,0 -60.696892589342,2.8158612549312,0 -60.696881860506,2.8150565922268,0 -60.69549784065399,2.8140051662929,0 -60.693942159425,2.8146274387844,0 -60.69380268455599,2.8141553699977,0 -60.693298429259,2.8128893673428,0 -60.69227918983301,2.8134472668179,0 -60.6905196607192,2.81412854790767,0 -60.6906805932601,2.81444504857142,0 -60.6897230446418,2.81479910016138,0 -60.6895111501296,2.81449869275171,0 -60.6872151792127,2.81537309289054,0 -60.6873841583783,2.81582370400514,0 -60.6858995556873,2.81623676419349,0 -60.6857426464588,2.8159417212019,0 -60.685037225483,2.8161938488495,0 -60.6851471960528,2.81656131148454,0 -60.6825213134273,2.81751349568484,0 -60.68218067288011,2.81761944294099,0 -60.68184539675101,2.8177924454225,0 -60.683728307479,2.8181786835206,0 -60.684398859737,2.818253785373099,0 -60.684409588573,2.8185059130205,0 -60.685857981441,2.8185541927827,0 -60.68631395697399,2.8190959990037,0 -60.686877220871,2.8191818296921,0 -60.68672701716601,2.817942649127199,0 -60.686662644153,2.8174062073242,0 -60.687553137546,2.8172023594391,0 -60.688395351177,2.81719967723,0 -60.68909808993901,2.8171701729309,0 -60.68964526057901,2.817127257586701,0 -60.690889805562,2.8176583349717,0 -60.691871494063,2.818087488414,0 -60.69309458137401,2.8172935545456,0 -60.69317236543599,2.8172640502464,0 -60.69355592132501,2.817194312812,0 -60.693692713985,2.817551046611,0 -60.6937014311645,2.81758926808951,0 -60.69371819497061,2.81764391809818,0 -60.69373562932901,2.81770460307714,0 -60.69377049804579,2.81778171658631,0 -60.6938484497453,2.81774835661168,0 -60.693958587953,2.81771231442803,0 -60.6940273195589,2.81768515706174,0 -60.69409437478421,2.81766101718057,0 -60.69416478277021,2.817633524538119,0 -60.6942278146813,2.81761273741821,0 -60.69431766868711,2.81758591532778,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-73 (BT);0;RR;BOA VISTA;BT;BT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;73 (BT) Secundária;BAIXO;223;397;174;174;0;0,561712846347607;;99,25;2,24685138539043;-60.720080997888,2.858044827936601,0 -60.721679594461,2.8605661044106,0 -60.722741749231,2.8605875620827,0 -60.722731020395,2.8584954390511,0 -60.724973347131,2.8572830805764,0 -60.72530057663099,2.857030952929001,0 -60.725145008508,2.8568378338799,0 -60.724919702951,2.856864655970099,0 -60.724672939722,2.8563979516015,0 -60.72419550651901,2.8557005772576,0 -60.724072124904,2.8555771956429,0 -60.723879005855,2.8551587710366,0 -60.72375025982299,2.8547510752663,0 -60.72353568310099,2.8544828543648,0 -60.723278191037,2.8541878113733,0 -60.723278191037,2.8540161499963,0 -60.7226881050535,2.853208805082819,0 -60.7220604681438,2.85221906995633,0 -60.7210278176731,2.85271796083309,0 -60.7203398310606,2.85306664800506,0 -60.72029658044019,2.85313973820072,0 -60.7204705887501,2.8535400578962,0 -60.7202151083413,2.85362991189821,0 -60.72070863480079,2.854055042027039,0 -60.7205718421409,2.85421463346339,0 -60.72078910107101,2.854799355028701,0 -60.72100904220999,2.8552446017252,0 -60.72122898334899,2.8554672250734,0 -60.721352364965,2.8556281576143,0 -60.72115656370701,2.8558427343355,0 -60.720638897368,2.8565964350686,0 -60.720805194326,2.8567627320275,0 -60.72054233784799,2.85714092349847,0 -60.720306303454,2.8571221480354,0 -60.719957616282,2.857956315039,0 -60.720080997888,2.858044827936601,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-14 (BT);0;RR;BOA VISTA;BT;BT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;14 (BT) Secundária;MEDIO;187;403;216;216;0;0,464019851116625;;100,75;1,8560794044665;-60.7168549710011,2.81849498545703,0 -60.71770791346469,2.81845743453104,0 -60.7184213810627,2.8185379008015,0 -60.7187298350994,2.81842256581387,0 -60.7192327492897,2.81839708482823,0 -60.7196927481357,2.81837160384259,0 -60.7198062783312,2.81829139923557,0 -60.71991000706601,2.81829113757217,0 -60.7205027752583,2.81827504431808,0 -60.7208072059815,2.81826565658654,0 -60.72101306552329,2.81825425719823,0 -60.72118841493769,2.81824989860858,0 -60.7213364393477,2.81821553280558,0 -60.7214549594585,2.81819189583864,0 -60.7217848711711,2.81821603571955,0 -60.7217634134982,2.81797463690812,0 -60.72168294722769,2.81743283068713,0 -60.720765631745,2.8176098564821,0 -60.720819275925,2.8173630932528,0 -60.720733445237,2.8169661263186,0 -60.72102312381,2.8169124821383,0 -60.72102312381,2.8167408207613,0 -60.720701258729,2.8166013458925,0 -60.72050813968,2.815421173926,0 -60.72013263041799,2.8155177334505,0 -60.720025342057,2.8154855469423,0 -60.719510357926,2.8153997162539,0 -60.718587678025,2.8155606487948,0 -60.71836237246799,2.8156250218111,0 -60.717868846009,2.8155070046145,0 -60.716989081452,2.8155499199587,0 -60.71664575869799,2.8156893948275,0 -60.716763775895,2.816676447745,0 -60.71687106425501,2.816687176581,0 -60.716903250764,2.8172128895479,0 -60.71687106425501,2.8173630932528,0 -60.716592114518,2.817577669973999,0 -60.716656487534,2.8179639080721,0 -60.716838877747,2.8180282810885,0 -60.71693543727211,2.81809801852287,0 -60.7168549710011,2.81849498545703,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-178 (BT);0;RR;BOA VISTA;BT;BT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;178 (BT) Secundária;BAIXO;79;239;160;160;0;0,330543933054393;;59,75;1,32217573221757;-60.737228020717,2.8577237802117,0 -60.738976820994,2.8579812722772,0 -60.74001215367401,2.857943721351,0 -60.74002824692901,2.8561734634012,0 -60.742753371288,2.8561466413111,0 -60.743136927179,2.8560313063234,0 -60.743238851122,2.8539150434107,0 -60.742640718511,2.853874810275499,0 -60.742624625257,2.8540706115336,0 -60.742544158986,2.8553500252337,0 -60.741739496282,2.8553017454715,0 -60.74170730977399,2.8554358559222,0 -60.741186961225,2.855382211741901,0 -60.740596875242,2.8553688006969,0 -60.739739909462,2.855345331368,0 -60.739723816208,2.8554848062368,0 -60.739670842581,2.8554821240276,0 -60.739118307524,2.855415068802301,0 -60.73891580074301,2.8553869056076,0 -60.73876962035101,2.8553802000851,0 -60.738754868201,2.8555800246567,0 -60.73838606446199,2.8555304037899,0 -60.738332420282,2.8552943693966,0 -60.7385993000781,2.853214986857771,0 -60.7386522737057,2.85300141596494,0 -60.7387297224907,2.85279807099399,0 -60.73881790011189,2.851580851015409,0 -60.73752105205319,2.8514735626548,0 -60.73735542564659,2.852533035215679,0 -60.737200528076,2.85257863276893,0 -60.7367955145149,2.85531985038214,0 -60.737809389523,2.8554432319969,0 -60.737745016506,2.8558026480049,0 -60.737592130592,2.8570310997338,0 -60.73754116862,2.8572993206353,0 -60.73726355998701,2.857525967297,0 -60.737148224999,2.857515238461,0 -60.737074464252,2.8576681243748,0 -60.737067758731,2.8577177452415,0 -60.737228020717,2.8577237802117,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-99 (BT);0;RR;BOA VISTA;BT;BT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;99 (BT) Secundária;BAIXO;196;388;192;192;0;0,505154639175258;;97;2,02061855670103;-60.73124368126329,2.82517100369688,0 -60.73072266216221,2.82515289878606,0 -60.73021807159121,2.82510897761346,0 -60.7297510319465,2.82507042085889,0 -60.7292521410704,2.8250275055146,0 -60.72834555442301,2.8249765435433,0 -60.728350918841,2.8257221976495,0 -60.72878007228401,2.8257892528748,0 -60.72878811891101,2.8261406222557,0 -60.728358965468,2.8262425461983,0 -60.728313367914,2.8268379965995,0 -60.7281899863,2.8270659843658,0 -60.728176575255,2.8274173537467,0 -60.7281899863,2.828323940394,0 -60.72805587584899,2.8286565343118,0 -60.727980773997,2.8295845786311,0 -60.728259723734,2.8295953074671,0 -60.728275816988,2.8297240534998,0 -60.72816316421,2.829933265803,0 -60.726918619227,2.8298259774424,0 -60.726741593432,2.8301693001963,0 -60.7270527296828,2.83019075786863,0 -60.7270875984044,2.83053341007035,0 -60.7276575678222,2.83060817664667,0 -60.72747014847,2.83089073060262,0 -60.7276099586177,2.83122156432085,0 -60.7275623494132,2.83184568083108,0 -60.7275154107544,2.833074132559879,0 -60.72829325137,2.83320153748825,0 -60.729048293209,2.8332887092814,0 -60.729053657627,2.8331090012774,0 -60.729077797508,2.8323472539171,0 -60.729238730049,2.8323150674089,0 -60.72931919632,2.832100490687699,0 -60.729335289574,2.8318912783845,0 -60.728831034279,2.8317357102617,0 -60.728852491951,2.831301192401201,0 -60.728890042879,2.8307164708361,0 -60.729359429456,2.8307540217624,0 -60.72939698038201,2.830509940742,0 -60.729399662591,2.8303731480823,0 -60.729230683423,2.830327550529001,0 -60.72923873004999,2.8300432363734,0 -60.72916094599,2.8300378719553,0 -60.729163628199,2.8294129172549,0 -60.729166310408,2.8291607896075,0 -60.729260187723,2.8289515773042,0 -60.72928164539501,2.8284285465463,0 -60.729287009815,2.8282783428417,0 -60.729211907962,2.8281951943622,0 -60.729246776679,2.827798227428,0 -60.72927359876999,2.8275916973339,0 -60.72926286993301,2.8274709979282,0 -60.72925214109809,2.82722825801234,0 -60.7310867720654,2.82735029852251,0 -60.73120210703831,2.826345811245921,0 -60.73124368126329,2.82517100369688,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-22 (BT);0;RR;BOA VISTA;BT;BT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;22 (BT) Secundária;MEDIO;199;508;309;309;0;0,391732283464567;;127;1,56692913385827;-60.705533366741,2.8192064414,0 -60.705554824414,2.8194210181212,0 -60.70569429928201,2.8203705201124,0 -60.70592496925799,2.8203758845305,0 -60.70699785286401,2.8203597912764,0 -60.707158785405,2.8203436980223,0 -60.70726607376501,2.8200379261946,0 -60.708027821125,2.8199842820143,0 -60.708113651814,2.8194102892851,0 -60.708135109486,2.8192010769819,0 -60.70903096729699,2.8191259751295,0 -60.7099976521898,2.81914854340379,0 -60.7104439885337,2.81898335704704,0 -60.7118657610011,2.81892438315503,0 -60.7118490224059,2.81936359921951,0 -60.7122668016712,2.81935220416948,0 -60.712242016449,2.81870780779194,0 -60.7125595355468,2.8186431016686,0 -60.7125037183744,2.81811722214819,0 -60.71236743493169,2.81803122490623,0 -60.7123480141275,2.81764432059412,0 -60.7123178644873,2.81733251813443,0 -60.7121236589422,2.81611135920365,0 -60.71137209716999,2.81611232339366,0 -60.7110282311681,2.816156202927909,0 -60.7102750396519,2.81619224619612,0 -60.7097127941927,2.81613022228179,0 -60.7098489415114,2.817422380813,0 -60.70960315660731,2.81744893147355,0 -60.70969533003909,2.81795291533875,0 -60.70911792954239,2.8179791945697,0 -60.7092499026078,2.81861006898929,0 -60.7087178193945,2.818652062324181,0 -60.7085548751969,2.81842491274823,0 -60.70801441008039,2.81839976703872,0 -60.7070622258801,2.81841384863605,0 -60.7056621127744,2.81852784251919,0 -60.7055762820861,2.81880947446576,0 -60.70551190907,2.819029415605,0 -60.705522637906,2.8191367039656,0 -60.705533366741,2.8192064414,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-3 (BT);0;RR;BOA VISTA;BT;BT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;3 (BT) Secundária;MEDIO;234;552;318;318;0;0,423913043478261;;138;1,69565217391304;-60.69610837106101,2.8234988054727,0 -60.696285396856,2.8243088325952,0 -60.696489244741,2.8246843418573,0 -60.6966555417,2.8246843418573,0 -60.696650177282,2.8246092400048,0 -60.696580439848,2.824453671882,0 -60.696687728208,2.8243356546853,0 -60.696800380987,2.82433029026731,0 -60.69710078839599,2.8243785700296,0 -60.69710615281401,2.8244858583901,0 -60.697503119749,2.8245287737344,0 -60.697594314855,2.8244429430459,0 -60.697696238798,2.8242927393411,0 -60.697728425306,2.8241639933084,0 -60.69758895043701,2.824147900054299,0 -60.69771769647,2.8231232962106,0 -60.697755247396,2.8225546678994,0 -60.697760611814,2.8222596249078,0 -60.697696238798,2.8213423094247,0 -60.697696238803,2.8211760124656,0 -60.697926908778,2.8211545547935,0 -60.69792154436,2.820811232039599,0 -60.697696238803,2.8208326897117,0 -60.697701603221,2.8202211460563,0 -60.69778206949201,2.819979747245,0 -60.697696238803,2.8198724588844,0 -60.697674781131,2.8197866281959,0 -60.6972962543838,2.81981940143731,0 -60.6969874650711,2.81984681026068,0 -60.6961204410068,2.819909003982239,0 -60.69610904161831,2.81951656327576,0 -60.69584316764961,2.8195335785392,0 -60.6956773631275,2.81752228586695,0 -60.69559738929391,2.81692585845005,0 -60.6954876649427,2.81691665276296,0 -60.69541549151771,2.81661642739776,0 -60.6952573027405,2.81671772629918,0 -60.6952332244139,2.81688608042598,0 -60.695034864056,2.81695456777809,0 -60.6950859491365,2.81880806522961,0 -60.6947400672828,2.81883766055101,0 -60.69425119278051,2.817774279927769,0 -60.6939842291646,2.81789520983579,0 -60.6940457523342,2.81807537884447,0 -60.6946532726759,2.819628377864059,0 -60.6948879659644,2.82035525650707,0 -60.695266157436,2.8212940296623,0 -60.6953332126607,2.82149251312939,0 -60.69544854764899,2.821787556121,0 -60.695518285082,2.822114785621,0 -60.695636302279,2.822404464194599,0 -60.695893794345,2.8224581083749,0 -60.695958167361,2.8227263292764,0 -60.696162015246,2.8233486017678,0 -60.69612446432,2.8234344324563,0 -60.69610837106101,2.8234988054727,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-11 (BT);0;RR;BOA VISTA;BT;BT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;11 (BT) Secundária;MEDIO;188;419;231;231;0;0,448687350835322;;104,75;1,79474940334129;-60.7118774616062,2.81292403733376,0 -60.7117460333548,2.81322176253461,0 -60.7119042836819,2.81325931346092,0 -60.7119327821521,2.8138929853407,0 -60.7120176070115,2.81415919458544,0 -60.7120048665175,2.814466307517669,0 -60.7120937146905,2.81461449956575,0 -60.7121074610111,2.81521866714637,0 -60.7127153166285,2.81512814259213,0 -60.7128596530008,2.81524917727393,0 -60.7132778261499,2.81519972404523,0 -60.713501664874,2.81529703794105,0 -60.71401896450559,2.815266381130201,0 -60.7143538739242,2.81519817339314,0 -60.7145689378435,2.81518217443546,0 -60.7144299501729,2.81469410669116,0 -60.7142373183251,2.81332090997191,0 -60.71453796933541,2.81328877061192,0 -60.71452748410001,2.8128382066456,0 -60.714441653412,2.8119262555806,0 -60.714355822724,2.8117760518757,0 -60.71424853436299,2.8107031682698,0 -60.714216347855,2.8105207780568,0 -60.71413051716601,2.8094478944508,0 -60.7139481269528,2.80934060609016,0 -60.71386229626501,2.8086003164021,0 -60.713626261884,2.8085144857133,0 -60.71278941267099,2.8084071973527,0 -60.7125439905461,2.80835891759039,0 -60.71241658561781,2.80829454457399,0 -60.711727257901,2.8082033494675,0 -60.7113356553857,2.80813092982415,0 -60.7111318075001,2.80810410773397,0 -60.7112444602787,2.80845547711494,0 -60.7113517486394,2.8092547754014,0 -60.711180087262,2.8092655042374,0 -60.711180087262,2.809555182811,0 -60.7113048099813,2.809734890815,0 -60.7113437020121,2.81020427739261,0 -60.71138929956511,2.81083191430212,0 -60.7114590370001,2.8116017082894,0 -60.71156632536031,2.81204159056789,0 -60.7117835842903,2.812068412658,0 -60.7118774616062,2.81292403733376,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-127 (BT);0;RR;BOA VISTA;BT;BT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;127 (BT) Secundária;MEDIO;208;480;272;272;0;0,433333333333333;;120;1,73333333333333;-60.756827105655,2.8403549321177,0 -60.75511585630399,2.8406070597651,0 -60.75455259241,2.842393410969,0 -60.75625847734401,2.8421305544856,0 -60.756827105655,2.8403549321177,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-61 (BT);0;RR;BOA VISTA;BT;BT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;61 (BT) Secundária;MEDIO;189;399;210;210;0;0,473684210526316;;99,75;1,89473684210526;-60.7100880518009,2.832819689068069,0 -60.70961263025179,2.83295044675756,0 -60.7093615084322,2.83291121945072,0 -60.70855466643259,2.833111546936519,0 -60.7083969190146,2.83300610259463,0 -60.7081280275596,2.83327901736191,0 -60.7077135424476,2.83341505565038,0 -60.70787841448279,2.83379785716823,0 -60.7082993536598,2.83371051773719,0 -60.7083741202355,2.83410983160428,0 -60.70719663047299,2.83458458259997,0 -60.7070276513058,2.83467309549746,0 -60.70690695190001,2.83474015072286,0 -60.70708129548561,2.83504592255057,0 -60.707207359309,2.835308779034,0 -60.707727707858,2.8366820700497,0 -60.7084250822024,2.83769594505734,0 -60.70944968604599,2.83731507137726,0 -60.7100987806278,2.83693956211522,0 -60.7112145795837,2.83630656078754,0 -60.7120889797225,2.83587204292715,0 -60.71238938713211,2.83567355946007,0 -60.712743438722,2.83509956673082,0 -60.711654461865,2.8332381136744,0 -60.7109544053124,2.83171998337196,0 -60.7098949327518,2.83206062391691,0 -60.71023289108701,2.8327016718714,0 -60.7100880518009,2.832819689068069,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-65 (BT);0;RR;BOA VISTA;BT;BT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;65 (BT) Secundária;MEDIO;250;436;186;186;0;0,573394495412844;;109;2,29357798165138;-60.709744393798,2.8475984931047,0 -60.70883244273299,2.8469976782854,0 -60.708743929835,2.8469011187607,0 -60.70822626349599,2.8464344143921,0 -60.708089470836,2.8465765714698,0 -60.70800364014701,2.8466784954124,0 -60.70799626408,2.8466898948007,0 -60.708013027886,2.8468937426858,0 -60.707082301358,2.8481966257146,0 -60.70737466214101,2.848888635640499,0 -60.708560198525,2.85076618195089,0 -60.71035191414791,2.852316498761621,0 -60.7110492884912,2.85103440285248,0 -60.7120846211677,2.84953773022204,0 -60.71279004213899,2.84839779139073,0 -60.7116849720248,2.84766286612069,0 -60.7106147706277,2.84698426723992,0 -60.7099924981361,2.84775674343621,0 -60.709744393798,2.8475984931047,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
