name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
TO-42 (PIT);0;TO;PARAISO DO TOCANTINS;PIT;PIT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;42 (PIT) Secundária;MEDIO;10;220;210;210;0;0,045;;55;0,181;-48.88807035975301,-10.1830804287074,0 -48.88773273669321,-10.1828219308136,0 -48.88777565203739,-10.1823961301325,0 -48.8866524770123,-10.1801779432771,0 -48.88629071407141,-10.1799828125714,0 -48.88568621121459,-10.1812924011229,0 -48.8850458338122,-10.1809611483096,0 -48.8855138792855,-10.1801045178052,0 -48.88543073080611,-10.1800626082893,0 -48.8860731198654,-10.1788824363223,0 -48.8895170762408,-10.1807036562434,0 -48.88807035975301,-10.1830804287074,0;ATIVAS;Sem restrição de vendas
TO-3 (PIT);0;TO;PARAISO DO TOCANTINS;PIT;PIT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;3 (PIT) Secundária;MEDIO;32;254;222;222;0;0,125;;63,5;0,503;-48.8845539264263,-10.1748709633152,0 -48.8836253163287,-10.1743828641389,0 -48.883534225996,-10.1745391656782,0 -48.8818127088132,-10.17359892569,0 -48.8828111611178,-10.1718400671365,0 -48.8831088863184,-10.1719956352591,0 -48.8828909568359,-10.1724154009699,0 -48.8831112332513,-10.1725327476142,0 -48.8831576689949,-10.1724304883955,0 -48.882978380086,-10.1723330906805,0 -48.8831073356663,-10.1720993194011,0 -48.88355201658429,-10.1723183804405,0 -48.8838183306028,-10.171872253644,0 -48.884471783774,-10.1721897601361,0 -48.8847179602701,-10.1717819805468,0 -48.88490257168739,-10.1718800069044,0 -48.8848138282875,-10.1720249090554,0 -48.8851285897064,-10.1722075297709,0 -48.88477185590819,-10.1728888108611,0 -48.8850280068676,-10.173033650151,0 -48.8847168706212,-10.1735774680302,0 -48.8848234884288,-10.1736411704959,0 -48.8847088239942,-10.173849041691,0 -48.885015942704,-10.1740397228609,0 -48.88487721643,-10.1742890077845,0 -48.8846519946918,-10.1741710744064,0 -48.88455359114879,-10.1743576555702,0 -48.8847711853557,-10.1744726552799,0 -48.8845539264263,-10.1748709633152,0;ATIVAS;Sem restrição de vendas
TO-185 (TQT);0;TO;PALMAS;TQT;TQT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;185 (TQT) Secundária;MEDIO;37;244;207;207;0;0,151;;61;0,606;-48.30249453093081,-10.3216066747449,0 -48.3024653619076,-10.3236701316678,0 -48.3025941917593,-10.3236562596181,0 -48.3025379072794,-10.3238189733134,0 -48.3024601651275,-10.3238220955724,0 -48.30229135359761,-10.3244514926816,0 -48.3020559872047,-10.324481663369,0 -48.3020809617768,-10.3247376313801,0 -48.30075409290991,-10.3248922694671,0 -48.30055513665091,-10.3242457483919,0 -48.3003484493961,-10.3242683271435,0 -48.3001734771674,-10.3236203641189,0 -48.2998580032868,-10.3236594866519,0 -48.299734680239,-10.3227131927528,0 -48.2996200340698,-10.3227282089859,0 -48.29961195184659,-10.3226368313316,0 -48.2998195050991,-10.3226097015015,0 -48.2997633716009,-10.3221699386384,0 -48.3008811822084,-10.3220197349335,0 -48.3008597245356,-10.3218306391977,0 -48.301405051156,-10.3216402023576,0 -48.3013790672561,-10.3214175790094,0 -48.3022524615667,-10.3213894158147,0 -48.302247767701,-10.3216106980585,0 -48.30249453093081,-10.3216066747449,0;ATIVAS;Sem restrição de vendas
TO-182 (TQT);0;TO;PALMAS;TQT;TQT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;182 (TQT) Secundária;MEDIO;43;250;207;207;0;0,172;;62,5;0,688;-48.3036730959296,-10.3259802086855,0 -48.3038746731885,-10.3275532884025,0 -48.3026022153933,-10.3276935244943,0 -48.302673520001,-10.328269362453,0 -48.3015778415202,-10.3283883523013,0 -48.3015139139254,-10.3278427296307,0 -48.2983015934655,-10.3282501464065,0 -48.2982466081806,-10.3278504972648,0 -48.29992846374909,-10.3276141082357,0 -48.2998118981731,-10.3267259424161,0 -48.3000079204634,-10.326702434368,0 -48.2999516493323,-10.3262856764625,0 -48.3012565144153,-10.3260943098068,0 -48.301230023901,-10.3258667087277,0 -48.301360442614,-10.3258496610564,0 -48.30139597448281,-10.3260971976602,0 -48.3026190469922,-10.3259203775096,0 -48.3026719910175,-10.3263553066588,0 -48.3030563776963,-10.3263067944426,0 -48.3030277041867,-10.3260504110278,0 -48.3036730959296,-10.3259802086855,0;ATIVAS;Sem restrição de vendas
TO-56 (TQT);0;TO;PALMAS;TQT;TQT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;56 (TQT) Secundária;MEDIO;44;245;201;201;0;0,179;;61,25;0,718;-48.29731367067919,-10.3198085887637,0 -48.2986453874553,-10.3197603090017,0 -48.3004828682685,-10.3205158537535,0 -48.3005460678185,-10.3203849284261,0 -48.30077170865189,-10.320477129361,0 -48.3007028255278,-10.3206131836324,0 -48.3017648884188,-10.3210609299901,0 -48.3017111523595,-10.3214018209188,0 -48.3013731940237,-10.321412885031,0 -48.30139867500939,-10.3216385258645,0 -48.3008548571319,-10.3218269510478,0 -48.3008756442519,-10.3220160467833,0 -48.2997581689209,-10.3221672563165,0 -48.2997687301188,-10.3222435316354,0 -48.2974343700849,-10.3225618763181,0 -48.2973083062619,-10.3215714706395,0 -48.29731367067919,-10.3198085887637,0;ATIVAS;Sem restrição de vendas
TO-108 (PIT);0;TO;PARAISO DO TOCANTINS;PIT;PIT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;108 (PIT) Secundária;ALTO;19;175;156;156;0;0,108;;43,75;0,434;-48.8855606987664,-10.1670343373624,0 -48.8847681060033,-10.1684376355928,0 -48.88440064336811,-10.1682423372489,0 -48.8843087777094,-10.1683699098152,0 -48.88424239303621,-10.1683365498406,0 -48.8837703242495,-10.1691871453745,0 -48.8841485157204,-10.1693987046106,0 -48.8839808776566,-10.1695448850022,0 -48.8827121927913,-10.1717885528438,0 -48.8828053995545,-10.1718381737108,0 -48.8818103000098,-10.1735990439291,0 -48.8814723416739,-10.1734146420592,0 -48.8815762772732,-10.1732302401894,0 -48.8809984288686,-10.1728973109954,0 -48.8810492232016,-10.1719132755631,0 -48.8813335373579,-10.1714452300904,0 -48.8816144987522,-10.1715062503456,0 -48.88207516815049,-10.1717241798281,0 -48.88233266021591,-10.1706090514306,0 -48.8824654295622,-10.1706740949995,0 -48.8830860256732,-10.1696525086416,0 -48.882998350966,-10.1696067434504,0 -48.8833796437412,-10.1689749994085,0 -48.8832620656122,-10.1689100183767,0 -48.8831283942291,-10.1691280103961,0 -48.8829591357735,-10.1690486524359,0 -48.8829073636061,-10.1691397311452,0 -48.88270538773389,-10.1690430552236,0 -48.8827883607173,-10.1688920107091,0 -48.8829894386455,-10.168988820381,0 -48.8831221202436,-10.1687463306126,0 -48.8833990268922,-10.1688978649446,0 -48.8834613253875,-10.1687851912112,0 -48.8829610305421,-10.1685243254297,0 -48.88337462386801,-10.1678760294136,0 -48.8840506465222,-10.1677002062326,0 -48.88430544066249,-10.1674691957425,0 -48.8841753456673,-10.1672752358837,0 -48.884503579031,-10.1670852593935,0 -48.88477548600541,-10.167375398317,0 -48.885120816487,-10.1668076907055,0 -48.8855606987664,-10.1670343373624,0;ATIVAS;Sem restrição de vendas
TO-8 (PIT);0;TO;PARAISO DO TOCANTINS;PIT;PIT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;8 (PIT) Secundária;MEDIO;15;223;208;208;0;0,067;;55,75;0,269;-48.8900740444605,-10.1706893742069,0 -48.8902644813005,-10.1707886159405,0 -48.88964473227689,-10.1719835832305,0 -48.8884004172248,-10.171293887165,0 -48.8887602276703,-10.1706167313721,0 -48.8885181718005,-10.1704833916382,0 -48.8886009393361,-10.1703472677118,0 -48.88881676582639,-10.1704458352555,0 -48.8889547169199,-10.1702010764075,0 -48.88851410395811,-10.1699676951218,0 -48.888359694269,-10.1702352381957,0 -48.8885356685678,-10.1703381661478,0 -48.8883903570018,-10.1706087285257,0 -48.8872814439323,-10.1701372516516,0 -48.8869166423519,-10.1707907781626,0 -48.8866537858696,-10.1706553266076,0 -48.88748767387761,-10.1690941385749,0 -48.8873466591783,-10.1690176899682,0 -48.8873832340375,-10.1689525339609,0 -48.8875229913142,-10.1690177433622,0 -48.8881053130783,-10.1679403317233,0 -48.8890528034133,-10.1685042661683,0 -48.8886176149996,-10.1693605613973,0 -48.8902705212879,-10.1702797776585,0 -48.8900740444605,-10.1706893742069,0;ATIVAS;Sem restrição de vendas
TO-117 (PIT);0;TO;PARAISO DO TOCANTINS;PIT;PIT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;117 (PIT) Secundária;ALTO;17;187;170;170;0;0,090;;46,75;0,363;-48.8802776322826,-10.174069609067,0 -48.8788547204001,-10.1740253526181,0 -48.8789448049049,-10.1711647557487,0 -48.87820340461469,-10.1711352304948,0 -48.87828475098529,-10.1672943490931,0 -48.8796613947619,-10.1673225122886,0 -48.8796496600972,-10.1676142025193,0 -48.88053378324359,-10.1676510828937,0 -48.8802776322826,-10.174069609067,0;ATIVAS;Sem restrição de vendas
TO-186 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;186 (TQT) Secundária;BAIXO;30;223;193;193;0;0,134;;55,75;0,538;-48.3062033179238,-10.3272736170339,0 -48.30507477848079,-10.3274365612315,0 -48.3038751604988,-10.3275485434578,0 -48.3034802052262,-10.3243895717976,0 -48.3040725962329,-10.3243181160731,0 -48.304046748539,-10.3241340180473,0 -48.304369588017,-10.3240920770993,0 -48.3043997000041,-10.3242925093589,0 -48.3052628683928,-10.3241981291292,0 -48.30532275709091,-10.3246700721873,0 -48.3058828777704,-10.3245948446064,0 -48.3058229471627,-10.3241372765122,0 -48.30645812778501,-10.3240683772682,0 -48.3067169609545,-10.3260491886257,0 -48.3056400540351,-10.3261893340483,0 -48.3056320074081,-10.3261216082723,0 -48.30440355567939,-10.3262651064579,0 -48.30447329311441,-10.3268122770974,0 -48.3061134639263,-10.3266084292124,0 -48.3062033179238,-10.3272736170339,0;ATIVAS;Sem restrição de vendas
TO-7 (PIT);0;TO;PARAISO DO TOCANTINS;PIT;PIT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;7 (PIT) Secundária;MEDIO;13;188;175;175;0;0,069;;47;0,276;-48.88839148116509,-10.1706108509669,0 -48.8885379353557,-10.1703374074777,0 -48.888362072781,-10.1702348366212,0 -48.8885147808106,-10.169971333224,0 -48.888951898911,-10.1702021923062,0 -48.8888163653865,-10.1704437802247,0 -48.88859973602409,-10.1703439624924,0 -48.8885148906717,-10.1704838199141,0 -48.8887561151536,-10.1706167506676,0 -48.8883977325758,-10.1712945719809,0 -48.88964215132361,-10.1719862537461,0 -48.8890487078824,-10.1731318720389,0 -48.8889622019449,-10.1733306705494,0 -48.8887175242578,-10.1732015506595,0 -48.8888434619528,-10.1729609943227,0 -48.8889507736198,-10.1730131357006,0 -48.88901312268949,-10.1729095665706,0 -48.8882676518045,-10.1725043719986,0 -48.8881854780387,-10.1726429142688,0 -48.8883299509347,-10.1727224479407,0 -48.8881890727319,-10.1729814275702,0 -48.8879240801329,-10.1728496216953,0 -48.88807482993121,-10.1725702943247,0 -48.8881602631141,-10.1726177147181,0 -48.8882242386249,-10.172504873123,0 -48.8878193977806,-10.1722707925559,0 -48.8877577937206,-10.1723801889813,0 -48.8875351965124,-10.1722564872048,0 -48.8875940956093,-10.1721446159416,0 -48.8871583529177,-10.1718923749446,0 -48.8872565708294,-10.1717088364217,0 -48.8865907611909,-10.1713777181394,0 -48.8872823675352,-10.1701406933619,0 -48.88839148116509,-10.1706108509669,0;ATIVAS;Sem restrição de vendas
TO-26 (TQT);0;TO;PALMAS;TQT;TQT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;26 (TQT) Secundária;MEDIO;67;305;238;238;0;0,219;;76,25;0,878;-48.3257056591163,-10.311381730665,0 -48.32570297690721,-10.312409016717,0 -48.3244503852968,-10.312403652299,0 -48.3244637963418,-10.3113696607246,0 -48.3257056591163,-10.311381730665,0;ATIVAS;Sem restrição de vendas
TO-180 (TQT);0;TO;PALMAS;TQT;TQT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;180 (TQT) Secundária;MEDIO;49;179;130;130;0;0,273;;44,75;1,094;-48.30715035777119,-10.3128428261325,0 -48.3071879086974,-10.3145125012437,0 -48.3057086704255,-10.3145279239457,0 -48.3056911522478,-10.3140536339548,0 -48.3038537552535,-10.3140547655118,0 -48.30385358761539,-10.314118719433,0 -48.3028360245703,-10.3141309570116,0 -48.3028353540181,-10.3146204601568,0 -48.30248063187589,-10.3146197896046,0 -48.3024933723686,-10.3133236120977,0 -48.30359207223629,-10.3133249532023,0 -48.30359458680719,-10.3131100412049,0 -48.3042113272426,-10.3131083648244,0 -48.3042066333769,-10.3133484225312,0 -48.3047806261062,-10.3133443992178,0 -48.3047833083152,-10.3131130586903,0 -48.3048584101677,-10.3131110470336,0 -48.3048664567947,-10.3128575782818,0 -48.30715035777119,-10.3128428261325,0;ATIVAS;Sem restrição de vendas
TO-116 (PIT);0;TO;PARAISO DO TOCANTINS;PIT;PIT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;116 (PIT) Secundária;ALTO;23;160;137;137;0;0,143;;40;0,575;-48.8834595236758,-10.1687857745261,0 -48.883398515458,-10.1688963360164,0 -48.8831219278052,-10.1687450785025,0 -48.8829890171472,-10.1689874214092,0 -48.88278736951159,-10.1688904951763,0 -48.8827034037967,-10.1690440202103,0 -48.8829081108268,-10.1691415541311,0 -48.88295983764671,-10.1690501756704,0 -48.88312919923899,-10.1691295444354,0 -48.88326254101301,-10.1689116150539,0 -48.8833782954582,-10.1689754489348,0 -48.8829967194701,-10.1696071192589,0 -48.8830846051245,-10.1696530020662,0 -48.882464729104,-10.1706723934939,0 -48.88233162448149,-10.1706070146493,0 -48.8820697738264,-10.1717161080771,0 -48.8818779958818,-10.1716249129706,0 -48.8818847014044,-10.1709959349566,0 -48.88149309888799,-10.1709865472253,0 -48.8814944399933,-10.1704234509703,0 -48.88110417858159,-10.1704125544961,0 -48.8812436534499,-10.1671576938566,0 -48.88201747075099,-10.1671912214694,0 -48.8820054008106,-10.1680213651597,0 -48.8822682572941,-10.1681045136392,0 -48.8830246402363,-10.1677048644962,0 -48.8831304451073,-10.1678396632972,0 -48.88417234092449,-10.1672797699635,0 -48.8843030456877,-10.1674687415802,0 -48.8840501945618,-10.1676978328304,0 -48.8833737238073,-10.1678741707431,0 -48.88295785057811,-10.1685260707161,0 -48.8834595236758,-10.1687857745261,0;ATIVAS;Sem restrição de vendas
TO-234 (PMJ);0;TO;PALMAS;PMJ;PMJ;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;234 (PMJ) Secundária;ALTO;27;196;169;169;0;0,137;;49;0,551;-48.3392964745932,-10.2084001365763,0 -48.3392804169354,-10.2103466429799,0 -48.3389511401826,-10.2103501025299,0 -48.3389471168691,-10.2105432215789,0 -48.3371440018588,-10.2105231050114,0 -48.3371721650534,-10.2084014776799,0 -48.3392964745932,-10.2084001365763,0;ATIVAS;Sem restrição de vendas
TO-112 (PIT);0;TO;PARAISO DO TOCANTINS;PIT;PIT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;112 (PIT) Secundária;MEDIO;14;147;133;133;0;0,095;;36,75;0,380;-48.881421319435,-10.1731460739172,0 -48.8815725289682,-10.1732302282249,0 -48.8814689286451,-10.1734163064751,0 -48.88353548687201,-10.1745430857177,0 -48.8836257180596,-10.1743870565901,0 -48.884119621704,-10.1746467698599,0 -48.883682421634,-10.1753816951305,0 -48.8831868835188,-10.175157060125,0 -48.8831077583526,-10.1752958644417,0 -48.882968954036,-10.1752324972538,0 -48.8828247853013,-10.175505076745,0 -48.88190842514079,-10.1750326519953,0 -48.88235204596279,-10.1742216397311,0 -48.8811574571224,-10.1736144546654,0 -48.881421319435,-10.1731460739172,0;ATIVAS;Sem restrição de vendas
TO-176 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;176 (TQT) Secundária;BAIXO;39;200;161;161;0;0,195;;50;0,78;-48.3068117942812,-10.3387613762425,0 -48.3067983832362,-10.338657105367,0 -48.3064476844075,-10.3387054689483,0 -48.30642689728761,-10.3385697240264,0 -48.30677826666861,-10.3385245036588,0 -48.3062351193431,-10.3347742725416,0 -48.306560337186,-10.3347280044361,0 -48.30670048260709,-10.3358391095205,0 -48.3072563704255,-10.3361069951459,0 -48.3072758164409,-10.3364211488768,0 -48.3085646178727,-10.3364452887582,0 -48.308921351671,-10.3390711713841,0 -48.3085441660284,-10.3391083870341,0 -48.3084942098856,-10.3386869449426,0 -48.3072329010963,-10.3388560917485,0 -48.307319067061,-10.3395622670907,0 -48.3068942722083,-10.3396193478513,0 -48.3067923482658,-10.3389511425304,0 -48.3064842295052,-10.338989699285,0 -48.3064622689189,-10.3388125058519,0 -48.3068117942812,-10.3387613762425,0;ATIVAS;Sem restrição de vendas
TO-96 (GUR);0;TO;GURUPI;GUR;GUR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;96 (GUR) Secundária;MEDIO;12;204;192;192;0;0,058;;51;0,235;-49.07916068464159,-11.732084300099,0 -49.0772871616449,-11.7335702438932,0 -49.0770927014914,-11.733342256127,0 -49.07614588170921,-11.7338076193912,0 -49.07502874165451,-11.7327991088021,0 -49.0762464720707,-11.7317391189538,0 -49.0764641089914,-11.7319386223543,0 -49.0766794254424,-11.7317373606378,0 -49.0765160856559,-11.731605409332,0 -49.0766136754569,-11.7315179760071,0 -49.0769211745683,-11.7317509809595,0 -49.0770308235656,-11.7316472248185,0 -49.07656462849501,-11.7312205109265,0 -49.0786195489732,-11.7284988571997,0 -49.0789223033156,-11.7299107049692,0 -49.07868610128411,-11.7302263674423,0 -49.07916068464159,-11.732084300099,0;ATIVAS;Sem restrição de vendas
TO-80 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;80 (TQT) Secundária;BAIXO;18;201;183;183;0;0,089;;50,25;0,358;-48.302392667207,-10.350124478741,0 -48.30466315713679,-10.3497637216286,0 -48.3048812542573,-10.3515098396972,0 -48.3040050100998,-10.351641267939,0 -48.30406837728769,-10.3519980017379,0 -48.3037659582212,-10.3520435992912,0 -48.3037056085183,-10.3516412679388,0 -48.3029411789489,-10.3517431918812,0 -48.303147709043,-10.3532479111386,0 -48.30280773905041,-10.353299208386,0 -48.30278426972149,-10.3531171534492,0 -48.30244765249011,-10.3531607393458,0 -48.3026528414799,-10.3547566537096,0 -48.3019936886145,-10.3548354435995,0 -48.30191992786659,-10.3543737683728,0 -48.301479375036,-10.3544374708369,0 -48.3014431652146,-10.3541732732489,0 -48.30117092099999,-10.3520087305739,0 -48.301594710025,-10.351957768602,0 -48.301401590976,-10.350772232218,0 -48.302326953087,-10.35013923089,0 -48.302392667207,-10.350124478741,0;ATIVAS;Sem restrição de vendas
TO-194 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;194 (TQT) Secundária;BAIXO;29;220;191;191;0;0,131;;55;0,527;-48.302945979742,-10.351745615386,0 -48.30370349395601,-10.351644222967,0 -48.3037642458027,-10.3520489229075,0 -48.3040715828974,-10.3520032493522,0 -48.304010317277,-10.351643734299,0 -48.3055677475631,-10.3514197120792,0 -48.30587620159869,-10.3533213982706,0 -48.30693835636859,-10.3531899700288,0 -48.3071100177444,-10.3543352732786,0 -48.3054359473721,-10.3545166563535,0 -48.305403388917,-10.3542179240148,0 -48.30471167759649,-10.3543081119833,0 -48.3047361160829,-10.3544948594763,0 -48.30413016734801,-10.3545726278217,0 -48.3041047701814,-10.3543855227881,0 -48.3036697494069,-10.3544404661636,0 -48.3036935540121,-10.3546328308415,0 -48.3026588918857,-10.354758391752,0 -48.302452361791,-10.35316314794,0 -48.302781602948,-10.353121573701,0 -48.302806413381,-10.353307316675,0 -48.30315107723901,-10.353249984458,0 -48.302945979742,-10.351745615386,0;ATIVAS;Sem restrição de vendas
TO-55 (TQT);0;TO;PALMAS;TQT;TQT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;55 (TQT) Secundária;MEDIO;45;252;207;207;0;0,178;;63;0,714;-48.2998538515282,-10.3236629888109,0 -48.3001710633952,-10.3236264089556,0 -48.3003450920306,-10.3242729715875,0 -48.3005514646494,-10.3242519243212,0 -48.300750746938,-10.3248903926682,0 -48.2977416932305,-10.3252434109584,0 -48.2975297987184,-10.3235408787865,0 -48.2976464748106,-10.3235345085403,0 -48.2975271165095,-10.3225544964216,0 -48.2997707843497,-10.3222487245925,0 -48.2998163819034,-10.3226067994963,0 -48.2996078401526,-10.3226342921388,0 -48.29961823371271,-10.3227305163874,0 -48.2997323952339,-10.3227152613236,0 -48.2998538515282,-10.3236629888109,0;ATIVAS;Sem restrição de vendas
TO-256 (PMJ);0;TO;PALMAS;PMJ;PMJ;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;256 (PMJ) Secundária;ALTO;24;173;149;149;0;0,138;;43,25;0,554;-48.3400179888232,-10.2083924252053,0 -48.3371668006405,-10.2083904135486,0 -48.3371828938946,-10.2071773845217,0 -48.339073767431,-10.2071665718666,0 -48.3390756952687,-10.2070632230005,0 -48.3398071001393,-10.207069760885,0 -48.339806764863,-10.2073738563322,0 -48.34003676428569,-10.2073825735116,0 -48.3400179888232,-10.2083924252053,0;ATIVAS;Sem restrição de vendas
TO-16 (PIT);0;TO;PARAISO DO TOCANTINS;PIT;PIT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;16 (PIT) Secundária;MEDIO;20;221;201;201;0;0,090;;55,25;0,361;-48.88338862132061,-10.1555708747785,0 -48.88515083264249,-10.1560872000125,0 -48.8856738633999,-10.1571802001855,0 -48.8866756684664,-10.1568020087137,0 -48.887229544628,-10.1580247607484,0 -48.8873676783922,-10.1579855334415,0 -48.8875607974412,-10.1583818298235,0 -48.8865435696723,-10.1587063771144,0 -48.8860507137657,-10.1589517992393,0 -48.8861459321862,-10.1591462593926,0 -48.8854700155146,-10.1594359379664,0 -48.8852768964666,-10.1590027612131,0 -48.8846345074073,-10.1590376299305,0 -48.8844910092252,-10.1587720912376,0 -48.8825625009437,-10.1582302850165,0 -48.88338862132061,-10.1555708747785,0;ATIVAS;Sem restrição de vendas
TO-255 (PMJ);0;TO;PALMAS;PMJ;PMJ;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;255 (PMJ) Secundária;ALTO;25;220;195;195;0;0,113;;55;0,454;-48.3427981608964,-10.2084232551805,0 -48.34002207456641,-10.2084313018073,0 -48.34004085002941,-10.207378534769,0 -48.3398142033675,-10.2073684764852,0 -48.3398142033674,-10.2070700807323,0 -48.3412277275186,-10.2070700807321,0 -48.3412263864138,-10.206836728548,0 -48.34111658348229,-10.2068343816151,0 -48.3411247977474,-10.2052173448553,0 -48.3414228582242,-10.2052206976165,0 -48.3414409631352,-10.2067844254722,0 -48.3434097045522,-10.206844775175,0 -48.3434164100745,-10.2082562876692,0 -48.3428041958667,-10.2082780806175,0 -48.3427981608964,-10.2084232551805,0;ATIVAS;Sem restrição de vendas
TO-232 (PMJ);0;TO;PALMAS;PMJ;PMJ;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;232 (PMJ) Secundária;ALTO;48;244;196;196;0;0,196;;61;0,786;-48.3412237042231,-10.2070673985123,0 -48.3390712314886,-10.2070580107804,0 -48.3390698903841,-10.207163287484,0 -48.3371856385511,-10.2071693224541,0 -48.3372205072689,-10.2046721858617,0 -48.3420511657044,-10.2047070545791,0 -48.3420592123314,-10.2052119804262,0 -48.3411190980717,-10.2052126509785,0 -48.3411123925491,-10.206836728537,0 -48.34122336894699,-10.2068397460222,0 -48.3412237042231,-10.2070673985123,0;ATIVAS;Sem restrição de vendas
TO-193 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;193 (TQT) Secundária;BAIXO;45;225;180;180;0;0,2;;56,25;0,8;-48.3158756232975,-10.3275283699741,0 -48.31512058144399,-10.3275015479049,0 -48.3151956833058,-10.3214706009227,0 -48.31731060511391,-10.3214813297588,0 -48.31730536642439,-10.3216677013758,0 -48.3170560467145,-10.3216649772573,0 -48.3170536159626,-10.3215053020018,0 -48.3166598341516,-10.3215064754683,0 -48.3166581577709,-10.32164829727,0 -48.3165367878129,-10.3216462856132,0 -48.31651507868379,-10.3232266934561,0 -48.31581678233061,-10.3232279507414,0 -48.31581426775989,-10.3237327089501,0 -48.3161728455778,-10.3237244946848,0 -48.31617372567771,-10.3235107142443,0 -48.3164719957021,-10.3235074872115,0 -48.31646684083211,-10.3252161800819,0 -48.3165836216983,-10.3252175840504,0 -48.31657567984531,-10.3254992788609,0 -48.3171406201191,-10.3255037946112,0 -48.3171414583094,-10.325306898467,0 -48.3173152989812,-10.3253071446854,0 -48.317317310638,-10.3256393823723,0 -48.3168472535083,-10.3256462764874,0 -48.3168455771278,-10.3257499711069,0 -48.3165242149602,-10.3257464978558,0 -48.3165264780741,-10.3256575894372,0 -48.31626588470449,-10.3256518294981,0 -48.3162685669139,-10.3255012905166,0 -48.3158169499719,-10.3255036374483,0 -48.31580722696591,-10.3273191576731,0 -48.3158803171624,-10.3273178165675,0 -48.3158756232975,-10.3275283699741,0;ATIVAS;Sem restrição de vendas
