name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
AM-231 (CN);0;AM;MANAUS;CN;CN;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;231 (CN) Secundária;MEDIO;18;289;271;271;0;6,22837370242214E-02;;72,25;0,249134948096886;-59.98144817354699,-3.0271790995227,0 -59.981499135517,-3.0274580492601,0 -59.98293411734,-3.027450002633,0 -59.982942163967,-3.027814783059,0 -59.983068227791,-3.0281634702309,0 -59.98299044373,-3.0283109917267,0 -59.983001172565,-3.0288152470215,0 -59.983038723492,-3.028893031083,0 -59.983089685463,-3.0294133796319,0 -59.98303872349301,-3.029845215283399,0 -59.97955185177301,-3.0298022999392,0 -59.97955185177301,-3.029029823742901,0 -59.980710566068,-3.0289708151446,0 -59.98070520165,-3.028327084981,0 -59.9796752333887,-3.02833513160806,0 -59.9796832800147,-3.02769408365353,0 -59.980673015142,-3.0276753081905,0 -59.980630099797,-3.0271898283588,0 -59.98144817354699,-3.0271790995227,0;ATIVAS;Sem restrição de vendas
AM-230 (CN);0;AM;MANAUS;CN;CN;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;230 (CN) Secundária;BAIXO;26;117;91;91;0;0,222222222222222;;29,25;0,888888888888889;-59.9771606624345,-3.02489855130788,0 -59.9774530232165,-3.02499444028014,0 -59.977744042895,-3.0257065667736,0 -59.9774825275157,-3.02574277659529,0 -59.97684176288709,-3.025772846102099,0 -59.9768345284753,-3.02583213730425,0 -59.9768192474364,-3.02588874629739,0 -59.9767972608751,-3.025830690855139,0 -59.97679673198579,-3.02576727099486,0 -59.97634640419721,-3.02575844847095,0 -59.97657682788711,-3.02585280778017,0 -59.97630244887271,-3.025932844495209,0 -59.9762788564011,-3.02610809963028,0 -59.9762373533541,-3.02650424496226,0 -59.9758571030769,-3.02650833946827,0 -59.9758440422169,-3.02639617926054,0 -59.9757755092789,-3.026366751930651,0 -59.9757720497289,-3.0259901690041,0 -59.9757290333729,-3.0258426888812,0 -59.97572031619381,-3.02549064894802,0 -59.975633144401,-3.0250145568479,0 -59.975694835208,-3.0249582304586,0 -59.97570019962599,-3.0247409715284,0 -59.9758222401366,-3.02449823161256,0 -59.975885272048,-3.0243413223852,0 -59.97608576717279,-3.02435138066892,0 -59.976191043876,-3.0245639457334,0 -59.97644585373299,-3.0245880856145,0 -59.976459264778,-3.024673916303,0 -59.976638972782,-3.0247812046636,0 -59.9769078642353,-3.02485094209802,0 -59.976904511474,-3.024971641503699,0 -59.977129817031,-3.0249796881307,0 -59.9771606624345,-3.02489855130788,0;ATIVAS;Sem restrição de vendas
AM-232 (CN);0;AM;MANAUS;CN;CN;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;232 (CN) Secundária;BAIXO;49;334;285;285;0;0,146706586826347;;83,5;0,586826347305389;-59.976111465833,-3.0208618392598,0 -59.976261669538,-3.020818923915511,0 -59.9762630106425,-3.02134530743468,0 -59.9762730689262,-3.02187102040158,0 -59.976189249894,-3.0218783964764,0 -59.97475695028,-3.0218676676403,0 -59.9744914115882,-3.02188309034223,0 -59.97440289869001,-3.0218649854313,0 -59.973469489953,-3.0218757142674,0 -59.9734460206258,-3.02197294434403,0 -59.97318718745531,-3.02197562655309,0 -59.97314091935,-3.0219320406566,0 -59.97281368985,-3.0218944897304,0 -59.9725437925674,-3.02170204123357,0 -59.97226450755329,-3.02150825163224,0 -59.9720780940268,-3.02148545285556,0 -59.97199293389009,-3.02137280007702,0 -59.9719775111883,-3.02129434546325,0 -59.9714551509836,-3.02084306379658,0 -59.9713585914587,-3.02071163555485,0 -59.9732079745747,-3.02065262695645,0 -59.97308928682569,-3.02087726196146,0 -59.97391607775399,-3.0208457460055,0 -59.975333625219,-3.0208618392595,0 -59.976111465833,-3.0208618392598,0;ATIVAS;Sem restrição de vendas
AM-48 (JO);0;AM;MANAUS;JO;JO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;48 (JO) Secundária;BAIXO;110;501;391;391;0;0,219560878243513;;125,25;0,878243512974052;-59.940560338315,-3.0767934945211,0 -59.941099462333,-3.0772722688304,0 -59.941389140906,-3.0775485363589,0 -59.942563948455,-3.078524860440401,0 -59.942724880996,-3.078640195428,0 -59.94314867002101,-3.078996929227,0 -59.943634149852,-3.07847121626,0 -59.944234964672,-3.078640195428,0 -59.94413035852,-3.078852089940201,0 -59.9438862775,-3.0788789120303,0 -59.94341689092201,-3.079385849534,0 -59.943500039401,-3.0794368115053,0 -59.943650243106,-3.0795440998659,0 -59.94370656949499,-3.0795199599848,0 -59.94381385785501,-3.079549464284,0 -59.9441940609834,-3.07971374958613,0 -59.9444133315709,-3.07976001769161,0 -59.9452166531711,-3.07974794775103,0 -59.9451603267817,-3.07986529439544,0 -59.94501012307681,-3.079950454531669,0 -59.9449886654046,-3.08018246561147,0 -59.9456719581506,-3.08036217361549,0 -59.94571822625559,-3.08053383499248,0 -59.9454533581149,-3.08109139919144,0 -59.9451267991668,-3.08149875968558,0 -59.9448113043312,-3.08186873689156,0 -59.9446835641266,-3.08159498393398,0 -59.944167909443,-3.08114671975236,0 -59.94325059395899,-3.080374243556,0 -59.94274365645401,-3.0798217084988,0 -59.942244765578,-3.0793550041302,0 -59.94235741835601,-3.0791779783352,0 -59.942504939852,-3.079014363585499,0 -59.940729317484,-3.0775123265371,0 -59.940477189837,-3.077276292143801,0 -59.939892468271,-3.0766808417425,0 -59.93975031119399,-3.076495769320501,0 -59.93992465478,-3.0763562944517,0 -59.940007803259,-3.0762892392263,0 -59.940560338315,-3.0767934945211,0;ATIVAS;Sem restrição de vendas
AM-25 (JO);0;AM;MANAUS;JO;JO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;25 (JO) Secundária;BAIXO;107;483;376;376;0;0,221532091097308;;120,75;0,886128364389234;-59.949766678901,-3.0611926239219,0 -59.949090762229,-3.0596744936195,0 -59.949219508263,-3.0596463304248,0 -59.949886037203,-3.0594076138225,0 -59.94996650347401,-3.0595604997363,0 -59.950618280264,-3.0610437613216,0 -59.95060889253299,-3.0610860061136,0 -59.950388280842,-3.0611725073543,0 -59.95050898024801,-3.0614159178224,0 -59.950653819535,-3.0617337595905,0 -59.95069002935701,-3.061724371859,0 -59.951052127574,-3.0615567337956,0 -59.950985072349,-3.061426646658301,0 -59.950797317718,-3.061010904261,0 -59.950712157582,-3.061044431873699,0 -59.950638396834,-3.0608908754076,0 -59.950020147657,-3.0595819574083,0 -59.949934316968,-3.0593271475518,0 -59.949894083833,-3.0586297732079,0 -59.94998259673,-3.057905576773901,0 -59.94950918683959,-3.05754079634782,0 -59.94941396841901,-3.057299397536549,0 -59.9511869085793,-3.05670126492613,0 -59.9513290656586,-3.05646254832371,0 -59.9515060914534,-3.05641963297942,0 -59.952169938184,-3.0575381141386,0 -59.952082766391,-3.0576252859316,0 -59.951668365099,-3.0577982884131,0 -59.951239211656,-3.0578921657286,0 -59.950643761256,-3.058117471285799,0 -59.950541837313,-3.0581952553472,0 -59.950396998026,-3.0581979375563,0 -59.950249476531,-3.0582515817366,0 -59.950203878977,-3.0583856921873,0 -59.950170351365,-3.058954320498501,0 -59.95019985566401,-3.0591447573386,0 -59.95033128390601,-3.0591367107115,0 -59.950315190652,-3.0593244653426,0 -59.950339330533,-3.0594156604491,0 -59.950765801767,-3.060499272891199,0 -59.951095713476,-3.0611832361901,0 -59.951203672388,-3.061387754627599,0 -59.95113594661,-3.0614226233447,0 -59.951196296313,-3.0615580749,0 -59.95134717057001,-3.0619396191324,0 -59.950719533661,-3.0622467320646,0 -59.95028769800899,-3.0624438744272,0 -59.949766678901,-3.0611926239219,0;ATIVAS;Sem restrição de vendas
AM-330 (PA);0;AM;MANAUS;PA;PA;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;330 (PA) Secundária;ALTO;19;367;348;348;0;5,17711171662125E-02;;91,75;0,20708446866485;-60.015754727042,-3.1023438320599,0 -60.016749826586,-3.1021641240559,0 -60.01761081568,-3.101995144888,0 -60.01812848202001,-3.1018905387365,0 -60.01826259247099,-3.102314327760801,0 -60.01836317530799,-3.1029379413568,0 -60.018714544688,-3.1029138014757,0 -60.018722591316,-3.103332226082,0 -60.01870918027,-3.1037801549876,0 -60.018832561885,-3.1038016126597,0 -60.018856701766,-3.1040081427539,0 -60.017081079398,-3.104185168548899,0 -60.01666801921,-3.1042334483112,0 -60.016759214317,-3.1058400915112,0 -60.015847263252,-3.1059956596341,0 -60.01581507674399,-3.1058722780194,0 -60.015750703728,-3.10418248634,0 -60.015611228859,-3.1024229572261,0 -60.015754727042,-3.1023438320599,0;ATIVAS;Sem restrição de vendas
AM-18 (JO);0;AM;MANAUS;JO;JO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;18 (JO) Secundária;BAIXO;86;495;409;409;0;0,173737373737374;;123,75;0,694949494949495;-59.94721483599001,-3.065527128484101,0 -59.94725775133399,-3.0650872462057,0 -59.947917574751,-3.0641913883947,0 -59.94863506566301,-3.0637421183848,0 -59.948673957694,-3.0638950042986,0 -59.948790633786,-3.0639218263888,0 -59.948983752835,-3.0639473073745,0 -59.949075618493,-3.0642430209183,0 -59.949229845511,-3.0643811546826,0 -59.949197659003,-3.0644964896702,0 -59.949270078646,-3.064644011166,0 -59.949334451663,-3.0649712406658,0 -59.949090370643,-3.0650222026371,0 -59.948980400073,-3.0648827277684,0 -59.94871754358901,-3.064947100784801,0 -59.948272296893,-3.0656578861737,0 -59.948315212237,-3.0664705955052,0 -59.94857806872001,-3.066996308472099,0 -59.948728272425,-3.0671894275212,0 -59.948779234395,-3.0674200974965,0 -59.94870145033401,-3.0674469195867,0 -59.948586115346,-3.0673744999433,0 -59.94847346256801,-3.0674388729596,0 -59.948008099303,-3.0672605060601,0 -59.94743947099201,-3.0674563073182,0 -59.947409966693,-3.0673865698838,0 -59.947452882037,-3.0673221968675,0 -59.947294631706,-3.0670807980561,0 -59.946913758026,-3.067558231260699,0 -59.946785011993,-3.0675367735886,0 -59.946715274559,-3.0673114680314,0 -59.947080054985,-3.0667482041382,0 -59.94718734334499,-3.065948905851799,0 -59.947085419403,-3.0658925794625,0 -59.94710419486601,-3.0656230174565,0 -59.947156497942,-3.0655492567086,0 -59.94721483599001,-3.065527128484101,0;ATIVAS;Sem restrição de vendas
AM-11 (JO);0;AM;MANAUS;JO;JO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;11 (JO) Secundária;BAIXO;63;480;417;417;0;0,13125;;120;0,525;-59.9532055498141,-3.075114684607,0 -59.953041599788,-3.07489742567674,0 -59.9533109941559,-3.07474856307639,0 -59.9527810902374,-3.07353218128811,0 -59.95254572639699,-3.0730976634278,0 -59.952762985328,-3.0730547480836,0 -59.95326455841201,-3.0727972560181,0 -59.953618610002,-3.0725424461617,0 -59.953892195322,-3.0724378400101,0 -59.954423272707,-3.0723198228135,0 -59.954828286267,-3.0732156806244,0 -59.955209159947,-3.0741008095993,0 -59.955176973439,-3.0743529372467,0 -59.95468881139801,-3.0745299630417,0 -59.95394852171099,-3.074800866152199,0 -59.9532055498141,-3.075114684607,0;ATIVAS;Sem restrição de vendas
AM-190 (CN);0;AM;MANAUS;CN;CN;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;190 (CN) Secundária;BAIXO;93;388;295;295;0;0,239690721649485;;97;0,958762886597938;-59.9989836768339,-3.02766186334056,0 -59.9989602075045,-3.02814264930642,0 -59.9989394203841,-3.02911159731299,0 -59.9988274381577,-3.02932416237741,0 -59.99883816699381,-3.02971978820704,0 -59.9984160543501,-3.02973554618499,0 -59.9977096275508,-3.02974862195393,0 -59.9976935342969,-3.02891713715935,0 -59.9971839145838,-3.02893054820438,0 -59.99715977470301,-3.0283538732662,0 -59.997165139121,-3.0280883345737,0 -59.997417266768,-3.0280776057377,0 -59.997621114653,-3.0280695591106,0 -59.997642572325,-3.02725416757014,0 -59.9980207637968,-3.02731183506402,0 -59.99820985953261,-3.0273648086921,0 -59.9986799166627,-3.02742348201431,0 -59.9988666654654,-3.02739112786808,0 -59.9989855208525,-3.02753722444036,0 -59.9989836768339,-3.02766186334056,0;ATIVAS;Sem restrição de vendas
AM-177 (CN);0;AM;MANAUS;CN;CN;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;177 (CN) Secundária;BAIXO;71;308;237;237;0;0,23051948051948;;77;0,922077922077922;-59.999463792245,-3.0262939367425,0 -60.000391836565,-3.0263153944147,0 -60.00042134086401,-3.0260149870049,0 -60.000933642786,-3.0259988937508,0 -60.001121397417,-3.0260525379311,0 -60.001236732404,-3.0266399417054,0 -60.0011213974159,-3.02717504240385,0 -60.0006942556304,-3.02716699577689,0 -60.0006855384513,-3.027938130868761,0 -60.000217492978,-3.02784425355323,0 -59.9998607591791,-3.02784056551583,0 -59.99976151744561,-3.02747477926142,0 -59.9994155124827,-3.02748617864971,0 -59.9993900314971,-3.02757133878592,0 -59.99907218972889,-3.02753043509843,0 -59.9988482252761,-3.027362797035,0 -59.9986825988695,-3.02739431299093,0 -59.998224276404,-3.02735374457958,0 -59.9980541237696,-3.02731200270179,0 -59.99765522899769,-3.02723480537358,0 -59.99766231170591,-3.02688775267276,0 -59.9975612469084,-3.026510378437219,0 -59.9967573621493,-3.02639615143241,0 -59.9967470222859,-3.02617542318009,0 -59.99659854358331,-3.02593426125574,0 -59.9968282563518,-3.025840620827211,0 -59.9972501309626,-3.02598593388799,0 -59.99743942118451,-3.02607807654246,0 -59.9979237746979,-3.0260963857622,0 -59.9985116080447,-3.0262617502344,0 -59.999431605737,-3.0263180766238,0 -59.999463792245,-3.0262939367425,0;ATIVAS;Sem restrição de vendas
AM-334 (PA);0;AM;MANAUS;PA;PA;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;334 (PA) Secundária;ALTO;8;178;170;170;0;4,49438202247191E-02;;44,5;0,179775280898876;-59.996924278656,-3.09921905855839,0 -59.9943734978835,-3.098781858489,0 -59.99427425615,-3.0979235516041,0 -59.994665858667,-3.0973817453831,0 -59.996108887117,-3.0973120079487,0 -59.99611961595301,-3.0976499662846,0 -59.996205446641,-3.0977411613911,0 -59.996210811059,-3.0978484497517,0 -59.996516582887,-3.0979235516041,0 -59.996377108018,-3.098245416685899,0 -59.996216175477,-3.0984063492268,0 -59.996564862649,-3.0988515959233,0 -59.9968049203553,-3.09901252846422,0 -59.996924278656,-3.09921905855839,0;ATIVAS;Sem restrição de vendas
AM-172 (CN);0;AM;MANAUS;CN;CN;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;172 (CN) Secundária;MEDIO;27;325;298;298;0;8,30769230769231E-02;;81,25;0,332307692307692;-59.9882266776072,-3.02971107102919,0 -59.988135482499,-3.0271012816578,0 -59.988017465302,-3.026597026362901,0 -59.98829373282999,-3.0264629159122,0 -59.989369298645,-3.0264629159122,0 -59.989436353871,-3.0267606411128,0 -59.989650930592,-3.0268437895923,0 -59.989905740447,-3.0268223319203,0 -59.98993792695499,-3.0266238484532,0 -59.990179325766,-3.0266131196171,0 -59.990528012938,-3.0267365012318,0 -59.99066748780699,-3.0279944572597,0 -59.99120392961001,-3.02840215303,0 -59.991287078089,-3.0287508402019,0 -59.9917162315349,-3.02960914708668,0 -59.9882266776072,-3.02971107102919,0;ATIVAS;Sem restrição de vendas
AM-171 (CN);0;AM;MANAUS;CN;CN;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;171 (CN) Secundária;MEDIO;44;417;373;373;0;0,105515587529976;;104,25;0,422062350119904;-59.988237406435,-3.0302126441152,0 -59.988242770853,-3.0297271642835,0 -59.989392097416,-3.0296922955663,0 -59.991713549319,-3.029638651386,0 -59.99176719349899,-3.0315698418768,0 -59.98983063859001,-3.0316288504751,0 -59.98929419678699,-3.0316181216391,0 -59.989321018878,-3.0314840111883,0 -59.988800670329,-3.0315912995489,0 -59.988258864108,-3.0317146811636,0 -59.986488606158,-3.0310173068197,0 -59.98662808102599,-3.0300302539022,0 -59.986907030764,-3.029998067394,0 -59.987100149813,-3.0302019152792,0 -59.988237406435,-3.0302126441152,0;ATIVAS;Sem restrição de vendas
AM-21 (JO);0;AM;MANAUS;JO;JO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;21 (JO) Secundária;BAIXO;102;462;360;360;0;0,220779220779221;;115,5;0,883116883116883;-59.95441115480799,-3.0606891205689,0 -59.954531854214,-3.0608715107819,0 -59.955604737812,-3.0630628755478,0 -59.9556255249322,-3.06311115531003,0 -59.955480685645,-3.06321643201387,0 -59.9554612396282,-3.063381387868609,0 -59.9554136304177,-3.063393457809179,0 -59.9553365169082,-3.06349269954273,0 -59.9552164880548,-3.06364826766557,0 -59.95521548222661,-3.06373946277216,0 -59.9551933959121,-3.06385387575054,0 -59.95510919969499,-3.06397080329986,0 -59.955040132813,-3.06396074501611,0 -59.95502001624551,-3.06398220268827,0 -59.9548052718865,-3.06429535059069,0 -59.95477828215851,-3.064389898458399,0 -59.9547526335351,-3.06443616656384,0 -59.9546854944908,-3.06445661840754,0 -59.9546250609691,-3.06437246409967,0 -59.9541277626545,-3.06363250968753,0 -59.9539325481298,-3.06319028047617,0 -59.953726604769,-3.06270714757733,0 -59.9533534005313,-3.06197741908693,0 -59.9530606625641,-3.06119941083428,0 -59.9532222656571,-3.06113134978049,0 -59.9532551227175,-3.06084871200552,0 -59.9542381523212,-3.06039340702519,0 -59.95441115480799,-3.0606891205689,0;ATIVAS;Sem restrição de vendas
AM-104 (CN);0;AM;MANAUS;CN;CN;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;104 (CN) Secundária;BAIXO;80;469;389;389;0;0,170575692963753;;117,25;0,682302771855011;-59.951752235783,-3.0480280140493,0 -59.951859524143,-3.0478348950002,0 -59.952540805233,-3.0483606079671,0 -59.9527620874769,-3.04815810118648,0 -59.9529377721676,-3.04790999685262,0 -59.953164418829,-3.04805617724395,0 -59.9537370704533,-3.04848667179086,0 -59.953463485134,-3.0489775160405,0 -59.9529189967044,-3.05008124505014,0 -59.95257835616,-3.0505948880765,0 -59.952602496042,-3.0508496979331,0 -59.952241738929,-3.0508349457835,0 -59.9520405732538,-3.05088993106834,0 -59.95105754364829,-3.05102135931001,0 -59.950782617225,-3.0508939543818,0 -59.95059586842221,-3.05069681201919,0 -59.9506974570885,-3.05044066105825,0 -59.9508479960693,-3.05031862054805,0 -59.95113935102339,-3.04998468552568,0 -59.9514531694786,-3.04959978853211,0 -59.9518166087998,-3.04919745717982,0 -59.9520097278494,-3.04896946941361,0 -59.95130833019229,-3.04838072453484,0 -59.951514860286,-3.0481581011866,0 -59.95176430572499,-3.0481312790964,0 -59.951775034561,-3.048045448408001,0 -59.951752235783,-3.0480280140493,0;ATIVAS;Sem restrição de vendas
AM-108 (CN);0;AM;MANAUS;CN;CN;BAIXO;BLOQUEADO;BLOQUEADO;108 (CN) Secundária;BAIXO;23;457;434;434;457;0,050328227571116;;114,25;0,201312910284464;-59.95685436111341,-3.05463407643657,0 -59.957252669152,-3.0547722102008,0 -59.957435059365,-3.054761481364801,0 -59.957528936681,-3.0549304605327,0 -59.957754242238,-3.0549948335491,0 -59.957832026299,-3.0549519182048,0 -59.9584864852989,-3.05518258818008,0 -59.95887540560609,-3.05408556469303,0 -59.9591013817157,-3.05387903459888,0 -59.9593055648771,-3.05397827633243,0 -59.9595982609359,-3.05406947143894,0 -59.959124851045,-3.05534083851199,0 -59.9589505074597,-3.05601675518379,0 -59.9585803626155,-3.05675369211063,0 -59.9583738325212,-3.05662159331664,0 -59.9582236288161,-3.056698036273549,0 -59.9579822300042,-3.05723447807648,0 -59.95781325083789,-3.05716205843317,0 -59.957759606658,-3.0572317958676,0 -59.957496750174,-3.0570064903103,0 -59.956756460486,-3.0563252092205,0 -59.956523108302,-3.0560355306469,0 -59.956442642031,-3.0556466103397,0 -59.95644800644899,-3.0554829955898,0 -59.956279027281,-3.0554052115283,0 -59.956040310679,-3.0552147746883,0 -59.95630316716201,-3.05448253162722,0 -59.95685436111341,-3.05463407643657,0;ATIVAS;Bloqueado
AM-108 (CN);0;AM;MANAUS;CN;CN;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;108 (CN) Secundária;BAIXO;1;17;16;16;0;5,88235294117647E-02;;4,25;0,235294117647059;-59.95685436111341,-3.05463407643657,0 -59.957252669152,-3.0547722102008,0 -59.957435059365,-3.054761481364801,0 -59.957528936681,-3.0549304605327,0 -59.957754242238,-3.0549948335491,0 -59.957832026299,-3.0549519182048,0 -59.9584864852989,-3.05518258818008,0 -59.95887540560609,-3.05408556469303,0 -59.9591013817157,-3.05387903459888,0 -59.9593055648771,-3.05397827633243,0 -59.9595982609359,-3.05406947143894,0 -59.959124851045,-3.05534083851199,0 -59.9589505074597,-3.05601675518379,0 -59.9585803626155,-3.05675369211063,0 -59.9583738325212,-3.05662159331664,0 -59.9582236288161,-3.056698036273549,0 -59.9579822300042,-3.05723447807648,0 -59.95781325083789,-3.05716205843317,0 -59.957759606658,-3.0572317958676,0 -59.957496750174,-3.0570064903103,0 -59.956756460486,-3.0563252092205,0 -59.956523108302,-3.0560355306469,0 -59.956442642031,-3.0556466103397,0 -59.95644800644899,-3.0554829955898,0 -59.956279027281,-3.0554052115283,0 -59.956040310679,-3.0552147746883,0 -59.95630316716201,-3.05448253162722,0 -59.95685436111341,-3.05463407643657,0;ATIVAS;Sem restrição de vendas
AM-29 (JO);0;AM;MANAUS;JO;JO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;29 (JO) Secundária;BAIXO;51;333;282;282;0;0,153153153153153;;83,25;0,612612612612613;-59.94955472648801,-3.0703295767278,0 -59.94952522218699,-3.0703496932956,0 -59.949368312959,-3.0703952908488,0 -59.94906924665401,-3.0705481767627,0 -59.94906254113201,-3.070422112939,0 -59.94882650673801,-3.0705079436275,0 -59.948735311632,-3.0707372724983,0 -59.948654845362,-3.070762753483899,0 -59.948259219532,-3.0698280036421,0 -59.94745992124599,-3.068186491725001,0 -59.947355315095,-3.0678056180449,0 -59.947449192411,-3.0674891173811,0 -59.948015138513,-3.067285269496,0 -59.948446974164,-3.067459613082,0 -59.948286041624,-3.0675239860983,0 -59.94873128832,-3.0684842169257,0 -59.948987439282,-3.0690541863413,0 -59.949341490872,-3.0698038637609,0 -59.94955472648801,-3.0702812969656,0 -59.94955472648801,-3.0703295767278,0;ATIVAS;Sem restrição de vendas
AM-32 (JO);0;AM;MANAUS;JO;JO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;32 (JO) Secundária;BAIXO;55;474;419;419;0;0,116033755274262;;118,5;0,464135021097046;-59.947332516303,-3.067761361595601,0 -59.947445228723,-3.0681991850675,0 -59.947635665563,-3.0685988342107,0 -59.94815601411099,-3.0696475779356,0 -59.948638811733,-3.0707741057219,0 -59.948459103729,-3.0708465253653,0 -59.948118463184,-3.0710087990107,0 -59.94771479072799,-3.0711777781786,0 -59.947207853224,-3.0714004015269,0 -59.94682027402,-3.070444194013,0 -59.946712985659,-3.0701330577673,0 -59.94677467646699,-3.0697468196692,0 -59.946404531624,-3.0688616906943,0 -59.946004882481,-3.0685183679404,0 -59.946176543858,-3.0683279311003,0 -59.946436718132,-3.068319884473199,0 -59.946530595447,-3.068126765424199,0 -59.946868553784,-3.0677083408179,0 -59.94692085685899,-3.067562160426601,0 -59.947295025016,-3.0671021615806,0 -59.947446510186,-3.0673208087649,0 -59.947391524902,-3.0673831701245,0 -59.94742639361899,-3.067471683022,0 -59.947332516303,-3.067761361595601,0;ATIVAS;Sem restrição de vendas
AM-155 (CN);0;AM;MANAUS;CN;CN;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;155 (CN) Secundária;BAIXO;97;477;380;380;0;0,20335429769392;;119,25;0,813417190775681;-59.950864650374,-3.023175399275301,0 -59.951384998923,-3.0231163906769,0 -59.952613450652,-3.0231110262589,0 -59.952919222479,-3.0231861281113,0 -59.9529084936437,-3.02232245680853,0 -59.9530198053178,-3.02200394448802,0 -59.9529869482574,-3.02149868336484,0 -59.95328182361089,-3.021499773012251,0 -59.9536839873251,-3.02156791788504,0 -59.953694380885,-3.02243645069167,0 -59.95374802506529,-3.02315645617411,0 -59.9537688121852,-3.02333264377878,0 -59.9539069459495,-3.02333951693938,0 -59.9538901821431,-3.02343423244522,0 -59.953503944045,-3.02349458214807,0 -59.953514672881,-3.0238030361848,0 -59.953536130552,-3.024159769984,0 -59.953284002905,-3.024159769984,0 -59.953257180815,-3.0247337627132,0 -59.953149892454,-3.0247874068935,0 -59.953021146421,-3.0247981357296,0 -59.953047968511,-3.0249268817623,0 -59.953064061766,-3.0250341701229,0 -59.95310697711,-3.025103907557301,0 -59.953026510839,-3.0252862977703,0 -59.95277974761,-3.0251629161556,0 -59.952245988016,-3.025374810667699,0 -59.952103830938,-3.0251253652293,0 -59.951026924019,-3.02496845600198,0 -59.9507841841049,-3.02490005967218,0 -59.950447566873,-3.024885307522601,0 -59.95045695460401,-3.0235240864476,0 -59.950757362013,-3.023526768656601,0 -59.9507533387,-3.0234583723267,0 -59.950764067536,-3.0232142913064,0 -59.950808323984,-3.0231955158433,0 -59.950864650374,-3.023175399275301,0;ATIVAS;Sem restrição de vendas
AM-187 (CN);0;AM;MANAUS;CN;CN;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;187 (CN) Secundária;BAIXO;144;492;348;348;0;0,292682926829268;;123;1,17073170731707;-59.99534592886,-3.0341450503536,0 -59.99368832369001,-3.0337427190014,0 -59.993237712575,-3.0320824316211,0 -59.99382511634899,-3.0317954352565,0 -59.99416307468501,-3.0317498377033,0 -59.99461905021799,-3.0317525199123,0 -59.994699516488,-3.0317122867771,0 -59.994737067415,-3.031688146895899,0 -59.994747796251,-3.0314869812198,0 -59.99616668481899,-3.0314279726215,0 -59.996678986741,-3.031436019248599,0 -59.996724584295,-3.031744473285301,0 -59.996778228475,-3.0319349101253,0 -59.996775546265,-3.0322004488178,0 -59.997285165978,-3.0322058132359,0 -59.99730662365,-3.0323506525227,0 -59.99737099666599,-3.03256254703489,0 -59.9966789867402,-3.03255986482583,0 -59.9967272665032,-3.0327409139343,0 -59.99673128981599,-3.03329747230484,0 -59.9967755462635,-3.0339371791548,0 -59.9967527474856,-3.034469597644169,0 -59.995878347347,-3.0344481399721,0 -59.99534592886,-3.0341450503536,0;ATIVAS;Sem restrição de vendas
