name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
MA-20 (ODA);0;MA;SAO LUIS;ODA;ODA;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;20 (ODA) Secundária;ALTO;11;209;198;198;0;0,052;;52,25;0,210;-44.225489982284,-2.5028193802972,0 -44.225475230135,-2.5028770477908,0 -44.2253920816555,-2.50335716320457,0 -44.224845581568,-2.5032545687098,0 -44.224512317097,-2.503255239262,0 -44.224472083962,-2.5034952969688,0 -44.223306664146,-2.5032887668747,0 -44.223259725488,-2.5034939558644,0 -44.222809114374,-2.503421536221,0 -44.2226817094455,-2.50412427498286,0 -44.2214190595518,-2.5037092031378,0 -44.2213644933622,-2.50379947623496,0 -44.2205329247485,-2.50354726476853,0 -44.2207241997789,-2.50330133972947,0 -44.2209664367806,-2.5026021213669,0 -44.222039320387,-2.50289045883603,0 -44.2224399753584,-2.50154097242541,0 -44.2227816217316,-2.50161305679269,0 -44.222685732759,-2.50244789434859,0 -44.2230867230067,-2.50253238393257,0 -44.22313232056,-2.5022078366418,0 -44.223210104622,-2.5015292377609,0 -44.223274477638,-2.5013039322037,0 -44.223430045761,-2.5011483640808,0 -44.223608412661,-2.501183232798,0 -44.224042930521,-2.5012476058144,0 -44.224513658202,-2.501349529757,0 -44.224942811645,-2.5014031739373,0 -44.225476571239,-2.5014970512528,0 -44.225503393329,-2.5016579837937,0 -44.225607999481,-2.501708945765,0 -44.22552753321,-2.5025243373055,0 -44.2255543553,-2.5025887103219,0 -44.225489982284,-2.5028193802972,0;ATIVAS;Sem restrição de vendas
MA-27 (ODA);0;MA;SAO LUIS;ODA;ODA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;27 (ODA) Secundária;MEDIO;13;253;240;240;0;0,051;;63,25;0,205;-44.2169582106334,-2.50135958803767,0 -44.217628601299,-2.5014812013927,0 -44.217566454453,-2.5018033570211,0 -44.217490259734,-2.501816056141,0 -44.21744234936,-2.5019443096028,0 -44.217050746844,-2.5018638433323,0 -44.215977863237,-2.5016439021931,0 -44.215800837442,-2.5017002285824,0 -44.215108827516,-2.5015339316235,0 -44.215006903574,-2.5023010434018,0 -44.214792326853,-2.5023225010739,0 -44.214819148943,-2.5020006359921,0 -44.214963988229,-2.5009921254025,0 -44.215116874144,-2.5003242553578,0 -44.215213433669,-2.5001391829358,0 -44.215328768657,-2.5001472295628,0 -44.215382412837,-2.4997744025098,0 -44.215452150271,-2.4994766773091,0 -44.2156989135,-2.4995142282353,0 -44.216063693926,-2.4995786012517,0 -44.2168308057044,-2.49978513134586,0 -44.2166779197907,-2.50060991061795,0 -44.2165236927723,-2.50148632241357,0 -44.2169119425273,-2.50156243009437,0 -44.2169582106334,-2.50135958803767,0;ATIVAS;Sem restrição de vendas
MA-24 (ODA);0;MA;SAO LUIS;ODA;ODA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;24 (ODA) Secundária;MEDIO;26;247;221;221;0;0,105;;61,75;0,421;-44.220011744029,-2.4995372704088,0 -44.220020093695,-2.499547916499,0 -44.219976753131,-2.4997768115018,0 -44.219972943395,-2.499796114164,0 -44.219956088194,-2.4998671821177,0 -44.219768333563,-2.5005404165804,0 -44.219855505356,-2.500568579775,0 -44.220519352087,-2.5008032730638,0 -44.220412063727,-2.5011492780266,0 -44.220202851423,-2.5020880511818,0 -44.219269442686,-2.5018077603397,0 -44.219085711368,-2.5015529504833,0 -44.218601572642,-2.5013450792848,0 -44.218298483023,-2.50095079455956,0 -44.2174908028323,-2.50026549015641,0 -44.2177177847698,-2.50005761895772,0 -44.218032273776,-2.5002105048715,0 -44.219054195411,-2.4996123722612,0 -44.2191909880709,-2.49931062374704,0 -44.219196352489,-2.49896595988865,0 -44.220014426238,-2.4994219354212,0 -44.220011744029,-2.4995372704088,0;ATIVAS;Sem restrição de vendas
MA-30 (ODA);0;MA;SAO LUIS;ODA;ODA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;30 (ODA) Secundária;MEDIO;7;208;201;201;0;0,033;;52;0,134;-44.211542636808,-2.4984014397815,0 -44.21055558389,-2.4983477956012,0 -44.210359782632,-2.4979856973842,0 -44.210308820661,-2.4973526960567,0 -44.21022835439,-2.4969181781964,0 -44.210265905316,-2.4963602787213,0 -44.2106119102789,-2.49627981245086,0 -44.2114702171637,-2.49643403946924,0 -44.2117303914382,-2.49649170696308,0 -44.211687476094,-2.4969020849424,0 -44.211676747258,-2.497197127934,0 -44.211569458897,-2.4981949096875,0 -44.211542636808,-2.4984014397815,0;ATIVAS;Sem restrição de vendas
MA-218 (ITZ);0;MA;IMPERATRIZ;ITZ;ITZ;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;218 (ITZ) Secundária;MEDIO;0;252;252;252;0;0;;63;0;-47.466436387859,-5.5138233080882,0 -47.466510148612,-5.5138689056411,0 -47.466518195239,-5.5139225498215,0 -47.466469915477,-5.5142149106041,0 -47.466258020965,-5.5146199241654,0 -47.466553063955,-5.514745987989,0 -47.466864200201,-5.5149055794254,0 -47.467033179369,-5.514914967157,0 -47.46713912662499,-5.514923013784,0 -47.46700367506801,-5.5151563659683,0 -47.46740198310599,-5.5154916420952,0 -47.467741282547,-5.5157665685192,0 -47.46757498558799,-5.5160334483162,0 -47.466920526589,-5.5155694261566,0 -47.466791780556,-5.5157518163696,0 -47.46660402592501,-5.5156472102181,0 -47.46647259768301,-5.5155506506935,0 -47.466333122815,-5.515435315706,0 -47.466523559655,-5.5152046457307,0 -47.46580204543,-5.5146896615999,0 -47.465287061299,-5.5143275633829,0 -47.46512076434,-5.5142953768747,0 -47.464974583949,-5.5142014995593,0 -47.4648190158258,-5.51407275352651,0 -47.4650832134136,-5.51371199641406,0 -47.4649128931409,-5.51357922706776,0 -47.465246828163,-5.5131232515352,0 -47.46537020977801,-5.5129596367853,0 -47.46569878038,-5.5131903067606,0 -47.465745719038,-5.5132184699553,0 -47.465949566923,-5.5133646503466,0 -47.465948225819,-5.513439752199,0 -47.466436387859,-5.5138233080882,0;ATIVAS;Sem restrição de vendas
MA-213 (ITZ);0;MA;IMPERATRIZ;ITZ;ITZ;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;213 (ITZ) Secundária;MEDIO;1;256;255;255;0;0,003;;64;0,015;-47.46491448256901,-5.5095428219314,0 -47.465642702314,-5.5099679520603,0 -47.46597663733701,-5.5101181557652,0 -47.46610270116,-5.5102147152898,0 -47.466139581534,-5.5102274557826,0 -47.46656538221599,-5.5104534318922,0 -47.466409814093,-5.5107216527936,0 -47.46603698704,-5.5105714490888,0 -47.4659954128,-5.5105942478654,0 -47.465834480259,-5.5108477166173,0 -47.465724509689,-5.5108262589452,0 -47.465631973478,-5.5109255006787,0 -47.46563331458299,-5.5110904565331,0 -47.465576988194,-5.5111534884448,0 -47.465365093682,-5.5114324381824,0 -47.4658747133945,-5.51185488610224,0 -47.4658304569459,-5.51191992967086,0 -47.4660255876519,-5.51207248030859,0 -47.4660907988586,-5.51200685000675,0 -47.46615022655211,-5.51206288302946,0 -47.46604874265941,-5.51219474084373,0 -47.465984809693,-5.51226759005966,0 -47.4658542615511,-5.51230063571292,0 -47.4656941672005,-5.51249953827518,0 -47.4655856425092,-5.51240453988011,0 -47.46564609698591,-5.51230954148504,0 -47.46512461688,-5.51195458884048,0 -47.4649828788968,-5.5121070137496,0 -47.4649493512841,-5.51220089106516,0 -47.4648916837902,-5.51228806285819,0 -47.46455774876801,-5.5120144775387,0 -47.464288186761,-5.5122330775734,0 -47.463478159639,-5.5116108050819,0 -47.463558625911,-5.5112916222092,0 -47.463682007525,-5.5110985031601,0 -47.46389121982799,-5.5111065497871,0 -47.464073610042,-5.5105701079841,0 -47.464602005218,-5.5097144833084,0 -47.46460468742801,-5.5095615973945,0 -47.464659672712,-5.5094355335708,0 -47.46478305432699,-5.5093684783455,0 -47.464827310776,-5.5094690611835,0 -47.464854132866,-5.5094864955421,0 -47.46491448256901,-5.5095428219314,0;ATIVAS;Sem restrição de vendas
MA-29 (ODA);0;MA;SAO LUIS;ODA;ODA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;29 (ODA) Secundária;MEDIO;8;254;246;246;0;0,031;;63,5;0,125;-44.2144441164213,-2.49618191182216,0 -44.2144169590554,-2.49626740723451,0 -44.2143681763791,-2.49633630647858,0 -44.2143361575092,-2.49642867505154,0 -44.214786768623,-2.4965466922482,0 -44.214694232412,-2.4968189364633,0 -44.214485020109,-2.4983638888559,0 -44.214387119479,-2.4986763662061,0 -44.214353591867,-2.49876622020811,0 -44.2146127603127,-2.49880243002982,0 -44.2149115751607,-2.49883595764251,0 -44.2148943503496,-2.49906260430426,0 -44.2146082340848,-2.49904651105017,0 -44.214252338476,-2.49901700675101,0 -44.214209423132,-2.4987675613126,0 -44.214311347075,-2.4977241820058,0 -44.214037761756,-2.4975417917928,0 -44.214032397338,-2.4973164862355,0 -44.214013621875,-2.4971662825309,0 -44.213933155604,-2.4971126383506,0 -44.213959977695,-2.4971287316047,0 -44.214024350711,-2.4964957302772,0 -44.213981435367,-2.4962865179741,0 -44.213750765391,-2.4961899584495,0 -44.213654205867,-2.4960665768348,0 -44.213052049942,-2.4960022038185,0 -44.2117726362417,-2.49570447861787,0 -44.2116995460461,-2.49645952045557,0 -44.2106397382092,-2.49626573085424,0 -44.2108541472923,-2.4956136187875,0 -44.2110604468842,-2.49546194824962,0 -44.2111095438821,-2.49518295660255,0 -44.2112791097833,-2.49523240983126,0 -44.211898700066,-2.4954013889992,0 -44.212149486608,-2.4954630798066,0 -44.21280796892,-2.4956454700196,0 -44.213255897826,-2.4957339829171,0 -44.213395372694,-2.4958573645318,0 -44.213862077063,-2.4959297841752,0 -44.214110181396,-2.4959646528924,0 -44.21417991883,-2.4961041277612,0 -44.2144441164213,-2.49618191182216,0;ATIVAS;Sem restrição de vendas
MA-215 (ITZ);0;MA;IMPERATRIZ;ITZ;ITZ;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;215 (ITZ) Secundária;BAIXO;0;255;255;255;0;0;;63,75;0;-47.46803657389499,-5.5107860258079,0 -47.46812508679199,-5.5108584454513,0 -47.468615931042,-5.5109120896316,0 -47.468653481968,-5.5116765192009,0 -47.468133133419,-5.5118428161598,0 -47.467891734608,-5.5120922615982,0 -47.467923921118,-5.5123430481412,0 -47.467942696581,-5.5124248555161,0 -47.467832726012,-5.5125281205632,0 -47.46775628305409,-5.51251336841366,0 -47.4674149719584,-5.51289759485498,0 -47.4671635148634,-5.51268905310404,0 -47.4672077713116,-5.51260791628136,0 -47.4669881654483,-5.51247699095384,0 -47.4668919411998,-5.5126142865278,0 -47.4665992451409,-5.51243709309475,0 -47.4664596026339,-5.51237665957289,0 -47.46646479941379,-5.51226526407974,0 -47.4660869432192,-5.51200106649166,0 -47.4660269287924,-5.51206275729901,0 -47.46584520913151,-5.51191791801221,0 -47.4658894655809,-5.51184683947325,0 -47.4653805164201,-5.51143310873274,0 -47.4656443787319,-5.51109950898652,0 -47.4656489049596,-5.51093673242693,0 -47.4657209055078,-5.51084193310206,0 -47.4658467597839,-5.51085488314246,0 -47.4660021183592,-5.51060229449039,0 -47.46642858959199,-5.5107471337773,0 -47.466723632584,-5.5108088245846,0 -47.466970395813,-5.5108866086461,0 -47.467297625313,-5.5111172786212,0 -47.467375409375,-5.511251389072,0 -47.467488062154,-5.511259435699,0 -47.46776634133801,-5.51101870743993,0 -47.46803657389499,-5.5107860258079,0;ATIVAS;Sem restrição de vendas
MA-26 (ODA);0;MA;SAO LUIS;ODA;ODA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;26 (ODA) Secundária;MEDIO;11;255;244;244;0;0,043;;63,75;0,172;-44.2174780301089,-2.49936351462903,0 -44.2173799618415,-2.49987883403611,0 -44.2172158441773,-2.50005418345049,0 -44.217462607407,-2.5002633957537,0 -44.217698641801,-2.5004511503846,0 -44.218318232083,-2.5010063676507,0 -44.218554266477,-2.501332256046,0 -44.218294092203,-2.5013859002263,0 -44.218259223485,-2.5015682904393,0 -44.218139865184,-2.5015508560807,0 -44.217724122787,-2.5014905063779,0 -44.216991879725,-2.5013597486883,0 -44.216948964381,-2.5013523726135,0 -44.216908731246,-2.5015542088419,0 -44.216533892535,-2.5014851419598,0 -44.216580831193,-2.5012544719846,0 -44.21679406681,-2.5000783233315,0 -44.216846369884,-2.4997792570263,0 -44.216527187011,-2.4996773330837,0 -44.2159424654458,-2.49951908275186,0 -44.2154382101511,-2.49944934531751,0 -44.2154516211959,-2.49913284465371,0 -44.2153027585957,-2.49909261151847,0 -44.2147209287871,-2.49904686728191,0 -44.2147295307152,-2.49897659026251,0 -44.2147341093297,-2.4989237476017,0 -44.2147365610364,-2.49881403896657,0 -44.2151574163947,-2.49887007198926,0 -44.2151716656301,-2.49882455825504,0 -44.2152645371173,-2.49880863263901,0 -44.215528064153,-2.49887065872247,0 -44.2158298126672,-2.49893704339559,0 -44.2169006846175,-2.49905271365937,0 -44.2169328711263,-2.499086073634,0 -44.2169851742026,-2.49909529372749,0 -44.2170264131662,-2.49914541750847,0 -44.2171789638039,-2.49917274251281,0 -44.2171856693264,-2.49934272750914,0 -44.2174780301089,-2.49936351462903,0;ATIVAS;Sem restrição de vendas
MA-177 (ANL);0;MA;SAO LUIS;ANL;ANL;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;177 (ANL) Secundária;MEDIO;16;201;185;185;0;0,079;;50,25;0,318;-44.236559608012,-2.5579581594409,0 -44.2372985565954,-2.55799168705356,0 -44.2374273026287,-2.55797291159044,0 -44.237355553537,-2.5582196748199,0 -44.23728782776,-2.5582599079551,0 -44.236938470035,-2.558391336197,0 -44.236756079822,-2.5583725607339,0 -44.236118384628,-2.5582974588814,0 -44.235701301126,-2.5583309864941,0 -44.23491675499,-2.5583993828239,0 -44.234623053103,-2.5584168171825,0 -44.234258272677,-2.5583967006149,0 -44.234234132796,-2.558235768074,0 -44.234226086169,-2.5580292379799,0 -44.2342596137815,-2.55774492382432,0 -44.2340810792436,-2.55772849529413,0 -44.2340038819152,-2.5576036049369,0 -44.2340219030068,-2.55743311702641,0 -44.2338678017169,-2.55735927245947,0 -44.2338598808183,-2.55719155057702,0 -44.2342113759277,-2.5572276765797,0 -44.2342141838651,-2.55729062467253,0 -44.2342120045699,-2.5574619507734,0 -44.234509729771,-2.5575102305357,0 -44.23483964148,-2.5575906968062,0 -44.235065282313,-2.55755750446965,0 -44.2352741593397,-2.55752632378986,0 -44.235419669178,-2.5575310176555,0 -44.2354632550737,-2.55763696491162,0 -44.235544391897,-2.5580017453376,0 -44.236114361313,-2.5578877514545,0 -44.236170687702,-2.5579742526952,0 -44.236346372393,-2.5579467600528,0 -44.236559608012,-2.5579581594409,0;ATIVAS;Sem restrição de vendas
MA-174 (ANL);0;MA;SAO LUIS;ANL;ANL;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;174 (ANL) Secundária;BAIXO;25;254;229;229;0;0,098;;63,5;0,393;-44.232182913447,-2.55669349789015,0 -44.232317023898,-2.5562442278802,0 -44.233049266959,-2.5559518670976,0 -44.233556204463,-2.5559760069787,0 -44.233985357906,-2.5560028290689,0 -44.234126173878,-2.5558526253641,0 -44.234712236547,-2.5558378732145,0 -44.234722965383,-2.5563515162409,0 -44.2345580095289,-2.55663717150105,0 -44.2343628788234,-2.55697647094138,0 -44.2342254156116,-2.55722055196168,0 -44.2338646584991,-2.55718300103548,0 -44.2338351542,-2.557097170347,0 -44.23345159831,-2.5573332047404,0 -44.233196788453,-2.5573761200846,0 -44.2329781884187,-2.55747938513172,0 -44.2329111331928,-2.55728626608266,0 -44.2327991509674,-2.55733521639723,0 -44.232676439906,-2.55735734462165,0 -44.2325875917323,-2.55691846817151,0 -44.2325242245443,-2.55656676351435,0 -44.232182913447,-2.55669349789015,0;ATIVAS;Sem restrição de vendas
MA-175 (ANL);0;MA;SAO LUIS;ANL;ANL;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;175 (ANL) Secundária;BAIXO;34;243;209;209;0;0,139;;60,75;0,559;-44.234743081979,-2.5563434696128,0 -44.234756493024,-2.555825803273,0 -44.235059582643,-2.5558097100189,0 -44.235056229881,-2.5557185149124,0 -44.235764333061,-2.5557500308683,0 -44.235925265602,-2.5557714885405,0 -44.23593063002,-2.555868048065,0 -44.236346372417,-2.5559351032904,0 -44.236872085384,-2.5559243744543,0 -44.237189927152,-2.5559029167823,0 -44.237215408138,-2.5560249572924,0 -44.237271734527,-2.5564420407943,0 -44.2373280609176,-2.55672367274096,0 -44.2373853931351,-2.55697647094061,0 -44.2371619315965,-2.55701435714295,0 -44.2371342713159,-2.55687655865481,0 -44.2369740093269,-2.55677061139873,0 -44.2368466043987,-2.55680615066818,0 -44.2368626976529,-2.55699055253795,0 -44.236743339352,-2.5569758003883,0 -44.236410745434,-2.5569275206261,0 -44.236378558926,-2.5569784825974,0 -44.236265906147,-2.5569033807449,0 -44.235530980878,-2.5568416899377,0 -44.234977104717,-2.5568014568025,0 -44.2346009249031,-2.55750017225088,0 -44.2342679957093,-2.55745256304086,0 -44.2342247450892,-2.55726547896207,0 -44.2345627034248,-2.55663113653013,0 -44.234743081979,-2.5563434696128,0;ATIVAS;Sem restrição de vendas
MA-25 (ODA);0;MA;SAO LUIS;ODA;ODA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;25 (ODA) Secundária;MEDIO;14;228;214;214;0;0,061;;57;0,245;-44.217189860208,-2.499218507699,0 -44.217183825237,-2.4991668751749,0 -44.217029598218,-2.4991427352937,0 -44.216990706188,-2.4990917733225,0 -44.216936391455,-2.4990830561432,0 -44.216943096978,-2.4990186831268,0 -44.216995400053,-2.4985010167871,0 -44.216998082262,-2.4982542535577,0 -44.2169940589481,-2.49818552195173,0 -44.2176927743961,-2.49818920998916,0 -44.2179851351779,-2.49819658606402,0 -44.217974406342,-2.49840043394912,0 -44.218621489267,-2.49844871371141,0 -44.2186010374234,-2.49850436954849,0 -44.2185966788339,-2.49874241559857,0 -44.2182238517809,-2.49874509780756,0 -44.218057554822,-2.4986834070002,0 -44.217800062758,-2.4986914536272,0 -44.217746418577,-2.4991206070696,0 -44.218124610048,-2.4991715690411,0 -44.219149213891,-2.4993646880902,0 -44.219023150068,-2.4996034046925,0 -44.218032073838,-2.5002001961984,0 -44.217887234551,-2.5001317998684,0 -44.217710208756,-2.5000486513889,0 -44.217483562095,-2.5002645692146,0 -44.217234116657,-2.5000513335981,0 -44.217391025884,-2.4998850366392,0 -44.21749697314,-2.4993553003588,0 -44.217196565731,-2.4993338426867,0 -44.217189860208,-2.499218507699,0;ATIVAS;Sem restrição de vendas
MA-31 (ODA);0;MA;SAO LUIS;ODA;ODA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;31 (ODA) Secundária;BAIXO;9;203;194;194;0;0,044;;50,75;0,177;-44.2179241869509,-2.48662993308406,0 -44.2176707181988,-2.48660478737454,0 -44.2176210973318,-2.48652867969372,0 -44.2176693770941,-2.48592987653118,0 -44.2178470734416,-2.48510886911551,0 -44.2178727220653,-2.48486606633539,0 -44.2181880492627,-2.48490221329281,0 -44.2181696090758,-2.48513409864404,0 -44.2186135146678,-2.48518187549212,0 -44.2185424361291,-2.48561538752416,0 -44.2188301030459,-2.48572200533252,0 -44.2190661374392,-2.48581252988678,0 -44.218943426376,-2.4863563477645,0 -44.2188951466152,-2.48675063248966,0 -44.2185766342944,-2.48668273907396,0 -44.2182711977429,-2.48667293224726,0 -44.2179241869509,-2.48662993308406,0;ATIVAS;Sem restrição de vendas
MA-159 (COP);0;MA;SAO LUIS;COP;COP;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;159 (COP) Secundária;BAIXO;10;215;205;205;0;0,046;;53,75;0,186;-44.227819111026,-2.5980902621529,0 -44.226177599109,-2.5982619235298,0 -44.226182963527,-2.5981921860954,0 -44.227111007846,-2.5970495650551,0 -44.227486517108,-2.596478254535,0 -44.2277533969047,-2.59604910109257,0 -44.2287203332545,-2.59723731968611,0 -44.2290173879031,-2.59749615285605,0 -44.2292903026705,-2.59728559944839,0 -44.229930009521,-2.5980956265709,0 -44.230182137168,-2.5984148094437,0 -44.2304530402784,-2.59848722908709,0 -44.2306082731251,-2.59841782692883,0 -44.2308064213161,-2.59871320519659,0 -44.2305858096246,-2.59891235921594,0 -44.230037297881,-2.5985274622223,0 -44.229176308788,-2.5979722449563,0 -44.22835287062,-2.5980339357636,0 -44.227819111026,-2.5980902621529,0;ATIVAS;Sem restrição de vendas
MA-162 (COP);0;MA;SAO LUIS;COP;COP;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;162 (COP) Secundária;BAIXO;25;244;219;219;0;0,102;;61;0,409;-44.232781868247,-2.5965008856748,0 -44.233087640075,-2.5968790771457,0 -44.233417551784,-2.5973082305881,0 -44.233763556746,-2.5977212907764,0 -44.2334524205,-2.5979224564525,0 -44.233929853705,-2.5984615804645,0 -44.234101515082,-2.598737847993,0 -44.233514111308,-2.598735165784,0 -44.233130555419,-2.5987163903209,0 -44.2326745798859,-2.59880758542739,0 -44.2325887491978,-2.59868822712626,0 -44.2326772620955,-2.59862050134865,0 -44.2320375552455,-2.59786780644385,0 -44.2322937062065,-2.59766764659612,0 -44.231912832527,-2.5971794845555,0 -44.2313281109613,-2.59643785376289,0 -44.2314742913527,-2.59633660037259,0 -44.2314716091438,-2.59623132366876,0 -44.231722395687,-2.596004677007,0 -44.232111315994,-2.5956828119252,0 -44.232685308722,-2.5963828684781,0 -44.232781868247,-2.5965008856748,0;ATIVAS;Sem restrição de vendas
MA-157 (COP);0;MA;SAO LUIS;COP;COP;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;157 (COP) Secundária;BAIXO;29;242;213;213;0;0,119;;60,5;0,479;-44.2292936554351,-2.60047860164328,0 -44.2288028111851,-2.60113842506093,0 -44.228279780427,-2.6013154508559,0 -44.2269038072022,-2.60006822366397,0 -44.2262547126198,-2.59925551433249,0 -44.225962351838,-2.5994700910537,0 -44.2255975714118,-2.59896851796782,0 -44.226152788679,-2.59828187246,0 -44.227571677247,-2.5981450798003,0 -44.227614592591,-2.5982040883987,0 -44.228102754632,-2.5987485768287,0 -44.228590916672,-2.599346709439,0 -44.228802811184,-2.5996068837134,0 -44.228939603844,-2.5997785450904,0 -44.2292936554351,-2.60047860164328,0;ATIVAS;Sem restrição de vendas
MA-173 (ANL);0;MA;SAO LUIS;ANL;ANL;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;173 (ANL) Secundária;BAIXO;26;247;221;221;0;0,105;;61,75;0,421;-44.2340094977875,-2.55744317531025,0 -44.2339880401157,-2.55762020110515,0 -44.234036319878,-2.5576671397629,0 -44.234068506386,-2.5577315127793,0 -44.234077894117,-2.5579219496193,0 -44.233926349308,-2.5584409570636,0 -44.233736547424,-2.5584617797797,0 -44.233236299049,-2.5584773092702,0 -44.232732043755,-2.5584893792108,0 -44.232607991588,-2.5584303706127,0 -44.232443035733,-2.5584913908677,0 -44.232088313591,-2.5584907203155,0 -44.232086972487,-2.5584062307315,0 -44.232247905027,-2.5580816834407,0 -44.232318983566,-2.5577423840002,0 -44.2320105295295,-2.5573755919174,0 -44.2321634154435,-2.55672817371642,0 -44.232521490347,-2.55658551372444,0 -44.2325630645868,-2.55686932496582,0 -44.2326663296334,-2.55737089805155,0 -44.2328138511292,-2.55733804099113,0 -44.2329037051312,-2.55729881368429,0 -44.2329721014611,-2.55748891524822,0 -44.233202771436,-2.5573883324101,0 -44.233460263501,-2.5573413937523,0 -44.233834431659,-2.5571134059861,0 -44.2338562506024,-2.55736948575468,0 -44.2340094977875,-2.55744317531025,0;ATIVAS;Sem restrição de vendas
MA-217 (ITZ);0;MA;IMPERATRIZ;ITZ;ITZ;MEDIO;BLOQUEADO;BLOQUEADO;217 (ITZ) Secundária;MEDIO;0;259;259;259;259;0;;64,75;0;-47.46790757951601,-5.5179109946274,0 -47.467714460467,-5.5177688375496,0 -47.46729871806799,-5.5182355419182,0 -47.466491373155,-5.5176132694268,0 -47.464729161833,-5.5162828937553,0 -47.46415114579,-5.5157893672968,0 -47.463909746979,-5.5156793967272,0 -47.463789047573,-5.5155452862764,0 -47.464145781371,-5.5151080862069,0 -47.464263798568,-5.5151322260881,0 -47.464403273437,-5.5148747340227,0 -47.464569570396,-5.5146467462564,0 -47.464676858757,-5.5146440640474,0 -47.464718432996,-5.5146226063753,0 -47.46476403055,-5.5145528689409,0 -47.46478817043099,-5.5144428983713,0 -47.464824380252,-5.5143825486684,0 -47.4649531262853,-5.51420149955992,0 -47.4651113766172,-5.51429738853225,0 -47.4652803557851,-5.51433829221978,0 -47.4665007608864,-5.51520866904506,0 -47.4662982541061,-5.51544738564744,0 -47.4665550756193,-5.51562307033791,0 -47.46676361737009,-5.51577461514724,0 -47.466628165814,-5.5159409121062,0 -47.466381402585,-5.5162305906798,0 -47.46645918664599,-5.5162922814872,0 -47.467092187974,-5.516815312245,0 -47.46718338308,-5.5170218423391,0 -47.467467697236,-5.5172444656874,0 -47.467529388043,-5.5172042325521,0 -47.467950494859,-5.5175421908879,0 -47.468012185666,-5.5174805000806,0 -47.46821871576,-5.5176280215764,0 -47.468241514537,-5.5176816657567,0 -47.468016208981,-5.517814435103,0 -47.46790757951601,-5.5179109946274,0;ATIVAS;Bloqueado
