name,aging,uf,city,locality,station,cell_classification,cell_sales_status,cell,majority_group,hc,hp,hp_viable,hp_viable_total,ocup,cod_city_ibge,hc_expected,achievement,coordinates,cell_status,cell_status_sales,Despriorizar
GO-494 (MUT),57,GO,GOIANIA,GNA,MUT,BRONZE,Sem Restrição de Vendas,494 (MUT) Secundária,Suburbio,49,299,299,299,0.1639,5208707,54,0.907407407,"-49.32565354797699,-16.640940299439,0 -49.32513573925121,-16.6415075510491,0 -49.32478772263159,-16.6412574350586,0 -49.324653612181,-16.6414388194432,0 -49.3244990498866,-16.6413286812356,0 -49.3246001356388,-16.6411854345104,0 -49.3238697365965,-16.640642538642,0 -49.3238093868938,-16.6407069116584,0 -49.3234767929762,-16.6404514312498,0 -49.3240607601701,-16.6397948767743,0 -49.323891026631,-16.6396600119523,0 -49.3240061939806,-16.6395230516544,0 -49.3241936133356,-16.639667555665,0 -49.3245604054184,-16.639229685043,0 -49.32475352446739,-16.6394073813904,0 -49.3248547778577,-16.6392913758504,0 -49.32464757721151,-16.6391036212194,0 -49.3248021395059,-16.6389252543201,0 -49.3247112796755,-16.6388447880499,0 -49.324956031248,-16.6385095119234,0 -49.3263581560102,-16.6395227163788,0 -49.3261435792887,-16.6397952958698,0 -49.3263970480408,-16.6399766802542,0 -49.3258887694323,-16.640560731267,0 -49.3256319479191,-16.6403642594569,0 -49.3253442810019,-16.6406753957028,0 -49.32565354797699,-16.640940299439,0",ATIVAS,Sem restrição de Venda,GO-494 (MUT) Secundária
GO-42 (PQA),65,GO,APARECIDA DE GOIANIA,ACG,PQA,BRONZE,Sem Restrição de Vendas,42 (PQA) Secundária,Suburbio,71,435,435,435,0.1632,5201405,106,0.669811321,"-49.19427030814191,-16.746648954541,0 -49.1935715926936,-16.7472913436,0 -49.1929801656059,-16.7467321030204,0 -49.1896072877698,-16.7476185730999,0 -49.1886577857787,-16.7468246392315,0 -49.189644838696,-16.7462238244122,0 -49.1892354665451,-16.7458079143768,0 -49.1891452772669,-16.7456816829151,0 -49.1911107121303,-16.7445546142009,0 -49.191199813776,-16.7446597463706,0 -49.1916924974779,-16.7441523105191,0 -49.194090600138,-16.746387439162,0 -49.19427030814191,-16.746648954541,0",ATIVAS,Sem restrição de Venda,GO-42 (PQA) Secundária
GO-42 (PQA),65,GO,GOIANIA,GNA,PQA,BRONZE,Sem Restrição de Vendas,42 (PQA) Secundária,N/I,0,1,1,1,0,5208707,0,0,"-49.19427030814191,-16.746648954541,0 -49.1935715926936,-16.7472913436,0 -49.1929801656059,-16.7467321030204,0 -49.1896072877698,-16.7476185730999,0 -49.1886577857787,-16.7468246392315,0 -49.189644838696,-16.7462238244122,0 -49.1892354665451,-16.7458079143768,0 -49.1891452772669,-16.7456816829151,0 -49.1911107121303,-16.7445546142009,0 -49.191199813776,-16.7446597463706,0 -49.1916924974779,-16.7441523105191,0 -49.194090600138,-16.746387439162,0 -49.19427030814191,-16.746648954541,0",ATIVAS,Sem restrição de Venda,GO-42 (PQA) Secundária
GO-391 (SUL),69,GO,GOIANIA,GNA,SUL,BRONZE,Sem Restrição de Vendas,391 (SUL) Secundária,Classe Média,53,388,388,388,0.1366,5208707,89,0.595505618,"-49.2586675557797,-16.7201848741007,0 -49.2590051788396,-16.720579494102,0 -49.2592972043462,-16.7209767963124,0 -49.2591154846858,-16.7210854257777,0 -49.2597940835663,-16.7222756560278,0 -49.2584690723127,-16.7228241677711,0 -49.2583897795087,-16.7226521711181,0 -49.25852104011241,-16.7225955094526,0 -49.2574612322753,-16.7209265048932,0 -49.25659286710679,-16.7201218421889,0 -49.256479543776,-16.719849597974,0 -49.25635951492249,-16.719814729257,0 -49.25671893093049,-16.7181383486225,0 -49.2586675557797,-16.7201848741007,0",ATIVAS,Sem restrição de Venda,GO-391 (SUL) Secundária
GO-544 (SDO),70,GO,GOIANIA,GNA,SDO,OURO,Sem Restrição de Vendas,544 (SDO) Secundária,Classe Média,58,660,660,660,0.0879,5208707,127,0.456692913,"-49.2751354110403,-16.7248396447058,0 -49.2736575138734,-16.7258025577424,0 -49.2725417149229,-16.7268352082132,0 -49.27193017126771,-16.7266259959097,0 -49.2704656851458,-16.7244668176525,0 -49.27243710877089,-16.7231900861615,0 -49.27311436654769,-16.7242924740669,0 -49.2733604592249,-16.7241342237351,0 -49.27381643475711,-16.7247826477638,0 -49.27406420381481,-16.7246254032603,0 -49.27425229372199,-16.7248892655723,0 -49.2745050919216,-16.7247222980612,0 -49.2743408066194,-16.7244547477122,0 -49.2747156453292,-16.7242146900054,0 -49.2751354110403,-16.7248396447058,0",ATIVAS,Sem restrição de Venda,GO-544 (SDO) Secundária
GO-290 (SDO),132,GO,GOIANIA,GNA,SDO,BRONZE,Sem Restrição de Vendas,290 (SDO) Secundária,Suburbio,54,237,237,237,0.2278,5208707,66,0.818181818,"-49.3176038385848,-16.6765769553088,0 -49.3171592624407,-16.6767429169917,0 -49.31708717807351,-16.6765647177302,0 -49.3163666696769,-16.6768170130157,0 -49.3164176316482,-16.6769417357352,0 -49.3160757547726,-16.6770489402767,0 -49.3161375503538,-16.6772178356257,0 -49.3159272064937,-16.6773088630941,0 -49.31586861699049,-16.6772005689051,0 -49.3153568179831,-16.6774158161789,0 -49.3149377228241,-16.6761933994195,0 -49.31486597373269,-16.6762269270317,0 -49.3146795602059,-16.6757870447528,0 -49.31573568000571,-16.6751748305453,0 -49.316594657443,-16.6749689710037,0 -49.3170011378375,-16.6755289240453,0 -49.3173479390812,-16.6754310653257,0 -49.3173025929851,-16.6753064264256,0 -49.3174344612764,-16.6752786823266,0 -49.31882799458819,-16.6776925028018,0 -49.3184923127452,-16.6778219168615,0 -49.3187832037933,-16.6784141427553,0 -49.3184788883212,-16.6785605326942,0 -49.3176038385848,-16.6765769553088,0",ATIVAS,Sem restrição de Venda,GO-290 (SDO) Secundária
GO-290 (SDO),132,GO,GOIANIA,GNA,SDO,BRONZE,Sem Restrição de Vendas,290 (SDO) Secundária,Suburbio,54,237,237,237,0.2278,5208707,66,0.818181818,"-49.3180002726686,-16.6752523474018,0 -49.3177347339761,-16.6753197379032,0 -49.3176717020642,-16.6752052411058,0 -49.3179808266532,-16.6751353779429,0 -49.3180344708335,-16.6752358350524,0 -49.3182202138078,-16.675187303833,0 -49.3188418157474,-16.6762461058419,0 -49.3186258979212,-16.6763587586202,0 -49.3180002726686,-16.6752523474018,0",ATIVAS,Sem restrição de Venda,GO-290 (SDO) Secundária
GO-5 (PQA),66,GO,APARECIDA DE GOIANIA,ACG,PQA,BRONZE,Sem Restrição de Vendas,5 (PQA) Secundária,Defesa Oi,53,299,299,299,0.1773,5201405,75,0.706666667,"-49.2062687159189,-16.751901793644,0 -49.20616511559529,-16.7536917490668,0 -49.20644373005659,-16.7536987060465,0 -49.20644037729531,-16.7539258556224,0 -49.20572825080171,-16.7539121093013,0 -49.204859885633,-16.7547771217088,0 -49.2049916491507,-16.7549011738758,0 -49.2048069120047,-16.7551378788214,0 -49.2044501782053,-16.7549340309366,0 -49.20459132945479,-16.7547834919556,0 -49.20428991621679,-16.7546262474521,0 -49.2041145668024,-16.7547694103582,0 -49.2038077891465,-16.7545907081826,0 -49.2039177597164,-16.7544485511048,0 -49.2022588134413,-16.7534628392918,0 -49.20436267113679,-16.7514099435675,0 -49.2040703941731,-16.7506685642321,0 -49.20467682486739,-16.7504480363597,0 -49.2049584568144,-16.7512875677818,0 -49.20433283156171,-16.7516322316397,0 -49.204489405513,-16.7520821722017,0 -49.204600381911,-16.7521861078008,0 -49.2057792127729,-16.7524663986431,0 -49.20580737596729,-16.7517998697031,0 -49.2062687159189,-16.751901793644,0",ATIVAS,Sem restrição de Venda,GO-5 (PQA) Secundária
GO-502 (MUT),57,GO,GOIANIA,GNA,MUT,BRONZE,Sem Restrição de Vendas,502 (MUT) Secundária,Suburbio,46,286,286,286,0.1608,5208707,61,0.754098361,"-49.328171799475,-16.6465300389016,0 -49.3279625871719,-16.6463925756897,0 -49.3278968730511,-16.6464767299976,0 -49.3268265878354,-16.6457932277037,0 -49.32675085734019,-16.6459068234464,0 -49.3265721761193,-16.6457892777318,0 -49.3266819895283,-16.6456372981113,0 -49.3262608041326,-16.6453695303565,0 -49.32614945316829,-16.6455219722913,0 -49.3260153230725,-16.6454292140909,0 -49.3260984617294,-16.645309744795,0 -49.3256793567483,-16.6450427540033,0 -49.3263043114487,-16.6442219980446,0 -49.3258624175135,-16.6439269550529,0 -49.3261628249231,-16.643613136598,0 -49.3273161747996,-16.6443839364139,0 -49.3271927931849,-16.6445595372853,0 -49.3275025883261,-16.6447545841721,0 -49.32760853558231,-16.6445961662022,0 -49.3279025480291,-16.6447800295616,0 -49.32779663811599,-16.6449326559584,0 -49.3280613259917,-16.6450930454223,0 -49.3281649745376,-16.6449462507616,0 -49.3291219720191,-16.6455745019407,0 -49.3290120014493,-16.6457307406157,0 -49.3288195529524,-16.6456046767918,0 -49.328171799475,-16.6465300389016,0",ATIVAS,Sem restrição de Venda,GO-502 (MUT) Secundária
GO-165 (SGE),112,GO,GOIANIA,GNA,SGE,BRONZE,Sem Restrição de Vendas,165 (SGE) Secundária,Suburbio,44,220,220,220,0.2,5208707,65,0.676923077,"-49.222167478613,-16.6157755146934,0 -49.2222328574578,-16.6166420358433,0 -49.2220166043561,-16.6167977716043,0 -49.2222600148242,-16.6171591992691,0 -49.220171915105,-16.6178914423289,0 -49.2187618393779,-16.6163479868348,0 -49.2187967816479,-16.6161816397953,0 -49.219016078143,-16.616412506927,0 -49.21988446921969,-16.6161713052722,0 -49.2198639031315,-16.6156641972429,0 -49.2207769942118,-16.6156166351834,0 -49.2211126056147,-16.6158253864818,0 -49.2212497335505,-16.6158195610591,0 -49.2212504041026,-16.6156013801194,0 -49.2215226483171,-16.6155914894734,0 -49.2215333771525,-16.6158104247837,0 -49.222167478613,-16.6157755146934,0",ATIVAS,Sem restrição de Venda,GO-165 (SGE) Secundária
GO-165 (SGE),112,GO,GOIANIA,GNA,SGE,BRONZE,Sem Restrição de Vendas,165 (SGE) Secundária,Suburbio,44,220,220,220,0.2,5208707,65,0.676923077,"-49.21918722327341,-16.6149769711469,0 -49.21866821582899,-16.6158500301816,0 -49.2183423274337,-16.6156595933419,0 -49.2189055913267,-16.6148093330843,0 -49.21918722327341,-16.6149769711469,0",ATIVAS,Sem restrição de Venda,GO-165 (SGE) Secundária
GO-50 (PQA),65,GO,APARECIDA DE GOIANIA,ACG,PQA,PRATA,Sem Restrição de Vendas,50 (PQA) Secundária,Suburbio,58,402,402,402,0.1443,5201405,97,0.597938144,"-49.1949744604374,-16.7409949795544,0 -49.1955776221895,-16.7415491909919,0 -49.1925282858153,-16.7445757285883,0 -49.1909833334226,-16.7431273357211,0 -49.1909011907715,-16.7429332108438,0 -49.190868166073,-16.7427704342843,0 -49.1908673278828,-16.742653255278,0 -49.1909163620164,-16.7424929094703,0 -49.1912711679777,-16.7420777538063,0 -49.1916650336079,-16.7418568906578,0 -49.1923447640457,-16.7412153816987,0 -49.19228498012139,-16.7411548014935,0 -49.19345364792589,-16.739940871412,0 -49.1947893880153,-16.7411679820361,0 -49.1949744604374,-16.7409949795544,0",ATIVAS,Sem restrição de Venda,GO-50 (PQA) Secundária
GO-14 (PQA),66,GO,APARECIDA DE GOIANIA,ACG,PQA,BRONZE,Sem Restrição de Vendas,14 (PQA) Secundária,Defesa Oi,52,364,364,364,0.1429,5201405,89,0.584269663,"-49.21276113745661,-16.7439053444271,0 -49.2126131690549,-16.7459532329077,0 -49.2127564995987,-16.7459630397349,0 -49.2127388976018,-16.7462876708454,0 -49.21262968140339,-16.7462813425087,0 -49.2126095438807,-16.7465104094455,0 -49.2125739836562,-16.7465108180637,0 -49.2124820760873,-16.747713600215,0 -49.2121669165286,-16.7476576091021,0 -49.2122792340311,-16.7462006038286,0 -49.21194806503671,-16.7462976924608,0 -49.2119441255423,-16.7462740816872,0 -49.2122829220685,-16.7461591343626,0 -49.2124431840571,-16.7440082122804,0 -49.21276113745661,-16.7439053444271,0",ATIVAS,Sem restrição de Venda,GO-14 (PQA) Secundária
GO-14 (PQA),66,GO,APARECIDA DE GOIANIA,ACG,PQA,BRONZE,Sem Restrição de Vendas,14 (PQA) Secundária,Defesa Oi,52,364,364,364,0.1429,5201405,89,0.584269663,"-49.2119385934852,-16.7441774429027,0 -49.2111285663627,-16.7473585427951,0 -49.20980623731791,-16.747870844717,0 -49.2097229421552,-16.7477320404005,0 -49.2099133056536,-16.7476364867043,0 -49.2097778174275,-16.7473855325233,0 -49.2095705801103,-16.7474812538576,0 -49.2093376051116,-16.7470936746549,0 -49.209591335798,-16.7469649286222,0 -49.2094742510881,-16.7467751623344,0 -49.2092125890258,-16.7468817801427,0 -49.2089845969613,-16.7465038022492,0 -49.2091844692184,-16.7464029412568,0 -49.2089618935557,-16.7459963084368,0 -49.2087386950261,-16.7460976760708,0 -49.2086020931083,-16.7458632112693,0 -49.2088896762062,-16.7457153544974,0 -49.208730671503,-16.7454012007665,0 -49.2098706103345,-16.7449475721665,0 -49.2119385934852,-16.7441774429027,0",ATIVAS,Sem restrição de Venda,GO-14 (PQA) Secundária
GO-14 (PQA),34,GO,GOIANIA,GNA,PQA,BRONZE,Sem Restrição de Vendas,14 (PQA) Secundária,N/I,0,5,5,5,0,5208707,0,0,"-49.21276113745661,-16.7439053444271,0 -49.2126131690549,-16.7459532329077,0 -49.2127564995987,-16.7459630397349,0 -49.2127388976018,-16.7462876708454,0 -49.21262968140339,-16.7462813425087,0 -49.2126095438807,-16.7465104094455,0 -49.2125739836562,-16.7465108180637,0 -49.2124820760873,-16.747713600215,0 -49.2121669165286,-16.7476576091021,0 -49.2122792340311,-16.7462006038286,0 -49.21194806503671,-16.7462976924608,0 -49.2119441255423,-16.7462740816872,0 -49.2122829220685,-16.7461591343626,0 -49.2124431840571,-16.7440082122804,0 -49.21276113745661,-16.7439053444271,0",ATIVAS,Sem restrição de Venda,GO-14 (PQA) Secundária
GO-14 (PQA),34,GO,GOIANIA,GNA,PQA,BRONZE,Sem Restrição de Vendas,14 (PQA) Secundária,N/I,0,5,5,5,0,5208707,0,0,"-49.2119385934852,-16.7441774429027,0 -49.2111285663627,-16.7473585427951,0 -49.20980623731791,-16.747870844717,0 -49.2097229421552,-16.7477320404005,0 -49.2099133056536,-16.7476364867043,0 -49.2097778174275,-16.7473855325233,0 -49.2095705801103,-16.7474812538576,0 -49.2093376051116,-16.7470936746549,0 -49.209591335798,-16.7469649286222,0 -49.2094742510881,-16.7467751623344,0 -49.2092125890258,-16.7468817801427,0 -49.2089845969613,-16.7465038022492,0 -49.2091844692184,-16.7464029412568,0 -49.2089618935557,-16.7459963084368,0 -49.2087386950261,-16.7460976760708,0 -49.2086020931083,-16.7458632112693,0 -49.2088896762062,-16.7457153544974,0 -49.208730671503,-16.7454012007665,0 -49.2098706103345,-16.7449475721665,0 -49.2119385934852,-16.7441774429027,0",ATIVAS,Sem restrição de Venda,GO-14 (PQA) Secundária
GO-154 (MUT),123,GO,GOIANIA,GNA,MUT,BRONZE,Sem Restrição de Vendas,154 (MUT) Secundária,Suburbio,46,236,236,236,0.1949,5208707,61,0.754098361,"-49.355572760188,-16.6134908791931,0 -49.3561246246929,-16.61382615532,0 -49.3562285602923,-16.613627671853,0 -49.3563935161468,-16.6137242313776,0 -49.3562687934276,-16.613949536935,0 -49.3559757620927,-16.6137939688122,0 -49.35507613242541,-16.615885002196,0 -49.35473507278531,-16.6157417554709,0 -49.35480933644741,-16.6155705970081,0 -49.3546266109583,-16.6154978420886,0 -49.3545401097176,-16.6156902905854,0 -49.3542571366666,-16.6155749555978,0 -49.3541646004555,-16.6157875206622,0 -49.35393124827121,-16.615699678317,0 -49.3540009857056,-16.6155239936266,0 -49.35373812922221,-16.615427434102,0 -49.35376998045431,-16.6153583672199,0 -49.3531775475381,-16.615226268426,0 -49.3528623879789,-16.6159410771285,0 -49.3523702026247,-16.6157627102291,0 -49.35259416707741,-16.6152396794712,0 -49.35190483936059,-16.6151686009323,0 -49.3519611657499,-16.6150023039733,0 -49.35295492419001,-16.6150294613395,0 -49.3537837267755,-16.6151290383491,0 -49.35442611583459,-16.6136813160332,0 -49.3548834324721,-16.6138784583956,0 -49.3549960852502,-16.613631024614,0 -49.355572760188,-16.6134908791931,0",ATIVAS,Sem restrição de Venda,GO-154 (MUT) Secundária
GO-154 (MUT),123,GO,GOIANIA,GNA,MUT,BRONZE,Sem Restrição de Vendas,154 (MUT) Secundária,Suburbio,46,236,236,236,0.1949,5208707,61,0.754098361,"-49.3547996134403,-16.6172164675144,0 -49.3553923816325,-16.6158773746633,0 -49.3558859080908,-16.6162160035519,0 -49.35533739634809,-16.6174417730708,0 -49.3547996134403,-16.6172164675144,0",ATIVAS,Sem restrição de Venda,GO-154 (MUT) Secundária
GO-58 (JTI),119,GO,JATAI,JTI,JTI,BRONZE,Sem Restrição de Vendas,58 (JTI) Secundária,Fibralandia,63,221,221,203,0.2851,5211909,72,0.875,"-51.697589537607,-17.8717507602427,0 -51.6957180262668,-17.8719566197846,0 -51.6954759569031,-17.8695365967011,0 -51.6966132135254,-17.8694400371764,0 -51.6966393650635,-17.8696633310768,0 -51.69681672613469,-17.8696435497852,0 -51.6970222504005,-17.8713940264435,0 -51.6972560216799,-17.8713693836482,0 -51.6972671696112,-17.8714775101992,0 -51.6973846838937,-17.8714657755348,0 -51.69737026702029,-17.8713591577265,0 -51.69753455232261,-17.8713444055771,0 -51.697589537607,-17.8717507602427,0",ATIVAS,Sem restrição de Venda,GO-58 (JTI) Secundária
GO-58 (JTI),119,GO,JATAI,JTI,JTI,BRONZE,Sem Restrição de Vendas,58 (JTI) Secundária,Fibralandia,63,221,221,203,0.2851,5211909,72,0.875,"-51.6949234218441,-17.8713739098782,0 -51.6949958414875,-17.8718942584272,0 -51.6942475051723,-17.8719881357423,0 -51.6941884965735,-17.8714610816704,0 -51.6949234218441,-17.8713739098782,0",ATIVAS,Sem restrição de Venda,GO-58 (JTI) Secundária
GO-63 (JTI),119,GO,JATAI,JTI,JTI,BRONZE,Sem Restrição de Vendas,63 (JTI) Secundária,IBGE 8,80,234,234,234,0.3419,5211909,77,1.038961039,"-51.6942426129361,-17.871984198484,0 -51.68987061224129,-17.8724737016297,0 -51.68966642908,-17.8708402363396,0 -51.6911221561134,-17.8706858835918,0 -51.69133409253509,-17.8707795513597,0 -51.6913986331895,-17.8712192660001,0 -51.6929798792229,-17.8710213692662,0 -51.69354456803959,-17.871121197733,0 -51.69359888277209,-17.8715255407421,0 -51.694182263233,-17.8714504388898,0 -51.6942426129361,-17.871984198484,0",ATIVAS,Sem restrição de Venda,GO-63 (JTI) Secundária
GO-63 (JTI),119,GO,JATAI,JTI,JTI,BRONZE,Sem Restrição de Vendas,63 (JTI) Secundária,IBGE 8,80,234,234,234,0.3419,5211909,77,1.038961039,"-51.68959501526659,-17.870897170411,0 -51.6895453944001,-17.871391367422,0 -51.6894018962181,-17.8724944258793,0 -51.6884778752116,-17.8723925019372,0 -51.6885321899446,-17.8719673718081,0 -51.6892017363698,-17.8720203454361,0 -51.68932142994691,-17.8708797360525,0 -51.68959501526659,-17.870897170411,0",ATIVAS,Sem restrição de Venda,GO-63 (JTI) Secundária
GO-399 (SUL),70,GO,GOIANIA,GNA,SUL,BRONZE,Sem Restrição de Vendas,399 (SUL) Secundária,Classe Média,44,387,387,387,0.1137,5208707,69,0.637681159,"-49.2631569946127,-16.7267760092288,0 -49.26276539209721,-16.7269711399348,0 -49.2626420104824,-16.7267089540039,0 -49.2623053932508,-16.7268490994242,0 -49.2615630919058,-16.7252961004048,0 -49.26181354317259,-16.7252028936415,0 -49.2614376986344,-16.7242507094412,0 -49.2610980639178,-16.7242493683368,0 -49.260881810816,-16.723753159669,0 -49.2612023347932,-16.723644530204,0 -49.2605565929729,-16.7221666330368,0 -49.26090796235381,-16.7217647207798,0 -49.2615436458904,-16.7217691631885,0 -49.2615865612346,-16.721432043043,0 -49.26208813432041,-16.7214484715732,0 -49.2620800876933,-16.7217854240807,0 -49.2630711639243,-16.7218211309882,0 -49.2630503768045,-16.7222386335852,0 -49.2611481876987,-16.7221512312899,0 -49.26178307495449,-16.7231499612462,0 -49.2621014615464,-16.7225769167198,0 -49.2642831871229,-16.7235444083708,0 -49.2642070794421,-16.7244746738943,0 -49.2631569946127,-16.7267760092288,0",ATIVAS,Sem restrição de Venda,GO-399 (SUL) Secundária
GO-399 (SUL),70,GO,GOIANIA,GNA,SUL,BRONZE,Sem Restrição de Vendas,399 (SUL) Secundária,Classe Média,44,387,387,387,0.1137,5208707,69,0.637681159,"-49.264406065829,-16.7220330255117,0 -49.2643819259472,-16.722483636626,0 -49.263805251009,-16.7223133163537,0 -49.2633707331487,-16.7222529666509,0 -49.2633801208807,-16.7221054451555,0 -49.2638106154276,-16.7221309261411,0 -49.26383073199529,-16.7219123261063,0 -49.264406065829,-16.7220330255117,0",ATIVAS,Sem restrição de Venda,GO-399 (SUL) Secundária
GO-200 (SUL),69,GO,GOIANIA,GNA,SUL,BRONZE,Sem Restrição de Vendas,200 (SUL) Secundária,Defesa Oi,54,307,307,307,0.1759,5208707,80,0.675,"-49.2215663454757,-16.732846996696,0 -49.2210929355845,-16.7340318625282,0 -49.2211385331379,-16.7342343693087,0 -49.2205588407145,-16.734882793338,0 -49.2201937250123,-16.7345709865401,0 -49.21986716606479,-16.7349102859805,0 -49.2191416285263,-16.7342786257575,0 -49.219492327355,-16.7339420085261,0 -49.2196606359707,-16.7340801422905,0 -49.2197072393523,-16.733973189206,0 -49.2197908907459,-16.7340202955019,0 -49.2201092354283,-16.7332305525851,0 -49.2201042062865,-16.7327353497457,0 -49.2200292720721,-16.7327371937644,0 -49.2200334630237,-16.7318767075848,0 -49.2208870760426,-16.7318773781371,0 -49.2208874113187,-16.7321767797185,0 -49.22147766494,-16.7322258976711,0 -49.22155850839609,-16.7320474050429,0 -49.2220131847337,-16.7322481097145,0 -49.2215663454757,-16.732846996696,0",ATIVAS,Sem restrição de Venda,GO-200 (SUL) Secundária
