name,aging,uf,city,locality,station,cell_classification,cell_sales_status,cell,majority_group,hc,hp,hp_viable,hp_viable_total,ocup,cod_city_ibge,hc_expected,achievement,coordinates,cell_status,cell_status_sales,Despriorizar
SC-262 (IAI),76,SC,ITAJAI,IAI,IAI,PRATA,Sem Restrição de Vendas,262 (IAI) Secundária,Centro Regional,51,412,412,372,0.1238,4208203,132,0.386363636,"-48.6888798121436,-26.9049329443054,0 -48.6888690833072,-26.9039834423138,0 -48.68929153122689,-26.9039579613279,0 -48.68930125423461,-26.9036458192537,0 -48.6896194312789,-26.9036072624991,0 -48.6896281484582,-26.9031184299061,0 -48.6913474444367,-26.9031009955475,0 -48.6925316397168,-26.9030808789798,0 -48.69252962806001,-26.9028334451982,0 -48.6927421931245,-26.9028307629892,0 -48.6927428636768,-26.9028793780276,0 -48.6929413471439,-26.902875019438,0 -48.69294486754319,-26.9030455073485,0 -48.6930677462437,-26.903047016091,0 -48.6930707637288,-26.9031982256244,0 -48.69307009317661,-26.9033755866955,0 -48.693068752072,-26.9036005569767,0 -48.6927824262598,-26.9036086036039,0 -48.6927678417483,-26.9039409460648,0 -48.6930067259887,-26.9039259424581,0 -48.6930739488521,-26.9043447861597,0 -48.6931009385804,-26.9046154378132,0 -48.69305198826589,-26.9048142565567,0 -48.692729787908,-26.9048296792585,0 -48.692724255852,-26.9045309482295,0 -48.69258335605971,-26.9045418447036,0 -48.69259265997219,-26.9048451019603,0 -48.6913387272577,-26.9049181921559,0 -48.6913068760257,-26.9046754522401,0 -48.6916610952537,-26.904659358986,0 -48.6916532162648,-26.9044648988324,0 -48.6916455049139,-26.9040151259082,0 -48.69113353826819,-26.9040105996805,0 -48.6911449376565,-26.9044789804297,0 -48.68956913986031,-26.9045413417893,0 -48.6895128134711,-26.90502950383,0 -48.6888798121436,-26.9049329443054,0",ATIVAS,Sem restrição de Venda,SC-262 (IAI) Secundária
SC-38 (RMTS),79,SC,JOINVILLE,JVE,RMTS,BRONZE,Sem Restrição de Vendas,38 (RMTS) Secundária,Centro Regional,46,209,209,209,0.2201,4209102,74,0.621621622,"-48.8984248528252,-26.2869303426289,0 -48.898334328271,-26.2878677746795,0 -48.89827330801591,-26.2887019416831,0 -48.898077506758,-26.291767706587,0 -48.8980533668766,-26.29197155447221,0 -48.8964869568118,-26.2919112047694,0 -48.89650573227479,-26.2909362217926,0 -48.8965224960812,-26.2902549407027,0 -48.8965499887238,-26.2893698117277,0 -48.8965942451728,-26.2877336642285,0 -48.89690806362749,-26.2868807217619,0 -48.89776905272121,-26.2869062027477,0 -48.8984248528252,-26.2869303426289,0",ATIVAS,Sem restrição de Venda,SC-38 (RMTS) Secundária
SC-35 (RMTS),79,SC,JOINVILLE,JVE,RMTS,PRATA,Sem Restrição de Vendas,35 (RMTS) Secundária,Suburbio,62,349,349,328,0.1777,4209102,121,0.512396694,"-48.9003937007129,-26.292431081353,0 -48.900230085963,-26.295507575093,0 -48.899618542308,-26.295475388585,0 -48.89962927114399,-26.295250083028,0 -48.896088755244,-26.29517498117499,0 -48.89620677244099,-26.2926268826112,0 -48.899597084636,-26.292809272824,0 -48.8997486294447,-26.2924230347261,0 -48.9003937007129,-26.292431081353,0",ATIVAS,Sem restrição de Venda,SC-35 (RMTS) Secundária
SC-415 (ESRT),66,SC,FLORIANOPOLIS,FNS,ESRT,BRONZE,Sem Restrição de Vendas,415 (ESRT) Secundária,Comunidade,114,325,325,235,0.3508,4205407,60,1.9,"-48.5896645246147,-27.6055634398984,0 -48.5896443666741,-27.6056260042505,0 -48.58962689191059,-27.6056813859029,0 -48.58961993288959,-27.6057006448038,0 -48.5900285575188,-27.605786276823,0 -48.5899631281674,-27.6060667042739,0 -48.5897518185732,-27.6060172229037,0 -48.589469322715,-27.6059599796764,0 -48.589390268742,-27.606181689076,0 -48.589392280399,-27.6061816890758,0 -48.58935271781711,-27.6062956829567,0 -48.5893098024739,-27.6064204056735,0 -48.589596798838,-27.6064807553762,0 -48.5894962160004,-27.6068938155645,0 -48.5887800661941,-27.60673824744079,0 -48.5887720195615,-27.6067610462445,0 -48.5886419324244,-27.60708157022099,0 -48.5883549360595,-27.6077440758479,0 -48.5881162194601,-27.608304657527,0 -48.58770315927201,-27.608261742182,0 -48.587091615616,-27.608216144629,0 -48.5861743001334,-27.6084682722766,0 -48.585879257149,-27.608902790137,0 -48.58440404219099,-27.607980110235,0 -48.585074594445,-27.607325651236,0 -48.58528917116601,-27.6069876929,0 -48.585286488957,-27.606773116179,0 -48.5856467890944,-27.60652632313,0 -48.5861126093352,-27.6067436118814,0 -48.5865149406875,-27.606853582451,0 -48.5875274745904,-27.605528571197,0 -48.58796199245069,-27.6048808177193,0 -48.5881527645671,-27.6049978290871,0 -48.588172881135,-27.6050109048555,0 -48.5881896449404,-27.605022304244,0 -48.5882959274724,-27.6050994177528,0 -48.5884139446697,-27.6051745196051,0 -48.5885145275036,-27.6052529742118,0 -48.5896487666388,-27.6055584107599,0 -48.5896645246147,-27.6055634398984,0",ATIVAS,Sem restrição de Venda,SC-415 (ESRT) Secundária
SC-31 (RBIL),83,SC,FLORIANOPOLIS,FNS,RBIL,BRONZE,Sem Restrição de Vendas,31 (RBIL) Secundária,Comunidade,81,384,384,384,0.2109,4205407,118,0.686440678,"-48.5572144171847,-27.683998424591,0 -48.5583556971202,-27.6838455386771,0 -48.5591107389576,-27.6842881031646,0 -48.5567115029937,-27.6847011633529,0 -48.5553180954104,-27.684894282402,0 -48.5541439584141,-27.6851658560647,0 -48.5532434067373,-27.6853006370677,0 -48.55324944170751,-27.6856848635091,0 -48.5509511238579,-27.6859949939265,0 -48.5506269118432,-27.6855648346557,0 -48.5503694197778,-27.6847950406682,0 -48.553652443612,-27.684239823402,0 -48.5542049786695,-27.6841244884144,0 -48.5547414204729,-27.6839072294843,0 -48.55601278754601,-27.684017200054,0 -48.5572144171847,-27.683998424591,0",ATIVAS,Sem restrição de Venda,SC-31 (RBIL) Secundária
SC-10 (MEVD),59,SC,FLORIANOPOLIS,FNS,MEVD,PRATA,Sem Restrição de Vendas,10 (MEVD) Secundária,Suburbio,86,382,382,355,0.2251,4205407,66,1.303030303,"-48.493294583477,-27.560701093089,0 -48.495118485607,-27.55843730868,0 -48.497403727688,-27.559992989909,0 -48.4982177781246,-27.5604623764862,0 -48.4981148483536,-27.560609897982,0 -48.4980025308511,-27.5606206268182,0 -48.4978234933993,-27.5607775360456,0 -48.493573533215,-27.562181672465,0 -48.489442931332,-27.562803944957,0 -48.48932491413499,-27.561484298121,0 -48.493294583477,-27.560701093089,0",ATIVAS,Sem restrição de Venda,SC-10 (MEVD) Secundária
SC-117 (ITSC),66,SC,BLUMENAU,BNU,ITSC,PRATA,Sem Restrição de Vendas,117 (ITSC) Secundária,Suburbio,45,415,415,343,0.1084,4202404,132,0.340909091,"-49.097101688387,-26.875737905512,0 -49.09686565398101,-26.875576972953,0 -49.096275567997,-26.875244379036,0 -49.095299243916,-26.874847412101,0 -49.095653295506,-26.874096393577,0 -49.096361398686,-26.87240123747999,0 -49.097144603718,-26.872733831398,0 -49.09749865530799,-26.872529983513,0 -49.098786115634,-26.874096393578,0 -49.100272059428,-26.874021291726,0 -49.10034179687,-26.875941753387,0 -49.102272987361,-26.877068281173,0 -49.101972579954,-26.877604722982,0 -49.101264476774,-26.879010200506,0 -49.101768732069,-26.880555152898,0 -49.100728034971,-26.880887746816,0 -49.100223779676,-26.88112378121,0 -49.09911870956199,-26.881134510046,0 -49.098281860349,-26.88087701798,0 -49.09790635108699,-26.88038349152099,0 -49.097874164579,-26.879160404211,0 -49.098067283628,-26.878130435949,0 -49.098131656649,-26.877508163462,0 -49.097917079928,-26.876649856577,0 -49.097101688387,-26.875737905512,0",ATIVAS,Sem restrição de Venda,SC-117 (ITSC) Secundária
SC-94 (BQE),68,SC,BRUSQUE,BQE,BQE,BRONZE,Sem Restrição de Vendas,94 (BQE) Secundária,Sangria,43,223,223,189,0.1928,4202909,62,0.693548387,"-48.875327678526,-27.067104787061,0 -48.877248140181,-27.068757027814,0 -48.876582952345,-27.071739644239,0 -48.8754671533947,-27.0719622675872,0 -48.8753384073619,-27.0727870468592,0 -48.87439426978851,-27.072850078771,0 -48.873632522428,-27.072340459058,0 -48.8733643015267,-27.0717235509847,0 -48.8727634867076,-27.0709618036245,0 -48.8722914179211,-27.0696931187603,0 -48.8721278031714,-27.0690788928957,0 -48.87449082931299,-27.066718548963,0 -48.875327678526,-27.067104787061,0",ATIVAS,Sem restrição de Venda,SC-94 (BQE) Secundária
SC-23 (KARS),83,SC,BLUMENAU,BNU,KARS,BRONZE,Sem Restrição de Vendas,23 (KARS) Secundária,Suburbio,54,333,333,332,0.1622,4202404,120,0.45,"-49.1401909373612,-26.8526039759138,0 -49.1403102956632,-26.8547738830062,0 -49.138899453721,-26.8551520744773,0 -49.13822219594461,-26.8553317824813,0 -49.1381792806002,-26.8560036758395,0 -49.13760797007989,-26.8559775243016,0 -49.137626745543,-26.855468575141,0 -49.137583830199,-26.8539450804204,0 -49.1362856410361,-26.8539343515848,0 -49.13625881894609,-26.8543044964291,0 -49.1357840679505,-26.8543179074743,0 -49.135777362428,-26.853986654661,0 -49.1355560801843,-26.8539987246016,0 -49.1355963133195,-26.8527729550817,0 -49.134810426078,-26.8527595440365,0 -49.1348466358996,-26.8521895746208,0 -49.1352154396392,-26.8521345893359,0 -49.135384418807,-26.8511126677011,0 -49.1361401311969,-26.8513362968777,0 -49.13620919807899,-26.8511093149399,0 -49.1365619085645,-26.8511917928671,0 -49.1365377686833,-26.8515069524264,0 -49.13774476273991,-26.851954881332,0 -49.1401909373612,-26.8526039759138,0",ATIVAS,Sem restrição de Venda,SC-23 (KARS) Secundária
SC-13 (KARS),82,SC,BLUMENAU,BNU,KARS,BRONZE,Sem Restrição de Vendas,13 (KARS) Secundária,Suburbio,67,499,499,499,0.1343,4202404,173,0.387283237,"-49.1404409176156,-26.8754117441111,0 -49.1407332784027,-26.8753715109791,0 -49.1409773594276,-26.8761466693875,0 -49.1411597496494,-26.8768225860656,0 -49.1412402159206,-26.8771337223111,0 -49.14126301469529,-26.8773268413589,0 -49.1406789636814,-26.8773590278665,0 -49.14034938724819,-26.877149815563,0 -49.1379905520574,-26.8771524977718,0 -49.1355673438503,-26.877208824161,0 -49.1347452467853,-26.8775923800488,0 -49.13013050617331,-26.8772517395026,0 -49.1298609441675,-26.8768561136731,0 -49.1298810607352,-26.8756129097949,0 -49.1309418744008,-26.8756035220635,0 -49.131772018091,-26.875578041078,0 -49.137715793256,-26.875599498742,0 -49.1389496094031,-26.8753983330659,0 -49.1404409176156,-26.8754117441111,0",ATIVAS,Sem restrição de Venda,SC-13 (KARS) Secundária
SC-41 (FLRT),73,SC,JOINVILLE,JVE,FLRT,BRONZE,Sem Restrição de Vendas,41 (FLRT) Secundária,Suburbio,52,451,451,451,0.1153,4209102,153,0.339869281,"-48.870964692757,-26.3319221863741,0 -48.8715064989776,-26.3325712809559,0 -48.87156550757561,-26.3329441080091,0 -48.8703236448018,-26.3331278393263,0 -48.8688390421122,-26.3331667313571,0 -48.8685372935982,-26.3331908712382,0 -48.8682221340391,-26.3331841657157,0 -48.867920385525,-26.3330272564883,0 -48.8675435351585,-26.33306346631,0 -48.86754554681529,-26.3331593552823,0 -48.8654286133503,-26.3332847485537,0 -48.86420686713579,-26.3333303461148,0 -48.8641062842976,-26.3332475329116,0 -48.8639708327423,-26.3332425037698,0 -48.8639761971603,-26.3330832476097,0 -48.8638139235149,-26.3330948146361,0 -48.8638058768878,-26.33333571053331,0 -48.8631028028497,-26.3333534801682,0 -48.8624399619468,-26.3332746902785,0 -48.8618126603134,-26.3332274163447,0 -48.8615796434052,-26.3332176933372,0 -48.8616788851409,-26.33285693622249,0 -48.86482913963,-26.3326711932471,0 -48.8648787604979,-26.3308171162644,0 -48.8655138992109,-26.3302826442085,0 -48.8651619850064,-26.32974817215259,0 -48.8652199039578,-26.3297145607204,0 -48.8671875557277,-26.3307632206258,0 -48.8672883900233,-26.3309240693472,0 -48.8678859359004,-26.33110821975979,0 -48.8680452339703,-26.3313008778041,0 -48.86869269408079,-26.3316222818811,0 -48.8692124558966,-26.3318989685047,0 -48.8698877858353,-26.33200935816931,0 -48.870964692757,-26.3319221863741,0",ATIVAS,Sem restrição de Venda,SC-41 (FLRT) Secundária
SC-6 (RMTS),79,SC,JOINVILLE,JVE,RMTS,PRATA,Sem Restrição de Vendas,6 (RMTS) Secundária,Suburbio,50,320,320,320,0.1563,4209102,113,0.442477876,"-48.9110291032226,-26.2878031508296,0 -48.91091376823481,-26.2904773132173,0 -48.91144886893319,-26.2904840187397,0 -48.9114475278287,-26.2907669917907,0 -48.91087219399499,-26.2916138992872,0 -48.90995890182541,-26.2916963772144,0 -48.9079713849452,-26.2916306630936,0 -48.90801731777459,-26.290696248528,0 -48.9077883241799,-26.2906858549681,0 -48.9078064290908,-26.2904706076947,0 -48.90826106351881,-26.2904947475759,0 -48.9082932500269,-26.2896377817958,0 -48.908214124861,-26.289635770139,0 -48.9082764862206,-26.2888998390406,0 -48.9083066610721,-26.2885716037124,0 -48.9088457850842,-26.2881867067188,0 -48.9110291032226,-26.2878031508296,0",ATIVAS,Sem restrição de Venda,SC-6 (RMTS) Secundária
SC-8 (KARS),82,SC,BLUMENAU,BNU,KARS,BRONZE,Sem Restrição de Vendas,8 (KARS) Secundária,Suburbio,49,373,343,342,0.1314,4202404,131,0.374045802,"-49.139158926405,-26.8615645687419,0 -49.1422488311892,-26.8629485885931,0 -49.14341827431991,-26.8651158134775,0 -49.1446306327947,-26.8674225132306,0 -49.1432144264354,-26.8712848942114,0 -49.1427584509029,-26.8722343962027,0 -49.14195647040739,-26.8720010440185,0 -49.14137979546901,-26.8715745727851,0 -49.1416292409075,-26.8694422166183,0 -49.1419967035426,-26.8676960985496,0 -49.1370024303569,-26.8648905079201,0 -49.1357256988657,-26.8626159946756,0 -49.1360475639475,-26.861795238717,0 -49.1375281433238,-26.8620688240366,0 -49.139158926405,-26.8615645687419,0",ATIVAS,Sem restrição de Venda,SC-8 (KARS) Secundária
SC-274 (FLRT),69,SC,JOINVILLE,JVE,FLRT,BRONZE,Sem Restrição de Vendas,274 (FLRT) Secundária,Suburbio,55,282,282,282,0.195,4209102,100,0.55,"-48.908229408547,-26.3293104010371,0 -48.90854188589719,-26.3295947151926,0 -48.9086022356,-26.32954375322131,0 -48.9095369854417,-26.3304516809728,0 -48.9094920584407,-26.3304872202423,0 -48.90966271398929,-26.3306551935818,0 -48.90977754606269,-26.3305487434115,0 -48.9128213503805,-26.333451731756,0 -48.912019369885,-26.3341759281902,0 -48.9105830469575,-26.3327892261295,0 -48.90946858911169,-26.3338701563626,0 -48.90778147964131,-26.3321937757284,0 -48.9066308119739,-26.33109138782349,0 -48.9068480709042,-26.330678327635,0 -48.90742541639469,-26.3300024109631,0 -48.90796521095889,-26.3293023544102,0 -48.90810535638001,-26.3294364648609,0 -48.908229408547,-26.3293104010371,0",ATIVAS,Sem restrição de Venda,SC-274 (FLRT) Secundária
SC-29 (MEVD),58,SC,FLORIANOPOLIS,FNS,MEVD,PRATA,Sem Restrição de Vendas,29 (MEVD) Secundária,Classe Média,67,192,192,184,0.349,4205407,32,2.09375,"-48.4961655465143,-27.5534011454742,0 -48.49460986528101,-27.5554369421383,0 -48.4947614100902,-27.5562255115853,0 -48.4945387867439,-27.5562644036131,0 -48.4942947057238,-27.5551472635522,0 -48.494830476975,-27.5544331253997,0 -48.4947252002715,-27.5543667407242,0 -48.49568006668191,-27.5531289012591,0 -48.4961655465143,-27.5534011454742,0",ATIVAS,Sem restrição de Venda,SC-29 (MEVD) Secundária
SC-30 (MEVD),58,SC,FLORIANOPOLIS,FNS,MEVD,PRATA,Sem Restrição de Vendas,30 (MEVD) Secundária,Suburbio,50,172,172,154,0.2907,4205407,25,2,"-48.503586030237,-27.563571036036,0 -48.502845740548,-27.564064562494,0 -48.50219396376001,-27.562824040827,0 -48.5007495942056,-27.5629206003512,0 -48.5009004684628,-27.5624049456681,0 -48.5013356568755,-27.5621253253784,0 -48.501123762367,-27.561816871346,0 -48.501113033531,-27.561790049256,0 -48.499852395294,-27.562229931535,0 -48.499637818573,-27.561323344888,0 -48.499374962099,-27.56142526884801,0 -48.499551987894,-27.560347020824,0 -48.49964854742,-27.559601366722,0 -48.501037931692,-27.55953699371,0 -48.5018935563682,-27.5605723263896,0 -48.5022439199208,-27.5604395570447,0 -48.502434692037,-27.5606259705726,0 -48.5019995036244,-27.5607775153846,0 -48.50287792707699,-27.561763227203,0 -48.503586030237,-27.563571036036,0",ATIVAS,Sem restrição de Venda,SC-30 (MEVD) Secundária
SC-1001 (RBIL),53,SC,FLORIANOPOLIS,FNS,RBIL,PRATA,Sem Restrição de Vendas,1001 (RBIL) Secundária,Classe Média,45,421,421,421,0.1069,4205407,50,0.9,"-48.51574329630349,-27.7079345469388,0 -48.5156386901519,-27.7079590220961,0 -48.5156655122419,-27.7081109021816,0 -48.51558906928469,-27.7081223015699,0 -48.5154073496241,-27.7081404064806,0 -48.5153151486892,-27.708146776727,0 -48.51523367659049,-27.7081464414508,0 -48.5152417232176,-27.7079110776099,0 -48.514927904763,-27.70778031992061,0 -48.514791112098,-27.7077239935281,0 -48.51468784705099,-27.707296181191,0 -48.514564465433,-27.70684154676,0 -48.514352570919,-27.706006038648,0 -48.514194320589,-27.705187964893,0 -48.51402802363099,-27.704337704629,0 -48.5136364211168,-27.702263015945,0 -48.51436866417641,-27.7021986429257,0 -48.5141084899035,-27.7008696083546,0 -48.51415676966571,-27.7005001340628,0 -48.51420504942779,-27.700152117443,0 -48.5143874396407,-27.7001212720392,0 -48.51495606795141,-27.7000059370514,0 -48.5154308189476,-27.7022884969237,0 -48.51575804845001,-27.702401149704,0 -48.515977989589,-27.703710067703,0 -48.516267668166,-27.705367672878,0 -48.51554883615,-27.705432045894,0 -48.515382539191,-27.705474961239,0 -48.5155337487242,-27.7062035162709,0 -48.5156956870935,-27.7069320713029,0 -48.51555855915759,-27.7069659342,0 -48.51574329630349,-27.7079345469388,0",ATIVAS,Sem restrição de Venda,SC-1001 (RBIL) Secundária
SC-201 (FLRT),155,SC,JOINVILLE,JVE,FLRT,BRONZE,Sem Restrição de Vendas,201 (FLRT) Secundária,Suburbio,204,490,490,460,0.4163,4209102,159,1.283018868,"-48.817164421525,-26.317796470165,0 -48.8165944521094,-26.3169515743252,0 -48.81614920541289,-26.3169073178762,0 -48.8150494997167,-26.3142492487421,0 -48.8198023740905,-26.3141956045623,0 -48.8208698932786,-26.3162984564297,0 -48.81928043298019,-26.3169952440404,0 -48.819030191261,-26.3170780991532,0 -48.818917140342,-26.3171074567691,0 -48.81759125946619,-26.3175251374815,0 -48.8174763959606,-26.3175847432905,0 -48.8172908206245,-26.3176372140044,0 -48.8173273657224,-26.3177528842683,0 -48.817164421525,-26.317796470165,0",ATIVAS,Sem restrição de Venda,SC-201 (FLRT) Secundária
SC-73 (CABJ),33,SC,FLORIANOPOLIS,FNS,CABJ,BRONZE,Sem Restrição de Vendas,73 (CABJ) Secundária,IBGE 8,42,419,419,419,0.1002,,0,0,"-48.4262886976608,-27.4494757588644,0 -48.430263731421,-27.449212902381,0 -48.430649969519,-27.452302807166,0 -48.429920408667,-27.452678316428,0 -48.429029915274,-27.452774875952,0 -48.42865440601201,-27.452560299231,0 -48.427431318701,-27.454931372005,0 -48.42613312953801,-27.454330557185,0 -48.427045080603,-27.452420824367,0 -48.424952957571,-27.451487415629,0 -48.4247464274769,-27.4500202472979,0 -48.4251380299932,-27.4495294030465,0 -48.4262886976608,-27.4494757588644,0",ATIVAS,Sem restrição de Venda,SC-73 (CABJ) Secundária
SC-9 (MEVD),60,SC,FLORIANOPOLIS,FNS,MEVD,PRATA,Sem Restrição de Vendas,9 (MEVD) Secundária,Suburbio,60,126,126,109,0.4762,4205407,23,2.608695652,"-48.4973928096112,-27.5620723517238,0 -48.4972573580559,-27.5618001075088,0 -48.49755105994299,-27.561023607999,0 -48.49800703547571,-27.5606239588563,0 -48.49811432383639,-27.5606145711246,0 -48.498224294406,-27.5604630263152,0 -48.4972372414879,-27.5598568470781,0 -48.498398637992,-27.559274807722,0 -48.49887607119661,-27.5592667610949,0 -48.4990852834998,-27.5596999378508,0 -48.49960563204871,-27.5598112495248,0 -48.4993481399823,-27.5614313037697,0 -48.4973928096112,-27.5620723517238,0",ATIVAS,Sem restrição de Venda,SC-9 (MEVD) Secundária
SC-213 (IRIU),43,SC,JOINVILLE,JVE,IRIU,PRATA,Sem Restrição de Vendas,213 (IRIU) Secundária,Suburbio,53,459,459,459,0.1155,4209102,44,1.204545455,"-48.77577132228139,-26.286494763742,0 -48.77418613675349,-26.2864867171149,0 -48.7741391980957,-26.2864833643536,0 -48.7741378569912,-26.2865323146681,0 -48.7735880041431,-26.2865376790861,0 -48.7713966393778,-26.2866154631473,0 -48.77179897073,-26.281344922433,0 -48.77596444133,-26.2832077165943,0 -48.7759386250682,-26.2837609222036,0 -48.77591012659749,-26.2843583842617,0 -48.77586117628301,-26.2855425795417,0 -48.775763275654,-26.2855452617507,0 -48.7757793689082,-26.2859288176398,0 -48.77577132228139,-26.286494763742,0",ATIVAS,Sem restrição de Venda,SC-213 (IRIU) Secundária
SC-1006 (TRDE),57,SC,FLORIANOPOLIS,FNS,TRDE,OURO,Sem Restrição de Vendas,1006 (TRDE) Secundária,Nobre,50,303,303,303,0.165,4205407,34,1.470588235,"-48.5049537569491,-27.6068899780684,0 -48.5043770820089,-27.6073412597394,0 -48.5053611174406,-27.6083269715534,0 -48.50583955647311,-27.6079219579933,0 -48.5077566653656,-27.6096224785109,0 -48.5062801093028,-27.6113913953557,0 -48.5027449578215,-27.6113806665171,0 -48.5020261258055,-27.6107047498458,0 -48.5021709650967,-27.6072956621822,0 -48.5035073757383,-27.6060812920508,0 -48.5035455972167,-27.6061168313202,0 -48.503884896657,-27.605796307343,0 -48.5049537569491,-27.6068899780684,0",ATIVAS,Sem restrição de Venda,SC-1006 (TRDE) Secundária
SC-142 (IRIU),53,SC,JOINVILLE,JVE,IRIU,PRATA,Sem Restrição de Vendas,142 (IRIU) Secundária,Suburbio,47,376,376,376,0.125,4209102,60,0.783333333,"-48.813658545492,-26.233743369558,0 -48.8094769816378,-26.2376754879738,0 -48.8075618844008,-26.2364456951405,0 -48.8102896909689,-26.2338131069926,0 -48.8103460173583,-26.2333544492512,0 -48.8106491069769,-26.2330245375425,0 -48.81118018436199,-26.233164012411,0 -48.813658545492,-26.233743369558,0",ATIVAS,Sem restrição de Venda,SC-142 (IRIU) Secundária
SC-14 (MEVD),60,SC,FLORIANOPOLIS,FNS,MEVD,BRONZE,Sem Restrição de Vendas,14 (MEVD) Secundária,Suburbio,88,167,167,91,0.5269,4205407,31,2.838709677,"-48.49600887556459,-27.5533068900954,0 -48.4956776227513,-27.5531244998824,0 -48.49476835389541,-27.5543006485354,0 -48.4944867219495,-27.5541343515768,0 -48.4951183821725,-27.5531660741225,0 -48.4948800008463,-27.5528589611903,0 -48.4944619115162,-27.5530400102989,0 -48.4941286470461,-27.5529649084465,0 -48.49339372177661,-27.5526966875457,0 -48.4933799754555,-27.5521776801014,0 -48.4934106532213,-27.5515299266244,0 -48.4934198733149,-27.551171851721,0 -48.4945001329958,-27.5515554076104,0 -48.4954013552262,-27.551870567171,0 -48.4961966301983,-27.5521468346966,0 -48.4976319472967,-27.5521052604542,0 -48.49600887556459,-27.5533068900954,0",ATIVAS,Sem restrição de Venda,SC-14 (MEVD) Secundária
SC-183 (IRIU),53,SC,JOINVILLE,JVE,IRIU,BRONZE,Sem Restrição de Vendas,183 (IRIU) Secundária,Suburbio,49,345,345,345,0.142,4209102,52,0.942307692,"-48.807927370111,-26.2589585781224,0 -48.80678307269021,-26.260123662663,0 -48.80677794132609,-26.2603029240354,0 -48.80669896472429,-26.2603931193557,0 -48.80630788164471,-26.2600801396307,0 -48.80651011601341,-26.25989529771091,0 -48.8064163644265,-26.2598226685199,0 -48.80662301514601,-26.2596144907915,0 -48.80162552003039,-26.2557318806771,0 -48.8018065691389,-26.255536079419,0 -48.802541494409,-26.2554824352388,0 -48.8033112883963,-26.256034970296,0 -48.80362778906,-26.2556621432431,0 -48.8050232083,-26.2567155808336,0 -48.8050372898973,-26.2565928697712,0 -48.80529612306731,-26.2567967176564,0 -48.8053095341124,-26.256914734853,0 -48.807927370111,-26.2589585781224,0",ATIVAS,Sem restrição de Venda,SC-183 (IRIU) Secundária
SC-42 (KARS),51,SC,BLUMENAU,BNU,KARS,BRONZE,Sem Restrição de Vendas,42 (KARS) Secundária,Suburbio,53,438,438,437,0.121,4202404,63,0.841269841,"-49.1192233033877,-26.8560396069809,0 -49.1198938556444,-26.8560020560538,0 -49.11967927892301,-26.859950267724,0 -49.11660546739,-26.860020005159,0 -49.1164123483401,-26.8562380904477,0 -49.1192233033877,-26.8560396069809,0",ATIVAS,Sem restrição de Venda,SC-42 (KARS) Secundária
SC-19 (MEVD),58,SC,FLORIANOPOLIS,FNS,MEVD,BRONZE,Sem Restrição de Vendas,19 (MEVD) Secundária,Classe Média,89,180,180,180,0.4944,4205407,27,3.296296296,"-48.4968697280853,-27.5484296643733,0 -48.49665246915501,-27.5502817296984,0 -48.49370740365661,-27.5493188166614,0 -48.4938552604286,-27.5489535333213,0 -48.4941962362496,-27.5486901739237,0 -48.4949693829982,-27.5477638059853,0 -48.4968697280853,-27.5484296643733,0",ATIVAS,Sem restrição de Venda,SC-19 (MEVD) Secundária
SC-40 (KARS),51,SC,BLUMENAU,BNU,KARS,BRONZE,Sem Restrição de Vendas,40 (KARS) Secundária,Suburbio,52,390,390,389,0.1333,3106200,44,1.181818182,"-49.125587814211,-26.858928958986,0 -49.12568437373569,-26.86090038261201,0 -49.125721924662,-26.8628074332216,0 -49.12582116639571,-26.8636737867334,0 -49.1259137026067,-26.8639339610078,0 -49.1259525946375,-26.8641753598192,0 -49.1241930655236,-26.8652267857526,0 -49.12362175500329,-26.8653769894569,0 -49.1234487525218,-26.8646179243059,0 -49.12319863653109,-26.8644985660048,0 -49.123039715647,-26.8643845721218,0 -49.1229109696149,-26.8636737867326,0 -49.1221948198079,-26.8633867903681,0 -49.122143857836,-26.861900846574,0 -49.1222243241067,-26.8600447579359,0 -49.12138479268519,-26.8599535628295,0 -49.1214250258205,-26.8593366547562,0 -49.12374245440869,-26.8592830105759,0 -49.12449883735089,-26.8584314092137,0 -49.1247388950578,-26.858788813565,0 -49.125587814211,-26.858928958986,0",ATIVAS,Sem restrição de Venda,SC-40 (KARS) Secundária
SC-184 (IRIU),52,SC,JOINVILLE,JVE,IRIU,BRONZE,Sem Restrição de Vendas,184 (IRIU) Secundária,Suburbio,55,513,513,513,0.1072,4209102,76,0.723684211,"-48.8056635946693,-26.2615857584764,0 -48.7994200826349,-26.2566612227257,0 -48.79973859495551,-26.2563460631665,0 -48.80000011033451,-26.2565713687237,0 -48.8007642046277,-26.2557667060192,0 -48.8012278915113,-26.2561422152812,0 -48.8016241878934,-26.2557345195109,0 -48.8066198021829,-26.2596143348503,0 -48.80641528374561,-26.2598228766013,0 -48.8065061228896,-26.2598951182634,0 -48.8063047999187,-26.2600806149523,0 -48.8066976648919,-26.2603946455404,0 -48.8056635946693,-26.2615857584764,0",ATIVAS,Sem restrição de Venda,SC-184 (IRIU) Secundária
